0 10 0 25 1338
0 9 0 10 1339
0 8 0 16 1340
0 7 0 5 1341
0 190 0 5 1342
0 0 0 0 1343
0 7 0 28 1344
0 6 0 8 1345
0 0 0 21 1346
0 0 0 0 1347
0 0 0 18 1348
0 0 0 0 1349
0 0 0 0 1350
0 0 0 62 1351
0 0 0 0 1352
0 0 0 0 1353
0 0 0 0 1354
0 0 0 0 1355
0 0 0 0 1356
0 0 0 172 1357
0 0 0 0 1358
0 0 0 0 1359
0 0 0 0 1360
0 0 0 1711 1361
0 0 0 0 1362
0 0 0 326 1363
0 0 0 100 1364
0 0 0 0 1365
0 0 0 0 1366
0 0 431 0 1367
0 0 0 0 1368
0 0 0 33 1369
0 58 0 37 1370
0 0 0 21 1371
0 0 0 44 1372
0 0 934 284 1373
0 0 5 19 1374
0 0 0 0 1375
0 0 0 34 1376
0 0 0 0 1377
0 0 0 768 1378
0 0 1487 92 1379
0 0 0 0 1380
0 0 0 0 1381
0 0 0 0 1382
0 0 0 0 1383
0 0 0 0 1384
0 0 0 93 1385
0 0 0 0 1386
0 0 0 0 1387
0 0 0 0 1388
0 0 0 0 1389
0 0 13342 0 1390
0 0 31883 0 1391
0 0 0 0 1392
0 0 0 0 1393
0 0 0 0 1394
0 0 0 0 1395
478 0 26564 47 1396
0 0 0 0 1397
0 0 0 0 1398
0 0 0 0 1399
0 0 0 0 1400
0 0 0 0 1401
0 0 0 116 1402
0 0 19643 36 1403
0 0 0 0 1404
0 103 15 487 1405
0 155 0 0 1406
0 0 3478 4800 1407
0 0 0 0 1408
0 0 39 0 1409
0 0 0 0 1410
0 0 0 0 1411
0 13 0 55 1412
0 17 0 0 1413
0 5 0 31 1414
0 84 0 8 1415
0 50 0 15 1416
0 0 0 61 1417
0 0 0 104 1418
0 0 0 15 1419
0 0 0 408 1420
0 93 0 77 1421
0 0 0 2366 1422
0 0 0 1524 1423
0 0 0 121 1424
0 188 0 0 1425
0 92 1313 1948 1426
0 0 0 0 1427
0 0 0 0 1428
0 0 658 409 1429
0 0 0 0 1430
0 0 1391 448 1431
0 0 642 0 1432
0 0 0 0 1433
0 0 1306 703 1434
0 0 0 0 1435
0 0 75 225 1436
0 0 0 0 1437
0 0 8091 92 1438
0 367 0 0 1439
0 0 0 0 1440
0 0 0 17 1441
0 23 0 24 1442
0 13 0 22 1443
0 0 0 207 1444
0 0 0 0 1445
0 0 0 0 1446
0 10 0 8 1447
0 0 0 7 1448
0 0 0 627 1449
19 7 0 39 1450
279 53 0 50 1451
0 0 0 0 1452
0 7 0 0 1453
0 16 0 44 1454
0 0 0 216 1455
0 0 0 31 1456
3839 19 516 6 1457
0 0 0 0 1458
0 0 0 0 1459
33 0 0 0 1460
0 0 0 6843 1461
0 0 0 36 1462
0 1037 0 0 1463
0 0 0 0 1464
0 0 0 0 1465
0 0 0 0 1466
0 0 0 0 1467
0 0 0 0 1468
0 0 0 0 1469
0 0 0 0 1470
0 0 0 0 1471
0 0 0 0 1472
0 0 0 0 1473
0 0 0 0 1474
0 0 0 0 1475
0 0 0 0 1476
17 389 74 180 1477
0 0 0 0 1478
0 24 0 159 1479
8 68 4468 31 1480
0 0 10163 93 1481
0 0 0 0 1482
0 9 0 47 1483
0 0 0 0 1484
0 0 0 0 1485
0 526 261 87 1486
16972 0 0 0 1487
0 0 0 0 1488
0 364 0 343 1489
0 126 0 6 1490
0 0 0 0 1491
0 0 0 0 1492
2159 0 0 0 1493
0 0 0 0 1494
0 191 3037 250 1495
0 47 994 137 1496
0 0 831 0 1497
1785 60 2619 55 1498
0 0 4873 0 1499
0 0 0 0 1500
0 0 0 322 1501
0 0 82 1692 1502
0 0 11229 0 1503
3212 0 1835 34 1504
0 0 0 0 1505
0 0 0 0 1506
0 0 0 0 1507
0 0 0 0 1508
0 0 0 0 1509
0 0 11234 51 1510
1866 0 3513 0 1511
0 0 49 14 1512
0 11 14 18 1513
0 10 4218 14 1514
0 0 146 24 1515
0 0 5 7 1516
14 0 7045 0 1517
0 0 0 0 1518
0 0 0 0 1519
0 0 5 0 1520
0 0 0 51 1521
0 0 0 0 1522
0 0 0 0 1523
5 0 0 0 1524
0 0 0 0 1525
0 0 0 0 1526
0 0 0 0 1527
0 0 0 5 1528
0 0 0 0 1529
0 0 0 0 1530
0 0 0 0 1531
0 0 0 0 1532
0 0 0 0 1533
0 0 199 0 1534
0 0 5229 0 1535
0 0 0 0 1536
0 0 0 0 1537
0 0 0 0 1538
0 0 15965 0 1539
0 0 326 0 1540
0 0 0 0 1541
0 0 0 0 1542
0 0 6000 0 1543
0 0 0 0 1544
0 0 2043 0 1545
0 0 15222 0 1546
0 0 0 0 1547
0 0 0 12 1548
0 10 0 25 1549
0 0 0 29 1550
0 0 0 20 1551
0 0 0 378 1552
0 0 0 2715 1553
0 0 0 28 1554
0 22 0 2492 1555
0 18 0 6312 1556
0 29 0 246 1557
0 0 0 52 1558
43373 410 0 1399 1559
0 0 0 59 1560
0 0 0 25 1561
0 0 0 0 1562
0 0 0 0 1563
0 1798 0 193 1564
0 0 0 11 1565
0 0 0 54 1566
0 0 0 41 1567
0 0 0 0 1568
0 32 0 60 1569
6654 0 0 6265 1570
0 0 0 0 1571
0 0 0 0 1572
0 182 0 0 1573
349 0 0 4364 1574
1738 0 0 11549 1575
0 0 0 0 1576
0 0 0 0 1577
0 0 0 0 1578
0 0 0 0 1579
0 0 0 0 1580
0 0 0 0 1581
0 0 2531 3622 1582
0 0 0 0 1583
0 0 0 0 1584
0 34 0 59 1585
0 136 0 1252 1586
0 255 0 265 1587
0 7 0 355 1588
0 0 45 6368 1589
0 0 0 10 1590
0 0 0 0 1591
0 0 20 1383 1592
0 0 0 5 1593
0 0 867 11 1594
0 0 0 0 1595
0 0 0 0 1596
0 0 0 0 1597
0 0 0 0 1598
0 0 0 0 1599
0 0 0 0 1600
0 0 0 0 1601
0 0 0 0 1602
0 0 0 0 1603
0 0 0 0 1604
0 0 0 0 1605
2402 0 0 0 1606
0 0 0 0 1607
0 0 0 0 1608
0 0 0 0 1609
0 0 0 0 1610
799 0 7168 0 1611
0 0 0 0 1612
0 0 0 0 1613
0 0 0 0 1614
0 0 0 0 1615
0 0 0 0 1616
0 0 0 0 1617
33 0 0 0 1618
0 0 0 0 1619
0 0 0 0 1620
0 0 0 0 1621
0 0 0 0 1622
0 90 0 44 1623
0 0 0 0 1624
0 9 6158 17 1625
0 28 13 5071 1626
0 0 0 18 1627
0 0 0 0 1628
0 29 0 80 1629
0 34 0 83 1630
1754 196 1769 11 1631
0 0 0 95 1632
0 0 0 0 1633
0 49 0 59 1634
0 77 0 98 1635
0 0 0 7 1636
0 0 1165 1594 1637
0 0 0 0 1638
0 0 0 88 1639
0 0 0 44 1640
0 0 0 0 1641
0 0 10000 654 1642
0 0 16958 0 1643
0 0 125 0 1644
0 0 0 0 1645
0 0 0 0 1646
241 241 0 66 1647
596 596 3731 0 1648
0 0 0 0 1649
0 0 0 0 1650
0 0 0 0 1651
0 0 0 0 1652
0 0 0 0 1653
0 0 22352 752 1654
0 0 3151 212 1655
0 0 5 14 1656
0 0 0 0 1657
0 0 0 38 1658
0 35 0 21 1659
0 0 6688 479 1660
310 0 7165 1477 1661
0 12 11 24 1662
274 0 7 28 1663
0 30 0 23 1664
0 17 0 283 1665
0 869 0 23 1666
5045 0 6200 8 1667
0 0 0 89 1668
0 0 0 12 1669
0 0 0 411 1670
0 0 0 0 1671
0 0 0 3729 1672
0 0 1844 0 1673
0 0 0 0 1674
0 0 3634 0 1675
0 0 0 0 1676
0 0 35 34 1677
0 0 0 1639 1678
5594 0 8109 0 1679
0 0 0 0 1680
0 0 0 0 1681
2806 0 0 0 1682
0 0 11753 188 1683
263 0 5424 0 1684
0 0 0 149 1685
0 0 0 0 1686
844 0 4330 0 1687
0 0 0 0 1688
0 0 0 0 1689
0 0 10763 0 1690
0 0 8954 0 1691
0 0 0 0 1692
0 0 0 0 1693
0 0 0 38 1694
0 0 0 0 1695
0 0 0 0 1696
9 0 4950 6 1697
0 0 6 119 1698
0 0 0 10 1699
0 0 0 0 1700
0 0 0 0 1701
0 0 0 0 1702
0 0 5875 8 1703
0 0 0 0 1704
0 0 0 0 1705
0 0 0 0 1706
0 0 0 10 1707
0 0 0 93 1708
0 0 0 0 1709
0 0 0 0 1710
0 0 0 0 1711
0 0 0 0 1712
0 0 0 0 1713
0 0 6796 0 1714
0 0 0 0 1715
0 0 0 0 1716
0 0 0 0 1717
0 0 0 0 1718
0 0 0 169 1719
0 0 8791 0 1720
0 0 0 0 1721
0 0 0 0 1722
0 0 0 0 1723
0 0 0 0 1724
0 0 0 0 1725
0 0 18729 0 1726
0 0 0 0 1727
0 0 12 9 1728
0 6 21 123 1729
0 31 0 62 1730
0 0 0 62 1731
0 0 549 85 1732
6 0 1575 20 1733
0 7 0 62 1734
0 13 0 11 1735
0 33 0 68 1736
5 0 0 127 1737
0 24 0 39 1738
100 61 32 249 1739
0 8 0 9 1740
0 0 0 0 1741
0 22 0 48 1742
0 0 0 84 1743
0 0 0 8 1744
6 6 48 552 1745
0 0 0 0 1746
0 88 0 0 1747
0 0 0 0 1748
0 0 0 91 1749
0 0 0 44 1750
3145 0 1214 0 1751
0 0 0 38 1752
0 0 0 0 1753
0 0 0 31 1754
0 0 0 90 1755
0 0 3185 49 1756
0 0 0 0 1757
0 0 0 0 1758
0 0 0 0 1759
0 0 0 567 1760
0 0 0 0 1761
0 0 0 90 1762
0 0 11833 110 1763
0 0 0 0 1764
0 187 17 34 1765
0 20 0 34 1766
0 0 0 31 1767
7 128 17999 0 1768
1778 1384 1728 2418 1769
8 64 0 11 1770
4997 0 5 0 1771
8139 2979 0 21 1772
0 82 0 118 1773
7 5 0 0 1774
2026 0 0 24 1775
0 26 0 37 1776
0 30 0 29 1777
0 11 0 0 1778
0 0 0 11 1779
0 0 0 0 1780
5851 0 0 148 1781
0 78 0 60 1782
0 0 0 0 1783
0 0 0 0 1784
0 0 0 0 1785
0 0 0 0 1786
0 0 0 0 1787
0 0 0 0 1788
0 0 0 168 1789
0 0 2318 0 1790
0 0 0 0 1791
0 0 0 0 1792
0 0 0 0 1793
0 0 0 0 1794
0 0 0 0 1795
0 0 0 113 1796
0 0 0 0 1797
0 0 0 0 1798
0 0 0 0 1799
0 0 0 0 1800
0 11 19 99 1801
0 27 0 417 1802
0 0 0 195 1803
0 0 0 313 1804
0 12 0 35 1805
0 342 0 177 1806
0 0 0 23 1807
0 5 0 27 1808
0 175 0 576 1809
0 0 0 0 1810
0 0 0 58 1811
0 348 0 28 1812
0 5 0 64 1813
11 0 0 18 1814
13 103 0 305 1815
0 0 0 0 1816
0 0 0 0 1817
0 666 0 0 1818
0 426 0 0 1819
0 0 0 0 1820
0 0 33 32 1821
0 0 0 0 1822
0 0 0 0 1823
0 0 0 0 1824
0 0 0 0 1825
0 55 0 343 1826
0 0 0 0 1827
0 387 0 247 1828
0 0 0 0 1829
0 0 0 0 1830
0 0 0 42 1831
0 0 0 0 1832
0 0 0 0 1833
0 0 0 0 1834
0 0 0 0 1835
0 0 0 0 1836
0 0 0 0 1837
0 351 19 734 1838
0 7 0 5845 1839
0 0 0 0 1840
0 74 16332 506 1841
0 0 0 0 1842
0 0 0 53 1843
0 0 0 0 1844
0 0 0 0 1845
0 0 0 0 1846
52 47 139 4485 1847
0 0 0 0 1848
0 0 0 0 1849
0 0 0 0 1850
0 0 0 0 1851
0 0 0 0 1852
7744 357 0 105 1853
0 0 0 0 1854
0 0 263 0 1855
0 0 0 0 1856
0 0 0 0 1857
0 0 0 0 1858
4261 0 256 0 1859
0 0 0 0 1860
0 0 0 0 1861
0 0 0 0 1862
0 0 0 121 1863
4471 33 0 0 1864
0 0 0 0 1865
0 0 0 0 1866
0 0 0 0 1867
0 0 0 0 1868
0 0 0 0 1869
0 0 8901 6648 1870
0 0 0 0 1871
0 0 0 0 1872
0 24 187 66 1873
0 3307 0 635 1874
0 15 20 33 1875
0 0 0 0 1876
0 70 22734 446 1877
0 0 0 0 1878
0 1383 48 150 1879
0 22 0 0 1880
0 6 0 0 1881
0 20 0 37 1882
466 0 0 0 1883
0 0 0 0 1884
0 0 0 0 1885
0 0 0 0 1886
0 0 0 0 1887
0 0 0 0 1888
1070 0 205 0 1889
0 0 110 0 1890
0 0 0 0 1891
0 0 0 0 1892
0 0 1303 32 1893
0 0 0 0 1894
0 0 0 0 1895
0 0 0 0 1896
0 0 0 0 1897
0 0 0 0 1898
0 0 0 0 1899
0 0 308 0 1900
0 0 0 0 1901
0 0 0 0 1902
0 0 0 0 1903
0 0 0 0 1904
0 0 0 0 1905
0 0 0 0 1906
0 0 0 0 1907
0 0 0 0 1908
0 0 0 39 1909
0 67 0 33 1910
0 0 0 54 1911
0 0 0 16 1912
0 5 0 131 1913
0 0 0 16 1914
0 0 0 53 1915
0 7 0 726 1916
0 20 0 31 1917
0 8 0 45 1918
0 0 0 0 1919
0 18 0 50 1920
0 5 0 136 1921
0 6 0 11 1922
0 0 0 26 1923
0 0 0 0 1924
0 0 0 0 1925
0 0 0 57 1926
0 0 0 0 1927
0 0 0 0 1928
0 0 0 21449 1929
0 0 0 0 1930
932 0 0 65 1931
0 0 0 32 1932
87 87 0 0 1933
0 63 0 0 1934
0 0 0 0 1935
0 0 0 812 1936
0 0 0 92 1937
0 0 0 0 1938
0 0 0 0 1939
0 0 0 45 1940
0 0 0 58 1941
0 0 0 0 1942
0 0 0 0 1943
0 0 0 0 1944
0 0 0 39 1945
0 7 0 33 1946
0 5 0 0 1947
0 8 0 2834 1948
0 828 0 12907 1949
0 0 0 6 1950
0 0 0 63 1951
0 0 0 35 1952
0 0 0 122 1953
0 0 0 47 1954
136 0 221 52 1955
0 0 0 0 1956
0 0 0 0 1957
0 0 0 0 1958
0 0 0 0 1959
0 0 0 128 1960
0 19 0 5794 1961
0 0 0 0 1962
4158 0 5687 0 1963
0 0 0 0 1964
0 0 0 0 1965
0 0 0 0 1966
0 0 0 0 1967
0 0 0 0 1968
0 0 0 0 1969
0 0 0 0 1970
0 0 0 0 1971
0 0 0 0 1972
0 0 0 0 1973
0 0 0 0 1974
0 0 0 0 1975
0 0 0 0 1976
0 0 0 0 1977
0 0 0 0 1978
0 0 0 0 1979
0 0 0 10 1980
0 0 0 28 1981
0 0 0 18 1982
0 13 0 35 1983
0 0 0 0 1984
0 0 0 0 1985
0 35 0 17 1986
0 0 0 9 1987
0 25 0 15 1988
0 6 0 0 1989
0 38 0 11 1990
6943 12 0 83 1991
8 0 0 21 1992
0 22 0 34 1993
0 32 0 12 1994
0 18 0 0 1995
0 6 0 12 1996
1191 0 0 0 1997
0 0 0 0 1998
0 0 0 0 1999
0 0 10464 0 2000
0 0 95 0 2001
0 0 0 0 2002
0 0 0 0 2003
0 0 0 0 2004
0 0 0 0 2005
0 0 0 0 2006
0 0 0 0 2007
3400 0 0 0 2008
0 0 0 0 2009
0 0 0 0 2010
0 0 0 0 2011
0 0 0 0 2012
0 0 0 143 2013
0 0 0 0 2014
0 0 0 0 2015
0 0 0 0 2016
0 0 0 0 2017
0 619 0 418 2018
0 0 0 0 2019
0 0 0 49 2020
0 0 0 33 2021
0 0 19 0 2022
0 12 0 80 2023
0 0 0 0 2024
0 0 0 0 2025
59 7 637 0 2026
1489 0 20 5 2027
0 0 0 0 2028
0 0 0 0 2029
15 0 0 0 2030
0 0 0 0 2031
7903 20 0 5 2032
3295 16 0 30 2033
0 0 0 0 2034
2349 0 80 0 2035
0 0 0 0 2036
0 0 0 0 2037
0 0 6999 0 2038
53 0 1285 0 2039
0 0 0 0 2040
0 0 0 360 2041
0 0 0 0 2042
0 0 985 0 2043
3468 0 68 0 2044
0 0 0 0 2045
0 0 0 0 2046
0 0 0 334 2047
822 0 0 1999 2048
0 0 0 0 2049
0 0 3972 35 2050
0 0 53 0 2051
0 0 0 0 2052
0 0 0 0 2053
0 10 0 271 2054
0 0 0 0 2055
0 0 0 0 2056
0 0 0 0 2057
0 0 0 0 2058
0 0 0 0 2059
0 0 0 0 2060
0 0 0 0 2061
0 0 0 0 2062
14231 24 0 30 2063
0 0 0 0 2064
0 0 0 0 2065
0 0 0 0 2066
0 0 0 0 2067
0 0 0 0 2068
1036 0 15 0 2069
3848 33 0 0 2070
0 0 1299 0 2071
2589 0 4165 0 2072
0 0 0 0 2073
0 0 0 0 2074
4472 0 0 0 2075
0 0 0 0 2076
0 0 0 0 2077
0 0 0 0 2078
0 0 0 0 2079
0 0 0 0 2080
0 0 0 0 2081
0 0 0 0 2082
0 0 0 0 2083
0 0 0 0 2084
0 0 0 0 2085
0 0 0 0 2086
0 0 510 31 2087
0 0 0 0 2088
0 0 0 0 2089
0 61 0 129 2090
0 49 0 173 2091
0 17 0 4383 2092
0 493 26 2799 2093
0 13 0 21 2094
0 99 0 20 2095
0 16 0 10 2096
0 0 0 5 2097
0 20 0 24 2098
0 364 0 1059 2099
0 53 0 70 2100
0 27 0 7 2101
0 35 0 146 2102
0 16 0 0 2103
0 0 0 0 2104
0 62 4853 714 2105
0 0 0 0 2106
0 157 0 67 2107
0 0 0 0 2108
0 0 0 0 2109
913 0 28527 0 2110
0 0 570 0 2111
0 0 0 55 2112
0 0 0 340 2113
0 0 0 0 2114
1469 0 16891 0 2115
0 0 0 0 2116
0 0 0 0 2117
0 0 0 0 2118
0 0 0 0 2119
0 0 0 0 2120
0 0 0 0 2121
8438 8438 10174 831 2122
37 37 0 0 2123
0 0 0 0 2124
0 0 0 60 2125
0 78 0 199 2126
0 0 0 17 2127
0 0 0 108 2128
0 0 0 0 2129
0 17 0 98 2130
0 0 0 41 2131
0 7 0 24 2132
0 23 0 32 2133
15 65 0 60 2134
0 0 0 0 2135
0 22 0 41 2136
0 50 0 208 2137
0 23 0 45 2138
0 13 0 0 2139
0 11 0 18 2140
0 0 0 0 2141
0 39 0 113 2142
0 0 0 125 2143
0 0 0 0 2144
0 0 0 200 2145
0 0 0 194 2146
0 0 0 0 2147
0 0 0 353 2148
0 0 0 0 2149
0 0 0 40 2150
0 0 0 133 2151
0 0 0 0 2152
0 0 0 0 2153
0 0 0 0 2154
0 0 0 82 2155
0 0 0 53 2156
0 0 0 0 2157
0 0 0 35 2158
0 0 0 0 2159
0 0 349 20 2160
0 52 5 34 2161
0 26 0 117 2162
0 709 0 502 2163
0 0 0 2941 2164
0 0 7339 5 2165
0 0 7 0 2166
0 0 614 7 2167
0 0 0 29 2168
0 0 0 0 2169
0 0 0 6 2170
7 22 0 0 2171
0 0 0 0 2172
0 0 0 9 2173
0 0 0 0 2174
0 0 0 0 2175
0 0 0 21 2176
0 0 0 22 2177
0 0 0 0 2178
0 0 0 0 2179
0 0 0 0 2180
0 0 0 0 2181
0 0 1254 277 2182
0 0 2337 0 2183
0 0 0 0 2184
0 0 0 0 2185
3590 3590 168 0 2186
0 0 1240 967 2187
0 0 59 0 2188
0 0 0 0 2189
0 0 0 5470 2190
0 0 0 0 2191
0 0 54 0 2192
0 0 0 0 2193
0 1467 774 0 2194
0 0 0 0 2195
0 0 0 0 2196
0 0 0 0 2197
0 0 0 0 2198
0 0 0 0 2199
0 13 48 33 2200
0 0 0 1933 2201
0 0 0 0 2202
0 0 0 0 2203
0 0 0 174 2204
0 0 0 30 2205
6 8 0 49 2206
0 48 0 12 2207
0 0 0 19 2208
0 0 0 40 2209
0 0 0 0 2210
0 0 0 0 2211
0 0 0 0 2212
0 191 0 29 2213
0 0 0 0 2214
0 0 0 0 2215
0 0 0 0 2216
0 0 0 0 2217
0 0 10056 0 2218
0 0 0 0 2219
0 0 0 0 2220
0 0 0 0 2221
0 421 0 0 2222
0 297 59 413 2223
0 0 916 34 2224
0 0 0 0 2225
0 0 0 0 2226
0 0 0 393 2227
0 0 0 766 2228
0 0 0 0 2229
71 0 0 2313 2230
0 0 0 0 2231
0 0 0 0 2232
0 0 123 0 2233
0 0 415 2572 2234
0 0 0 0 2235
446 0 600 6 2236
12 0 12056 593 2237
0 0 0 0 2238
0 0 0 2731 2239
0 0 0 108 2240
9 0 0 0 2241
0 2019 0 6 2242
469 12 0 509 2243
0 0 0 0 2244
0 876 0 202 2245
0 0 0 408 2246
0 0 0 0 2247
0 733 0 723 2248
0 854 0 615 2249
0 0 0 0 2250
0 33 0 449 2251
0 0 6062 299 2252
0 0 0 0 2253
6380 0 3953 0 2254
0 0 3989 208 2255
0 0 0 0 2256
0 0 0 0 2257
0 0 1001 0 2258
0 0 7249 230 2259
65 57 49 102 2260
0 0 0 0 2261
0 0 0 0 2262
0 0 0 0 2263
0 0 0 201 2264
0 0 0 0 2265
842 0 4832 373 2266
289 0 1589 0 2267
0 0 0 0 2268
0 0 0 0 2269
0 0 0 75 2270
0 0 0 0 2271
0 0 0 0 2272
0 0 15 17 2273
0 0 0 0 2274
0 0 0 0 2275
0 5 0 15 2276
0 0 0 16 2277
0 0 0 0 2278
0 0 52 0 2279
0 0 0 0 2280
0 0 0 0 2281
0 0 0 0 2282
0 0 0 0 2283
0 0 0 0 2284
0 17 0 0 2285
0 0 0 0 2286
0 0 0 0 2287
0 0 0 0 2288
0 0 0 0 2289
0 0 0 0 2290
0 0 0 0 2291
0 0 0 0 2292
0 0 0 0 2293
0 0 0 0 2294
0 0 0 0 2295
0 0 23948 0 2296
0 0 0 0 2297
0 0 0 0 2298
0 0 0 0 2299
0 0 0 0 2300
0 0 0 0 2301
0 0 0 0 2302
0 0 0 0 2303
0 0 0 0 2304
0 12 7 24 2305
0 8 0 9 2306
0 33 71 93 2307
0 0 0 19 2308
1547 0 12 0 2309
0 0 0 6 2310
0 0 0 18 2311
0 12 0 33 2312
0 7 0 12 2313
21166 247 0 13 2314
0 0 0 0 2315
0 13 0 22 2316
0 16 0 28 2317
0 5 0 6 2318
0 0 0 20 2319
0 0 0 55 2320
12908 1201 0 0 2321
0 0 0 0 2322
0 54 0 0 2323
0 55 0 0 2324
12614 292 0 1338 2325
0 0 2141 0 2326
0 0 0 0 2327
0 0 0 0 2328
0 0 0 0 2329
0 0 0 0 2330
0 51 149 0 2331
0 0 0 0 2332
0 121 0 36 2333
0 0 0 0 2334
0 0 17547 627 2335
0 0 0 0 2336
0 0 0 0 2337
0 0 0 0 2338
0 0 1224 0 2339
0 0 0 0 2340
0 0 0 29 2341
0 25 48 123 2342
0 65 0 0 2343
0 0 0 0 2344
0 1468 1538 290 2345
0 0 0 21 2346
0 0 0 1172 2347
0 0 0 58 2348
0 16 0 2166 2349
0 10 0 114 2350
13163 14 43 10 2351
30 0 0 9 2352
0 0 0 50 2353
0 0 0 30 2354
0 0 0 0 2355
0 0 0 0 2356
4598 42 0 16 2357
0 0 0 0 2358
0 0 0 0 2359
0 0 0 0 2360
0 0 0 0 2361
0 0 0 127 2362
6302 188 3108 0 2363
0 0 0 0 2364
0 0 0 0 2365
0 97 0 0 2366
0 124 9108 373 2367
10345 8699 4546 0 2368
0 0 0 0 2369
0 0 0 0 2370
0 0 0 0 2371
0 0 0 54 2372
0 0 0 0 2373
0 0 0 118 2374
1318 0 3422 21601 2375
0 0 24 9 2376
0 43 0 79 2377
27 14 48 23 2378
0 27 7848 70 2379
0 0 784 54 2380
13 0 3127 0 2381
6 5 115 97 2382
0 0 0 96 2383
0 0 0 8 2384
0 12426 0 39 2385
0 18 7 19 2386
6555 37 0 0 2387
0 18 0 32 2388
1813 0 0 11 2389
6 6 0 29 2390
0 0 0 0 2391
14 0 0 61 2392
16332 27 0 6 2393
0 75 11285 0 2394
0 1195 4318 78 2395
0 75 0 133 2396
0 0 0 0 2397
1614 0 0 0 2398
0 13457 0 0 2399
0 207 0 0 2400
0 0 0 50 2401
0 0 0 0 2402
33 0 7706 60 2403
2040 0 0 0 2404
0 0 0 0 2405
0 0 0 0 2406
0 0 0 77 2407
0 0 0 93 2408
0 0 0 0 2409
0 0 0 0 2410
0 0 0 0 2411
0 0 0 0 2412
0 0 0 0 2413
0 0 0 46 2414
0 0 21612 1489 2415
0 0 3873 139 2416
11 0 241 0 2417
0 0 0 0 2418
0 0 0 159 2419
0 0 0 10 2420
7 0 0 235 2421
0 15 0 38 2422
556 11 681 21907 2423
0 0 0 0 2424
234 6 0 0 2425
0 0 0 0 2426
0 0 0 0 2427
0 0 0 0 2428
1480 150 63 98 2429
0 0 0 0 2430
0 0 0 35 2431
0 0 32 58 2432
0 0 0 0 2433
0 32 0 32 2434
1278 0 3603 5868 2435
0 0 0 0 2436
359 1638 380 0 2437
0 83 0 772 2438
0 0 0 6396 2439
5371 520 934 86 2440
0 0 0 0 2441
0 0 0 0 2442
4883 0 284 0 2443
71 0 0 155 2444
0 0 0 0 2445
5156 0 67 0 2446
6913 0 2030 102 2447
0 0 0 0 2448
0 412 23 71 2449
0 11 0 19 2450
0 0 0 0 2451
0 0 0 19 2452
0 0 0 0 2453
0 12 0 25 2454
0 8 0 74 2455
0 14 0 5 2456
0 370 0 119 2457
17 369 0 16 2458
6687 131 0 0 2459
12 374 0 12 2460
0 5 0 7 2461
0 22 0 7 2462
0 0 0 0 2463
0 0 0 22 2464
11356 0 0 0 2465
0 0 0 0 2466
0 0 0 0 2467
0 31 0 116 2468
0 0 0 0 2469
0 0 0 73 2470
577 0 5906 302 2471
0 0 0 0 2472
0 729 0 2991 2473
0 0 0 277 2474
0 0 0 42 2475
0 0 0 0 2476
0 0 0 0 2477
0 0 0 0 2478
0 0 0 0 2479
0 0 0 0 2480
0 0 0 0 2481
2218 0 7656 0 2482
0 0 0 0 2483
0 0 0 0 2484
0 0 0 0 2485
0 0 0 0 2486
0 0 0 0 2487
0 0 0 48 2488
0 0 0 16 2489
0 0 0 0 2490
0 0 0 33 2491
0 0 0 21 2492
0 0 0 13 2493
0 0 0 0 2494
0 0 186 16 2495
0 0 0 31 2496
0 0 0 19 2497
0 0 0 64 2498
0 0 0 0 2499
0 0 0 0 2500
0 0 0 40 2501
0 0 0 0 2502
0 0 0 83 2503
0 0 0 0 2504
0 0 0 0 2505
0 0 0 0 2506
491 0 308 0 2507
0 0 0 0 2508
0 0 0 0 2509
0 0 0 0 2510
0 0 0 0 2511
0 172 2866 297 2512
0 0 0 0 2513
0 0 0 0 2514
0 0 0 66 2515
0 0 0 0 2516
0 0 0 0 2517
0 0 0 72 2518
0 0 0 0 2519
0 0 0 5 2520
0 19 22 78 2521
0 0 0 0 2522
0 0 0 0 2523
0 0 0 23 2524
0 0 0 21 2525
0 0 0 10 2526
0 0 0 0 2527
0 0 0 18 2528
0 0 0 11691 2529
202 6 0 7 2530
7 0 0 0 2531
0 0 0 64 2532
0 0 0 0 2533
0 0 0 53 2534
0 0 0 7 2535
0 0 0 5 2536
361 0 0 31 2537
0 0 0 0 2538
0 0 0 0 2539
0 0 0 0 2540
0 0 0 0 2541
2209 0 0 0 2542
996 0 117 68 2543
0 0 0 0 2544
0 0 0 0 2545
0 0 0 0 2546
0 0 1230 21601 2547
737 0 1573 0 2548
0 0 0 0 2549
0 0 0 0 2550
32 0 0 0 2551
0 0 0 41 2552
0 0 0 0 2553
296 0 1708 0 2554
0 0 0 43202 2555
0 0 0 0 2556
0 66 6 24 2557
17 23 478 9 2558
0 0 0 158 2559
0 0 0 0 2560
104 813 5170 13 2561
0 6 0 39 2562
39 157 0 32 2563
0 54 0 61 2564
0 0 0 0 2565
0 274 325 57 2566
17675 0 0 0 2567
0 23 0 46 2568
0 42 0 30 2569
0 26 0 29 2570
0 0 0 8 2571
0 0 0 26 2572
10011 0 0 0 2573
0 31 0 133 2574
0 0 0 37 2575
0 0 0 0 2576
7389 0 0 38 2577
0 0 23391 0 2578
0 0 8509 0 2579
0 0 0 0 2580
0 0 0 0 2581
2455 0 0 0 2582
0 0 27104 0 2583
0 0 0 0 2584
0 0 0 32 2585
0 0 0 0 2586
