CUSTOMER_NUM,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706
80640,0.75,0.8,0.12,0.75,0.75,0.75,0.74,0.75,0.0,0.75,0.75,0.76,0.75,0.76,0.75,0.75,0.75,0.0
80620,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
80600,0.0,0.0,0.75,0.8,0.8,0.75,0.8,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8058,0.75,0.0,0.75,0.8,0.8,0.8,0.0,0.75,0.8,0.75,0.8,0.75,0.8,0.0,0.75,0.75,0.75,0.76
80545,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
8054,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80532,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
80519,0.0,0.0,0.0,0.0,0.75,0.8,0.11,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80476,0.0,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.75
80427,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.73,0.76,0.75,0.75,0.75,0.75
80407,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80395,0.0,0.0,0.8,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
80389,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80380,0.8,0.8,0.75,0.0,0.75,0.75,0.8,0.0,0.75,0.8,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.0
80355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.11,0.0,0.0,0.0,0.0,0.0
80348,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.75,0.8,0.75,0.75
80341,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
80332,0.0,0.4,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.75
80306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80268,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
80262,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80252,0.75,0.75,0.75,0.75,0.75,0.8,0.71,0.74,0.75,0.75,0.8,0.75,0.11,0.11,0.71,0.0,0.0,0.0
80249,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.76,0.75,0.75,0.76,0.8,0.75,0.76,0.76,0.76
80224,0.75,0.75,0.8,0.75,0.8,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80213,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.76,0.75,0.75,0.75,0.76,0.8,0.8,0.75,0.75
80206,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0
80201,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.0,0.75,0.75,0.0
80199,0.8,0.12,0.11,0.0,0.0,0.0,0.0,0.75,0.8,0.75,0.8,0.75,0.8,0.0,0.0,0.75,0.75,0.8
80168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
80156,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.76
8015,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.75,0.75
80139,0.75,0.8,0.74,0.71,0.3,0.75,0.72,0.72,0.72,0.72,0.72,0.75,0.75,0.72,0.72,0.72,0.72,0.72
80132,0.75,0.0,0.75,0.75,0.8,0.75,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.75,0.8,0.75,0.8,0.0
80127,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
80120,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80115,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.75
80092,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
80048,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
80002,0.76,0.8,0.74,0.76,0.74,0.12,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79963,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0
79940,0.0,0.0,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79929,0.0,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.8,0.74,0.75,0.0,0.75,0.0
79914,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75
79889,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79882,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79845,0.75,0.8,0.8,0.75,0.75,0.76,0.74,0.76,0.76,0.76,0.75,0.75,0.76,0.8,0.74,0.75,0.76,0.76
79820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75
79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
79748,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79713,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7971,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79684,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7966,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79652,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79646,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79643,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79617,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79582,0.0,0.0,0.0,0.0,0.75,0.8,0.11,0.71,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79578,0.71,0.5,0.75,0.75,0.75,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79567,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.76,0.75,0.75
79518,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79471,0.0,0.0,0.75,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.75,0.0,0.0,0.0
79438,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79390,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
79376,0.11,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79354,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79346,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.0
7934,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75
79320,0.75,0.8,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.0
79290,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75
79278,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79234,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,0.75,0.76,0.75,0.75,0.75
79176,0.75,0.76,0.75,0.8,0.75,0.8,0.75,0.8,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.0,0.0
7917,0.75,0.75,0.75,0.76,0.74,0.76,0.75,0.76,0.75,0.75,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76
79169,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.0,0.75,0.76,0.75,0.0,0.0,0.0,0.0,0.0,0.75
79147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7914,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75
79117,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0
79090,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79076,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
79055,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7904,0.75,0.75,0.0,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0
79022,0.0,0.0,0.0,0.0,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8
79011,0.75,0.75,0.76,0.76,0.75,0.75,0.8,0.8,0.76,0.8,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.8
7900,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.75
78987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8,0.12,0.11,0.0,0.0,0.0,0.0,0.75
78962,0.8,0.73,0.75,0.8,0.0,0.75,0.75,0.8,0.75,0.75,0.76,0.8,0.75,0.75,0.75,0.75,0.75,0.76
78953,0.75,0.0,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.75
7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.11,0.8,0.11,0.71,0.5,0.0,0.0,0.0,0.0
78909,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0
78894,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78835,0.5,0.3,0.3,0.72,0.72,0.75,0.75,0.12,0.71,0.5,0.8,0.8,0.11,0.75,0.75,0.0,0.75,0.75
78801,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78778,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0
78758,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.11,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75
78727,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78716,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78685,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7868,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0
78632,0.12,0.76,0.75,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.8,0.76,0.74,0.74,0.75
78611,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7858,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78566,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78557,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78545,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
78536,0.75,0.8,0.75,0.73,0.73,0.73,0.75,0.73,0.75,0.75,0.8,0.75,0.74,0.8,0.75,0.75,0.75,0.75
78521,0.76,0.76,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7851,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78505,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8,0.75,0.0
78495,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78479,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7847,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78450,0.76,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78416,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78396,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78379,0.72,0.72,0.72,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.11,0.71,0.5,0.3,0.0
78352,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
78315,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.11,0.71,0.5,0.3,0.0,0.0
78261,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.75
78231,0.0,0.8,0.11,0.71,0.5,0.0,0.8,0.0,0.8,0.8,0.12,0.8,0.8,0.12,0.8,0.0,0.0,0.8
78222,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78212,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7817,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78159,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
78151,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78130,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78121,0.75,0.76,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78107,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
78073,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
78059,0.0,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0.0,0.75,0.8,0.0,0.0,0.75,0.0,0.75,0.0,0.0
78052,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78037,0.75,0.8,0.75,0.73,0.75,0.73,0.0,0.0,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8
78014,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76
77972,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77949,0.75,0.75,0.75,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77931,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77923,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75
77899,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
77888,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77882,0.0,0.75,0.75,0.8,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.8,0.76,0.0,0.0,0.0,0.0,0.0
77878,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.76,0.75,0.75,0.75,0.75,0.75
77853,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0
77801,0.12,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77755,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77752,0.8,0.75,0.8,0.0,0.0,0.75,0.8,0.0,0.0,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8
77729,0.0,0.0,0.0,0.0,0.0,0.8,0.75,0.75,0.0,0.0,0.0,0.75,0.8,0.0,0.0,0.8,0.11,0.0
77695,0.8,0.8,0.75,0.75,0.8,0.0,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.76,0.8,0.75,0.75,0.0
77690,0.0,0.0,0.0,0.75,0.76,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
77676,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77673,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77654,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
7765,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77623,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77611,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75
77601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
77583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.11,0.0,0.0,0.0,0.0,0.0
77548,0.75,0.75,0.76,0.75,0.75,0.75,0.76,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.75
77500,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77410,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77389,0.74,0.74,0.75,0.76,0.76,0.74,0.74,0.74,0.75,0.76,0.74,0.75,0.5,0.3,0.12,0.71,0.5,0.3
77377,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7737,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77360,0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.76,0.75,0.76,0.76
77291,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0
77226,0.0,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77206,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.75,0.0
7716,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
77128,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7701,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,0.76,0.75,0.75,0.8,0.75,0.75,0.75
7695,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
76922,0.75,0.76,0.75,0.8,0.8,0.8,0.11,0.71,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
76827,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76756,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.11,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.0
7662,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76571,0.0,0.0,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
