1.1037482,2.9140248,12
1.367283,1.1544337,11
0.9489761,3.037707,03
1.3995836,0.99358433,10
0.9406734,3.0311012,03
1.1419443,2.9226744,12
1.1574589,2.975587,12
0.54231757,2.8132646,02
1.0700291,2.6001008,12
1.1070247,2.7581136,12
1.0489748,2.8303833,12
1.0216476,3.2216153,13
1.2278914,2.9091315,12
1.1918006,2.8787477,12
1.0585903,3.2072208,13
1.2563003,2.8971622,12
1.1330683,3.0110006,13
1.1552366,2.806562,12
1.2187933,2.8683057,12
1.0967871,2.9578235,12
1.1066352,3.0483737,13
1.0498177,2.8043387,12
1.1392101,3.0242262,13
1.178957,2.9453876,12
1.1600192,2.982604,12
1.1685352,2.91389,12
1.0915486,2.7786689,12
0.95572513,2.941964,02
1.4339755,0.8314347,10
0.91022235,3.1317139,03
1.0810934,2.389612,12
1.9021554,2.490825,12
1.0909839,3.202234,13
1.3302444,2.596362,12
1.174348,2.8098314,12
1.0137208,2.946362,12
1.2074686,2.6541564,12
1.1099511,2.9296927,12
1.1326147,3.007702,13
1.4332025,1.0196873,11
0.9210122,3.0411134,03
1.1432831,2.2905424,12
1.0568141,3.1583679,13
1.3104006,2.8319285,12
1.1466618,2.9846795,12
1.1010547,3.0392606,13
1.1609578,2.6334908,12
1.060995,3.0417736,13
1.2922572,2.8305097,12
1.0645124,3.0722947,13
1.1836791,2.8905833,12
1.1698848,2.9963782,12
1.1774983,2.9695852,12
1.1642042,2.4311306,12
0.8418421,3.7848935,03
1.3348472,2.6958325,12
1.1800954,3.0568566,13
1.1716679,2.9649627,12
1.1660057,2.9803255,12
1.1052965,2.5183406,12
1.1255997,3.0381076,13
1.1607548,2.7728376,12
1.0433702,3.105873,13
1.1813482,2.8976462,12
1.1121099,3.0518126,13
1.1762999,2.9023254,12
1.4233907,2.861255,12
1.1587915,2.9210303,12
1.0789031,2.9535458,12
1.2946838,2.9551377,12
0.9614055,3.0725298,03
1.1596998,2.906399,12
1.0687358,3.0935602,13
1.0193827,3.0680597,13
1.1040443,3.0085874,13
1.1949587,2.8462818,12
1.2806046,2.9865823,12
1.0383471,3.0028944,13
1.3999642,1.0878605,11
0.67235976,2.6601846,02
1.008432,2.86162,12
1.1216553,3.0920687,13
0.82020617,3.0266817,03
1.2502028,2.8056352,12
1.1056283,3.03405,13
1.314723,2.6267319,12
1.2808425,2.689602,12
1.1146166,3.0544279,13
1.1300262,2.8113253,12
1.21758,2.8704324,12
1.1014811,3.0102365,13
1.1680386,2.9780462,12
1.1064031,2.5160255,12
1.208251,2.8476744,12
1.0189476,3.093219,13
1.220923,2.7549715,12
1.1170762,2.8140073,12
1.0831636,3.0204842,13
1.0121137,3.0610857,13
1.1366472,3.010426,13
1.1556278,3.242665,13
1.0620805,2.975984,12
1.1497462,2.977244,12
1.061065,2.824927,12
1.1875281,2.7536645,12
1.0599291,3.0060766,13
1.1290294,2.8297966,12
1.1081704,3.0090744,13
