0.8906396,2.8035648,02
1.2644401,2.9464686,12
0.9660282,2.9155896,02
1.1937424,2.9087856,12
1.1618009,2.854595,12
1.1117754,2.8165588,12
1.1652396,2.8920457,12
1.1152008,2.904128,12
1.4175737,2.8876827,12
1.2284715,2.7914863,12
1.1562092,2.8005698,12
1.1184064,2.9102082,12
1.0501287,2.7553701,12
1.248038,2.839017,12
1.1768818,2.89499,12
1.1258045,2.9047937,12
1.1209426,2.7452548,12
1.0075818,3.0453837,13
1.136651,2.956716,12
1.8341106,1.0341904,11
1.1327286,2.9708774,12
1.0805074,2.2174048,12
1.6513499,2.0850465,12
1.0558538,3.0361156,13
1.3567072,2.747257,12
1.1106035,2.7604642,12
1.2320307,2.9498136,12
1.2790352,2.8132389,12
1.1576593,2.861098,12
1.0924312,2.8933353,12
1.700782,1.1402646,11
1.0593185,2.990733,12
1.1420757,2.477164,12
0.97647715,2.9545958,02
1.337639,2.6469622,12
1.2702491,2.8267422,12
1.1334387,2.909173,12
1.232146,2.6184533,12
0.96184355,2.9395711,02
1.4723101,2.6166804,12
1.0494944,2.925263,12
1.1591898,2.7311013,12
1.0410749,2.9329987,12
1.1223766,2.9030704,12
1.1195664,2.9745972,12
0.8374221,4.0965333,04
0.91539866,2.7338784,02
1.1633444,2.907962,12
1.1541718,2.8970313,12
1.1289562,2.9032743,12
1.0857769,3.0416124,13
0.97103375,2.8750381,02
1.1296123,2.7270255,12
0.9956899,2.9271646,02
1.1506072,2.8110583,12
1.1199706,2.9031432,12
1.1491488,2.7499013,12
0.74304086,3.286593,03
1.2338115,2.8043208,12
1.1372432,2.9735355,12
1.5805795,2.667911,12
0.81892604,3.0576797,03
1.1200377,2.7885358,12
1.1394483,2.9228377,12
1.0114412,3.268612,13
0.91529757,2.8822706,02
1.1994739,2.739298,12
1.3340883,2.8022218,12
1.1254839,2.9824567,12
1.8833361,1.0478046,11
1.1676838,2.8321178,12
0.75938696,3.5586672,03
1.7026458,2.8284912,12
0.95826864,2.9701183,02
1.1602631,2.867682,12
1.1020302,2.891971,12
1.3215616,2.732436,12
1.2273841,2.858786,12
0.9344999,2.8739455,02
1.4313493,2.9425626,12
1.2318056,2.7909894,12
1.1613915,2.8859215,12
1.1260897,2.9073455,12
1.0874977,3.0398953,13
1.0308802,2.7987509,12
1.1625956,2.881395,12
1.1468289,2.8858778,12
0.8835769,2.8728282,02
0.98689955,2.9280624,02
1.0284752,3.007982,13
1.0798388,2.8824694,12
1.1605679,2.9132714,12
1.0494744,2.9259398,12
1.151617,2.891418,12
1.0292314,2.761555,12
1.3146936,2.5712683,12
0.99928015,2.93296,02
1.2109878,2.7900956,12
0.97969145,2.9228876,02
