,actual_grade,predict_grade,torrance,week,id
1137,50,62.03854166666664,12.038541666666639,16,101208013
1138,50,60.615238095238055,10.615238095238055,17,101208013
1139,50,59.717457627118556,9.717457627118556,18,101208013
1140,62,76.05810810810809,14.058108108108087,9,101208008
1141,62,76.52930555555554,14.529305555555538,10,101208008
1142,62,78.21544303797471,16.21544303797471,11,101208008
1143,62,80.08820689655161,18.08820689655161,12,101208008
1144,62,80.78938388625595,18.789383886255948,13,101208008
1145,62,80.15926056338037,18.15926056338037,14,101208008
1146,62,79.88640226628915,17.886402266289153,15,101208008
1147,62,79.61088095238117,17.610880952381166,16,101208008
1148,62,79.408494845361,17.408494845361005,17,101208008
1149,62,79.19049723756925,17.190497237569247,18,101208008
1150,69,71.0,2.0,9,101208005
1151,69,71.0,2.0,10,101208005
1152,69,71.0,2.0,11,101208005
1153,69,71.0,2.0,12,101208005
1154,69,71.0,2.0,13,101208005
1155,69,71.0,2.0,14,101208005
1156,69,71.0,2.0,15,101208005
1157,69,71.0,2.0,16,101208005
1158,69,71.0,2.0,17,101208005
1159,69,71.0,2.0,18,101208005
1160,99,93.4325,-5.5674999999999955,9,101208004
1161,99,82.74854166666667,-16.251458333333332,10,101208004
1162,99,82.86589285714285,-16.134107142857147,11,101208004
1163,99,83.68627118644068,-15.313728813559322,12,101208004
1164,99,84.42725806451612,-14.572741935483876,13,101208004
1165,99,85.09984615384614,-13.900153846153856,14,101208004
1166,99,85.71308823529411,-13.286911764705891,15,101208004
1167,99,86.27450704225352,-12.725492957746482,16,101208004
1168,99,86.79040540540541,-12.209594594594591,17,101208004
1169,99,87.2661038961039,-11.7338961038961,18,101208004
1170,32,70.50571428571428,38.50571428571428,9,101208003
1171,32,68.393,36.393,10,101208003
1172,32,70.42451612903224,38.42451612903224,11,101208003
1173,32,67.80176470588233,35.801764705882334,12,101208003
1174,32,65.60432432432431,33.60432432432431,13,101208003
1175,32,63.17463414634146,31.17463414634146,14,101208003
1176,32,61.17688888888889,29.17688888888889,15,101208003
1177,32,59.505306122449,27.505306122449,16,101208003
1178,32,58.08603773584909,26.08603773584909,17,101208003
1179,32,57.154642857142896,25.154642857142896,18,101208003
1180,87,89.44,2.4399999999999977,9,101208002
1181,87,89.44,2.4399999999999977,10,101208002
1182,87,89.44,2.4399999999999977,11,101208002
1183,87,89.44,2.4399999999999977,12,101208002
1184,87,89.44,2.4399999999999977,13,101208002
1185,87,89.44,2.4399999999999977,14,101208002
1186,87,89.43999999999998,2.4399999999999835,15,101208002
1187,87,89.44,2.4399999999999977,16,101208002
1188,87,89.44,2.4399999999999977,17,101208002
1189,87,89.44000000000001,2.440000000000012,18,101208002
1190,62,61.5,-0.5,9,101205093
1191,62,61.5,-0.5,10,101205093
1192,62,61.5,-0.5,11,101205093
1193,62,61.5,-0.5,12,101205093
1194,62,61.5,-0.5,13,101205093
1195,62,61.5,-0.5,14,101205093
1196,62,61.5,-0.5,15,101205093
1197,62,61.5,-0.5,16,101205093
1198,62,61.5,-0.5,17,101205093
1199,62,61.5,-0.5,18,101205093
1200,64,65.86,1.8599999999999994,9,101205043
1201,64,65.86,1.8599999999999994,10,101205043
1202,64,65.86,1.8599999999999994,11,101205043
1203,64,65.86,1.8599999999999994,12,101205043
1204,64,65.86,1.8599999999999994,13,101205043
1205,64,65.86,1.8599999999999994,14,101205043
1206,64,65.86,1.8599999999999994,15,101205043
1207,64,65.86,1.8599999999999994,16,101205043
1208,64,65.86,1.8599999999999994,17,101205043
1209,64,65.86,1.8599999999999994,18,101205043
1210,85,80.06,-4.939999999999998,9,101205029
1211,85,80.06,-4.939999999999998,10,101205029
1212,85,80.06,-4.939999999999998,11,101205029
1213,85,80.06,-4.939999999999998,12,101205029
1214,85,80.05999999999999,-4.940000000000012,13,101205029
1215,85,80.05999999999999,-4.940000000000012,14,101205029
1216,85,80.05999999999997,-4.940000000000026,15,101205029
1217,85,80.05999999999997,-4.940000000000026,16,101205029
1218,85,80.05999999999997,-4.940000000000026,17,101205029
1219,85,80.05999999999997,-4.940000000000026,18,101205029
1220,91,89.44,-1.5600000000000023,9,101204026
1221,91,89.44,-1.5600000000000023,10,101204026
1222,91,89.44,-1.5600000000000023,11,101204026
1223,91,89.44,-1.5600000000000023,12,101204026
1224,91,89.44,-1.5600000000000023,13,101204026
1225,91,89.44,-1.5600000000000023,14,101204026
1226,91,89.43999999999998,-1.5600000000000165,15,101204026
1227,91,89.44,-1.5600000000000023,16,101204026
1228,91,89.44,-1.5600000000000023,17,101204026
1229,91,89.44000000000001,-1.559999999999988,18,101204026
1230,90,92.86,2.8599999999999994,9,101203054
1231,90,92.86,2.8599999999999994,10,101203054
1232,90,92.86,2.8599999999999994,11,101203054
1233,90,92.86,2.8599999999999994,12,101203054
1234,90,92.86,2.8599999999999994,13,101203054
1235,90,92.86,2.8599999999999994,14,101203054
1236,90,92.86,2.8599999999999994,15,101203054
1237,90,92.86,2.8599999999999994,16,101203054
1238,90,92.86,2.8599999999999994,17,101203054
1239,90,92.86,2.8599999999999994,18,101203054
1240,56,75.4067532467532,19.406753246753198,9,101203004
1241,56,75.97452054794519,19.97452054794519,10,101203004
1242,56,80.8205,24.820499999999996,11,101203004
1243,56,81.16950617283949,25.16950617283949,12,101203004
1244,56,80.6691452991452,24.6691452991452,13,101203004
1245,56,80.1646496815286,24.1646496815286,14,101203004
1246,56,80.4432323232324,24.443232323232394,15,101203004
1247,56,80.60568548387103,24.605685483871028,16,101203004
1248,56,80.47102112676068,24.471021126760675,17,101203004
1249,56,80.48216981132092,24.482169811320915,18,101203004
1250,60,61.5,1.5,9,101103034
1251,60,61.5,1.5,10,101103034
1252,60,61.5,1.5,11,101103034
1253,60,61.5,1.5,12,101103034
1254,60,61.5,1.5,13,101103034
1255,60,61.5,1.5,14,101103034
1256,60,61.5,1.5,15,101103034
1257,60,61.5,1.5,16,101103034
1258,60,61.5,1.5,17,101103034
1259,60,61.5,1.5,18,101103034
1260,65,67.94285714285715,2.94285714285715,9,101102026
1261,65,63.044444444444444,-1.9555555555555557,10,101102026
1262,65,64.30384615384614,-0.6961538461538623,11,101102026
1263,65,64.36148148148146,-0.6385185185185378,12,101102026
1264,65,64.41499999999998,-0.5850000000000222,13,101102026
1265,65,64.46482758620688,-0.53517241379312,14,101102026
1266,65,64.51133333333331,-0.48866666666668834,15,101102026
1267,65,64.5548387096774,-0.4451612903226021,16,101102026
1268,65,64.59562499999997,-0.4043750000000301,17,101102026
1269,65,64.63393939393934,-0.3660606060606568,18,101102026
1270,94,92.86,-1.1400000000000006,9,101102025
1271,94,92.86,-1.1400000000000006,10,101102025
1272,94,92.86,-1.1400000000000006,11,101102025
1273,94,92.86,-1.1400000000000006,12,101102025
1274,94,92.86,-1.1400000000000006,13,101102025
1275,94,92.86,-1.1400000000000006,14,101102025
1276,94,92.86,-1.1400000000000006,15,101102025
1277,94,92.86,-1.1400000000000006,16,101102025
1278,94,92.86,-1.1400000000000006,17,101102025
1279,94,92.86,-1.1400000000000006,18,101102025
1280,81,82.59118421052631,1.5911842105263077,9,101101050
1281,81,80.48552631578944,-0.5144736842105573,10,101101050
1282,81,80.36333333333333,-0.6366666666666703,11,101101050
1283,81,80.37567375886537,-0.6243262411346251,12,101101050
1284,81,80.37944444444445,-0.6205555555555549,13,101101050
1285,81,80.3962949640286,-0.6037050359714016,14,101101050
1286,81,80.63367469879495,-0.3663253012050518,15,101101050
1287,81,80.92828205128195,-0.07171794871804593,16,101101050
1288,81,81.04108108108113,0.04108108108113129,17,101101050
1289,81,81.1491002044991,0.14910020449910633,18,101101050
1290,86,80.06,-5.939999999999998,9,100508018
1291,86,80.05999999999999,-5.940000000000012,10,100508018
1292,86,80.05999999999997,-5.940000000000026,11,100508018
1293,86,80.05999999999997,-5.940000000000026,12,100508018
1294,86,80.05999999999996,-5.94000000000004,13,100508018
1295,86,80.05999999999996,-5.94000000000004,14,100508018
1296,86,80.05999999999996,-5.94000000000004,15,100508018
1297,86,80.05999999999996,-5.94000000000004,16,100508018
1298,86,80.05999999999996,-5.94000000000004,17,100508018
1299,86,80.05999999999996,-5.94000000000004,18,100508018
1300,81,80.06,-0.9399999999999977,9,100401072
1301,81,80.06,-0.9399999999999977,10,100401072
1302,81,80.06,-0.9399999999999977,11,100401072
1303,81,80.06,-0.9399999999999977,12,100401072
1304,81,80.05999999999999,-0.9400000000000119,13,100401072
1305,81,80.05999999999999,-0.9400000000000119,14,100401072
1306,81,80.05999999999997,-0.9400000000000261,15,100401072
1307,81,80.05999999999997,-0.9400000000000261,16,100401072
1308,81,80.05999999999997,-0.9400000000000261,17,100401072
1309,81,80.05999999999997,-0.9400000000000261,18,100401072
1310,78,80.06,2.0600000000000023,9,100401044
1311,78,80.06,2.0600000000000023,10,100401044
1312,78,80.06,2.0600000000000023,11,100401044
1313,78,80.05999999999999,2.059999999999988,12,100401044
1314,78,80.05999999999997,2.059999999999974,13,100401044
1315,78,80.05999999999997,2.059999999999974,14,100401044
1316,78,80.05999999999997,2.059999999999974,15,100401044
1317,78,80.05999999999996,2.0599999999999596,16,100401044
1318,78,80.05999999999996,2.0599999999999596,17,100401044
1319,78,80.05999999999996,2.0599999999999596,18,100401044
1320,96,87.83428571428571,-8.165714285714287,9,100208053
1321,96,85.85923076923079,-10.140769230769209,10,100208053
1322,96,80.71657142857143,-15.283428571428573,11,100208053
1323,96,83.49860465116281,-12.501395348837193,12,100208053
1324,96,85.40784313725493,-10.592156862745071,13,100208053
1325,96,86.79932203389833,-9.200677966101665,14,100208053
1326,96,87.53500000000003,-8.464999999999975,15,100208053
1327,96,88.09870129870133,-7.901298701298671,16,100208053
1328,96,88.8112941176471,-7.188705882352906,17,100208053
1329,96,89.40129032258068,-6.598709677419322,18,100208053
1330,99,99.0,0.0,9,100206009
1331,99,99.0,0.0,10,100206009
1332,99,99.0,0.0,11,100206009
1333,99,99.0,0.0,12,100206009
1334,99,99.0,0.0,13,100206009
1335,99,99.0,0.0,14,100206009
1336,99,99.0,0.0,15,100206009
1337,99,99.0,0.0,16,100206009
1338,99,99.0,0.0,17,100206009
1339,99,99.0,0.0,18,100206009
1340,67,65.86,-1.1400000000000006,9,100202044
1341,67,65.86,-1.1400000000000006,10,100202044
1342,67,65.86,-1.1400000000000006,11,100202044
1343,67,65.86,-1.1400000000000006,12,100202044
1344,67,65.86,-1.1400000000000006,13,100202044
1345,67,65.86,-1.1400000000000006,14,100202044
1346,67,65.86,-1.1400000000000006,15,100202044
1347,67,65.86,-1.1400000000000006,16,100202044
1348,67,65.86,-1.1400000000000006,17,100202044
1349,67,65.86,-1.1400000000000006,18,100202044
1350,94,92.86,-1.1400000000000006,9,100104041
1351,94,92.86,-1.1400000000000006,10,100104041
1352,94,92.86,-1.1400000000000006,11,100104041
1353,94,92.86,-1.1400000000000006,12,100104041
1354,94,92.86,-1.1400000000000006,13,100104041
1355,94,92.86,-1.1400000000000006,14,100104041
1356,94,92.85999999999999,-1.1400000000000148,15,100104041
1357,94,92.85999999999997,-1.140000000000029,16,100104041
1358,94,92.85999999999996,-1.1400000000000432,17,100104041
1359,94,92.85999999999996,-1.1400000000000432,18,100104041
1360,98,92.86,-5.140000000000001,9,100101021
1361,98,92.85999999999999,-5.140000000000015,10,100101021
1362,98,92.85999999999996,-5.140000000000043,11,100101021
1363,98,92.85999999999999,-5.140000000000015,12,100101021
1364,98,92.86000000000001,-5.139999999999986,13,100101021
1365,98,92.86000000000003,-5.139999999999972,14,100101021
1366,98,92.86000000000001,-5.139999999999986,15,100101021
1367,98,92.85999999999997,-5.140000000000029,16,100101021
1368,98,92.85999999999993,-5.140000000000072,17,100101021
1369,98,92.8599999999999,-5.1400000000001,18,100101021
