,actual_grade,predict_grade,torrance,week,id
1085,96,92.52802840434416,-3.4719715956558446,14,101208034
1086,96,92.52802840434416,-3.4719715956558446,15,101208034
1087,96,92.52802840434416,-3.4719715956558446,16,101208034
1088,96,92.86512226512224,-3.1348777348777617,17,101208034
1089,96,94.31415343915342,-1.685846560846585,18,101208034
1090,66,65.85714285714297,-0.1428571428570251,9,101208031
1091,66,65.85714285714297,-0.1428571428570251,10,101208031
1092,66,65.85714285714297,-0.1428571428570251,11,101208031
1093,66,65.85714285714297,-0.1428571428570251,12,101208031
1094,66,65.85714285714297,-0.1428571428570251,13,101208031
1095,66,65.85714285714297,-0.1428571428570251,14,101208031
1096,66,65.85714285714297,-0.1428571428570251,15,101208031
1097,66,65.85714285714297,-0.1428571428570251,16,101208031
1098,66,65.85714285714297,-0.1428571428570251,17,101208031
1099,66,65.85714285714297,-0.1428571428570251,18,101208031
1100,42,40.7,-1.2999999999999972,9,101208025
1101,42,40.7,-1.2999999999999972,10,101208025
1102,42,40.7,-1.2999999999999972,11,101208025
1103,42,40.7,-1.2999999999999972,12,101208025
1104,42,40.7,-1.2999999999999972,13,101208025
1105,42,40.7,-1.2999999999999972,14,101208025
1106,42,40.7,-1.2999999999999972,15,101208025
1107,42,40.7,-1.2999999999999972,16,101208025
1108,42,40.7,-1.2999999999999972,17,101208025
1109,42,40.7,-1.2999999999999972,18,101208025
1110,53,55.44444444444445,2.44444444444445,9,101208017
1111,53,55.44444444444445,2.44444444444445,10,101208017
1112,53,55.44444444444445,2.44444444444445,11,101208017
1113,53,55.44444444444445,2.44444444444445,12,101208017
1114,53,55.44444444444445,2.44444444444445,13,101208017
1115,53,55.44444444444445,2.44444444444445,14,101208017
1116,53,55.44444444444445,2.44444444444445,15,101208017
1117,53,55.44444444444445,2.44444444444445,16,101208017
1118,53,55.44444444444445,2.44444444444445,17,101208017
1119,53,55.44444444444445,2.44444444444445,18,101208017
1120,75,80.05555555555556,5.055555555555557,9,101208015
1121,75,80.05555555555556,5.055555555555557,10,101208015
1122,75,80.05555555555556,5.055555555555557,11,101208015
1123,75,80.05555555555556,5.055555555555557,12,101208015
1124,75,80.05555555555556,5.055555555555557,13,101208015
1125,75,80.05555555555556,5.055555555555557,14,101208015
1126,75,80.05555555555556,5.055555555555557,15,101208015
1127,75,80.05555555555556,5.055555555555557,16,101208015
1128,75,80.05555555555556,5.055555555555557,17,101208015
1129,75,80.05555555555556,5.055555555555557,18,101208015
1130,50,52.098522167487715,2.0985221674877153,9,101208013
1131,50,52.50561224489799,2.505612244897989,10,101208013
1132,50,52.50561224489799,2.505612244897989,11,101208013
1133,50,45.10500000000002,-4.894999999999982,12,101208013
1134,50,45.10500000000002,-4.894999999999982,13,101208013
1135,50,45.10500000000002,-4.894999999999982,14,101208013
1136,50,45.10500000000002,-4.894999999999982,15,101208013
1137,50,45.10500000000002,-4.894999999999982,16,101208013
1138,50,43.26549707602341,-6.734502923976592,17,101208013
1139,50,43.26549707602341,-6.734502923976592,18,101208013
1140,62,64.54028218694886,2.5402821869488577,9,101208008
1141,62,65.08210678210679,3.0821067821067913,10,101208008
1142,62,64.73388704318937,2.7338870431893696,11,101208008
1143,62,64.90996031746032,2.9099603174603175,12,101208008
1144,62,64.90996031746032,2.9099603174603175,13,101208008
1145,62,64.90996031746032,2.9099603174603175,14,101208008
1146,62,64.90996031746032,2.9099603174603175,15,101208008
1147,62,64.90996031746032,2.9099603174603175,16,101208008
1148,62,64.52161172161172,2.5216117216117198,17,101208008
1149,62,65.1484962406015,3.148496240601503,18,101208008
1150,69,71.0,2.0,9,101208005
1151,69,71.0,2.0,10,101208005
1152,69,71.0,2.0,11,101208005
1153,69,71.0,2.0,12,101208005
1154,69,71.0,2.0,13,101208005
1155,69,71.0,2.0,14,101208005
1156,69,71.0,2.0,15,101208005
1157,69,71.0,2.0,16,101208005
1158,69,71.0,2.0,17,101208005
1159,69,71.0,2.0,18,101208005
1160,99,93.02417582417584,-5.975824175824158,9,101208004
1161,99,94.05014005602243,-4.949859943977572,10,101208004
1162,99,94.05014005602243,-4.949859943977572,11,101208004
1163,99,97.68412698412699,-1.3158730158730094,12,101208004
1164,99,97.68412698412699,-1.3158730158730094,13,101208004
1165,99,97.68412698412699,-1.3158730158730094,14,101208004
1166,99,97.68412698412699,-1.3158730158730094,15,101208004
1167,99,97.68412698412699,-1.3158730158730094,16,101208004
1168,99,98.08477633477634,-0.9152236652236638,17,101208004
1169,99,98.08477633477634,-0.9152236652236638,18,101208004
1170,32,51.71055900621121,19.710559006211213,9,101208003
1171,32,51.71055900621121,19.710559006211213,10,101208003
1172,32,51.71055900621121,19.710559006211213,11,101208003
1173,32,49.39928571428574,17.39928571428574,12,101208003
1174,32,49.39928571428574,17.39928571428574,13,101208003
1175,32,49.39928571428574,17.39928571428574,14,101208003
1176,32,49.39928571428574,17.39928571428574,15,101208003
1177,32,49.39928571428574,17.39928571428574,16,101208003
1178,32,47.78579782790311,15.78579782790311,17,101208003
1179,32,48.17945326278661,16.17945326278661,18,101208003
1180,87,89.44444444444444,2.444444444444443,9,101208002
1181,87,89.44444444444444,2.444444444444443,10,101208002
1182,87,89.44444444444444,2.444444444444443,11,101208002
1183,87,89.44444444444444,2.444444444444443,12,101208002
1184,87,89.44444444444444,2.444444444444443,13,101208002
1185,87,89.44444444444444,2.444444444444443,14,101208002
1186,87,89.44444444444444,2.444444444444443,15,101208002
1187,87,89.44444444444444,2.444444444444443,16,101208002
1188,87,89.44444444444444,2.444444444444443,17,101208002
1189,87,89.44444444444444,2.444444444444443,18,101208002
1190,62,70.64462081128748,8.644620811287481,9,101205093
1191,62,70.64462081128748,8.644620811287481,10,101205093
1192,62,67.27777777777779,5.277777777777786,11,101205093
1193,62,61.5,-0.5,12,101205093
1194,62,61.5,-0.5,13,101205093
1195,62,61.5,-0.5,14,101205093
1196,62,61.5,-0.5,15,101205093
1197,62,61.5,-0.5,16,101205093
1198,62,61.5,-0.5,17,101205093
1199,62,61.5,-0.5,18,101205093
1200,64,67.10137085137087,3.1013708513708735,9,101205043
1201,64,67.10137085137087,3.1013708513708735,10,101205043
1202,64,67.10137085137087,3.1013708513708735,11,101205043
1203,64,67.65646258503403,3.656462585034035,12,101205043
1204,64,67.03650793650796,3.0365079365079595,13,101205043
1205,64,65.85714285714288,1.8571428571428754,14,101205043
1206,64,65.85714285714288,1.8571428571428754,15,101205043
1207,64,65.85714285714288,1.8571428571428754,16,101205043
1208,64,65.85714285714288,1.8571428571428754,17,101205043
1209,64,65.85714285714288,1.8571428571428754,18,101205043
1210,85,80.05555555555556,-4.944444444444443,9,101205029
1211,85,80.05555555555556,-4.944444444444443,10,101205029
1212,85,80.05555555555556,-4.944444444444443,11,101205029
1213,85,80.05555555555556,-4.944444444444443,12,101205029
1214,85,80.05555555555556,-4.944444444444443,13,101205029
1215,85,80.05555555555556,-4.944444444444443,14,101205029
1216,85,80.05555555555556,-4.944444444444443,15,101205029
1217,85,80.05555555555556,-4.944444444444443,16,101205029
1218,85,80.05555555555556,-4.944444444444443,17,101205029
1219,85,80.05555555555556,-4.944444444444443,18,101205029
1220,91,89.4444444444444,-1.5555555555555998,9,101204026
1221,91,89.4444444444444,-1.5555555555555998,10,101204026
1222,91,89.4444444444444,-1.5555555555555998,11,101204026
1223,91,89.4444444444444,-1.5555555555555998,12,101204026
1224,91,89.4444444444444,-1.5555555555555998,13,101204026
1225,91,89.4444444444444,-1.5555555555555998,14,101204026
1226,91,89.4444444444444,-1.5555555555555998,15,101204026
1227,91,89.4444444444444,-1.5555555555555998,16,101204026
1228,91,89.4444444444444,-1.5555555555555998,17,101204026
1229,91,89.4444444444444,-1.5555555555555998,18,101204026
1230,90,92.85714285714286,2.857142857142861,9,101203054
1231,90,92.85714285714286,2.857142857142861,10,101203054
1232,90,92.85714285714286,2.857142857142861,11,101203054
1233,90,92.85714285714286,2.857142857142861,12,101203054
1234,90,92.85714285714286,2.857142857142861,13,101203054
1235,90,92.85714285714286,2.857142857142861,14,101203054
1236,90,92.85714285714286,2.857142857142861,15,101203054
1237,90,92.85714285714286,2.857142857142861,16,101203054
1238,90,92.85714285714286,2.857142857142861,17,101203054
1239,90,92.85714285714286,2.857142857142861,18,101203054
1240,56,61.877089947089964,5.877089947089964,9,101203004
1241,56,62.607334428024096,6.607334428024096,10,101203004
1242,56,61.984183673469396,5.984183673469396,11,101203004
1243,56,61.935936507936475,5.935936507936475,12,101203004
1244,56,61.935936507936475,5.935936507936475,13,101203004
1245,56,61.935936507936475,5.935936507936475,14,101203004
1246,56,61.935936507936475,5.935936507936475,15,101203004
1247,56,61.935936507936475,5.935936507936475,16,101203004
1248,56,61.180952380952355,5.180952380952355,17,101203004
1249,56,62.07142857142854,6.071428571428541,18,101203004
1250,60,62.94738095238095,2.9473809523809535,9,101103034
1251,60,62.94738095238095,2.9473809523809535,10,101103034
1252,60,62.94738095238095,2.9473809523809535,11,101103034
1253,60,61.5,1.5,12,101103034
1254,60,61.5,1.5,13,101103034
1255,60,61.5,1.5,14,101103034
1256,60,61.5,1.5,15,101103034
1257,60,61.5,1.5,16,101103034
1258,60,61.5,1.5,17,101103034
1259,60,61.5,1.5,18,101103034
1260,65,71.90873015873018,6.9087301587301795,9,101102026
1261,65,71.90873015873018,6.9087301587301795,10,101102026
1262,65,72.58112874779543,7.581128747795432,11,101102026
1263,65,69.7883597883598,4.788359788359799,12,101102026
1264,65,69.7883597883598,4.788359788359799,13,101102026
1265,65,69.7883597883598,4.788359788359799,14,101102026
1266,65,69.7883597883598,4.788359788359799,15,101102026
1267,65,69.7883597883598,4.788359788359799,16,101102026
1268,65,69.7883597883598,4.788359788359799,17,101102026
1269,65,69.7883597883598,4.788359788359799,18,101102026
1270,94,92.85714285714288,-1.1428571428571246,9,101102025
1271,94,92.85714285714288,-1.1428571428571246,10,101102025
1272,94,92.85714285714288,-1.1428571428571246,11,101102025
1273,94,92.85714285714288,-1.1428571428571246,12,101102025
1274,94,92.85714285714288,-1.1428571428571246,13,101102025
1275,94,92.85714285714288,-1.1428571428571246,14,101102025
1276,94,92.85714285714288,-1.1428571428571246,15,101102025
1277,94,92.85714285714288,-1.1428571428571246,16,101102025
1278,94,92.85714285714288,-1.1428571428571246,17,101102025
1279,94,92.85714285714288,-1.1428571428571246,18,101102025
1280,81,78.37762164975288,-2.622378350247118,9,101101050
1281,81,79.0055820105821,-1.9944179894178973,10,101101050
1282,81,78.98778584880289,-2.0122141511971137,11,101101050
1283,81,79.8771541950114,-1.1228458049886,12,101101050
1284,81,79.8771541950114,-1.1228458049886,13,101101050
1285,81,79.8771541950114,-1.1228458049886,14,101101050
1286,81,79.8771541950114,-1.1228458049886,15,101101050
1287,81,79.8771541950114,-1.1228458049886,16,101101050
1288,81,79.8739105339106,-1.1260894660893968,17,101101050
1289,81,80.59935332157562,-0.40064667842437984,18,101101050
1290,86,80.0555555555556,-5.9444444444444,9,100508018
1291,86,80.0555555555556,-5.9444444444444,10,100508018
1292,86,80.0555555555556,-5.9444444444444,11,100508018
1293,86,80.0555555555556,-5.9444444444444,12,100508018
1294,86,80.0555555555556,-5.9444444444444,13,100508018
1295,86,80.0555555555556,-5.9444444444444,14,100508018
1296,86,80.0555555555556,-5.9444444444444,15,100508018
1297,86,80.0555555555556,-5.9444444444444,16,100508018
1298,86,80.0555555555556,-5.9444444444444,17,100508018
1299,86,80.0555555555556,-5.9444444444444,18,100508018
1300,81,77.58377425044092,-3.416225749559075,9,100401072
1301,81,78.74603174603175,-2.253968253968253,10,100401072
1302,81,77.51851851851852,-3.481481481481481,11,100401072
1303,81,73.90277777777777,-7.0972222222222285,12,100401072
1304,81,73.90277777777777,-7.0972222222222285,13,100401072
1305,81,73.90277777777777,-7.0972222222222285,14,100401072
1306,81,73.90277777777777,-7.0972222222222285,15,100401072
1307,81,73.90277777777777,-7.0972222222222285,16,100401072
1308,81,80.05555555555556,-0.9444444444444429,17,100401072
1309,81,80.05555555555556,-0.9444444444444429,18,100401072
1310,78,78.20171957671958,0.20171957671958296,9,100401044
1311,78,78.20171957671958,0.20171957671958296,10,100401044
1312,78,79.32395382395383,1.323953823953829,11,100401044
1313,78,75.9537037037037,-2.0462962962963047,12,100401044
1314,78,75.9537037037037,-2.0462962962963047,13,100401044
1315,78,75.9537037037037,-2.0462962962963047,14,100401044
1316,78,75.9537037037037,-2.0462962962963047,15,100401044
1317,78,75.9537037037037,-2.0462962962963047,16,100401044
1318,78,80.05555555555556,2.055555555555557,17,100401044
1319,78,80.05555555555556,2.055555555555557,18,100401044
1320,96,93.31557971014502,-2.684420289854984,9,100208053
1321,96,93.31557971014502,-2.684420289854984,10,100208053
1322,96,93.31557971014502,-2.684420289854984,11,100208053
1323,96,95.13929939792021,-0.8607006020797883,12,100208053
1324,96,95.13929939792021,-0.8607006020797883,13,100208053
1325,96,95.13929939792021,-0.8607006020797883,14,100208053
1326,96,95.13929939792021,-0.8607006020797883,15,100208053
1327,96,95.13929939792021,-0.8607006020797883,16,100208053
1328,96,95.63267973856222,-0.36732026143778285,17,100208053
1329,96,95.63267973856222,-0.36732026143778285,18,100208053
1330,99,98.12888888888888,-0.8711111111111194,9,100206009
1331,99,98.12888888888888,-0.8711111111111194,10,100206009
1332,99,98.12888888888888,-0.8711111111111194,11,100206009
1333,99,99.0,0.0,12,100206009
1334,99,99.0,0.0,13,100206009
1335,99,99.0,0.0,14,100206009
1336,99,99.0,0.0,15,100206009
1337,99,99.0,0.0,16,100206009
1338,99,99.0,0.0,17,100206009
1339,99,99.0,0.0,18,100206009
1340,67,67.49270699270697,0.49270699270697094,9,100202044
1341,67,67.53813932980599,0.5381393298059862,10,100202044
1342,67,65.85714285714288,-1.1428571428571246,11,100202044
1343,67,65.85714285714288,-1.1428571428571246,12,100202044
1344,67,65.85714285714288,-1.1428571428571246,13,100202044
1345,67,65.85714285714288,-1.1428571428571246,14,100202044
1346,67,65.85714285714288,-1.1428571428571246,15,100202044
1347,67,65.85714285714288,-1.1428571428571246,16,100202044
1348,67,65.85714285714288,-1.1428571428571246,17,100202044
1349,67,65.85714285714288,-1.1428571428571246,18,100202044
1350,94,86.9210128495843,-7.078987150415699,9,100104041
1351,94,90.13544973544975,-3.864550264550246,10,100104041
1352,94,92.85714285714288,-1.1428571428571246,11,100104041
1353,94,92.85714285714288,-1.1428571428571246,12,100104041
1354,94,92.85714285714288,-1.1428571428571246,13,100104041
1355,94,92.85714285714288,-1.1428571428571246,14,100104041
1356,94,92.85714285714288,-1.1428571428571246,15,100104041
1357,94,92.85714285714288,-1.1428571428571246,16,100104041
1358,94,92.85714285714288,-1.1428571428571246,17,100104041
1359,94,92.85714285714288,-1.1428571428571246,18,100104041
1360,98,89.29161490683222,-8.708385093167777,9,100101021
1361,98,89.29161490683222,-8.708385093167777,10,100101021
1362,98,89.81238095238088,-8.187619047619123,11,100101021
1363,98,92.03231292516999,-5.96768707483001,12,100101021
1364,98,92.03231292516999,-5.96768707483001,13,100101021
1365,98,92.03231292516999,-5.96768707483001,14,100101021
1366,98,92.61149825783966,-5.388501742160344,15,100101021
1367,98,92.61149825783966,-5.388501742160344,16,100101021
1368,98,92.92539682539675,-5.074603174603254,17,100101021
1369,98,92.92539682539675,-5.074603174603254,18,100101021
