id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9,Exam1,Exam2,Final,semester
101208062,0.6461100000000001,0.64654,0.64644,0.64613,0.64642,0.6461100000000001,0.64642,0.6461100000000001,0.6452,0.6451,0.6466,0.64644,0.6436,0.64644,0.6461100000000001,0.64642,0.6425,0.6416,14.5,7.5,28.0,82
101208060,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.232,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461399999999999,0.6632,0.6461100000000001,0.6423,0.64651,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,11.5,14.5,17.5,70
101208058,0.64613,0.6436,0.625,0.464,0.11,0.64653,0.64644,0.6461100000000001,0.64613,0.6512,0.421,0.625,0.523,0.6423,0.443,0.6466,0.653,0.6461100000000001,19.0,23.5,33.5,99
101208056,0.6461100000000001,0.6461100000000001,0.6244,0.441,0.6461100000000001,0.6461100000000001,0.64613,0.6461100000000001,0.622,0.6461100000000001,0.64656,0.64654,0.6464300000000001,0.621,0.64613,0.6461100000000001,0.6461100000000001,0.6461100000000001,8.5,20.5,20.5,80
101208055,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6551,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6462,0.6452,0.6461100000000001,0.64613,0.6361,0.64612,0.6463,0.6461100000000001,0.442,0.6466,17.5,16.5,24.0,79
101208054,0.6461100000000001,0.64645,0.6461100000000001,0.452,0.6461100000000001,0.64644,0.64645,0.6461100000000001,0.64613,0.64613,0.64653,0.6464300000000001,0.6461399999999999,0.633,0.623,0.64644,0.6461100000000001,0.64645,19.0,8.5,28.5,80
101208053,0.6461100000000001,0.6461100000000001,0.6464300000000001,0.6461399999999999,0.6466,0.361,0.64613,0.334,0.64613,0.6461100000000001,0.6436,0.64656,0.64613,0.64613,0.64613,0.6464300000000001,0.64654,0.6461100000000001,19.0,21.0,17.0,82
101208052,0.6461100000000001,0.314,0.6436,0.412,0.6433,0.6426,0.64656,0.6461100000000001,0.64644,0.6244,0.6435,0.6436,0.64652,0.6463,0.366,0.6435,0.64613,0.6433,9.5,17.0,27.0,83
101208050,0.6461100000000001,0.6461100000000001,0.6466,0.53,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64641,0.6462,0.64641,0.616,0.64653,0.6461100000000001,0.422,0.6425,0.64613,0.6461100000000001,19.0,19.5,34.5,92
101208034,0.6461100000000001,0.6461399999999999,0.64651,0.6461100000000001,0.64651,0.64651,0.64653,0.6461399999999999,0.64613,0.64641,0.6464300000000001,0.64656,0.64613,0.64646,0.6461100000000001,0.64641,0.64613,0.6461399999999999,20.0,24.5,27.5,96
101208031,0.6461100000000001,0.6461399999999999,0.6466,0.64641,0.64613,0.64641,0.64613,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64653,0.6432,0.6463,0.6445,0.6461100000000001,0.6466,0.35200000000000004,11.5,7.5,18.0,66
101208025,0.6461100000000001,0.6461100000000001,0.332,0.321,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.361,0.6461100000000001,0.626,0.616,0.6461100000000001,0.442,0.64644,0.6461100000000001,0.6461100000000001,7.5,4.0,11.5,42
101208017,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.512,0.6461100000000001,0.6434,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6563,0.6461100000000001,0.6241,0.6422,0.452,0.6241,0.64644,0.6461100000000001,0.6461100000000001,9.0,10.5,16.0,53
101208015,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.421,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64641,0.6553,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.615,0.625,0.6461100000000001,0.6461100000000001,0.6461100000000001,11.5,5.0,28.0,75
101208013,0.6461100000000001,0.64642,0.6461100000000001,0.611,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461399999999999,0.6423,0.64642,0.64651,0.64613,0.64613,22.0,0.0,0.0,50
101208008,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6454,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6423,0.6466,0.6461100000000001,0.6461100000000001,0.6461100000000001,12.0,1.0,19.0,62
101208005,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6566,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6442,0.6461100000000001,0.6435,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.341,0.6461100000000001,0.6461100000000001,0.64641,0.6461100000000001,13.0,8.5,23.0,69
101208004,0.6461100000000001,0.6461100000000001,0.64613,0.6314,0.64641,0.64645,0.64641,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64642,0.64653,0.6431,0.64644,0.6425,0.6461100000000001,0.6461100000000001,0.6461100000000001,22.5,23.5,32.5,99
101208003,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6555,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6564,0.6461100000000001,0.6461100000000001,0.6461100000000001,4.0,6.0,0.0,32
101208002,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.653,0.64613,0.6461100000000001,0.6461100000000001,0.6241,0.64641,0.64613,0.616,0.343,0.6461100000000001,0.333,0.64612,0.6461100000000001,0.6461100000000001,0.6461100000000001,16.5,19.5,26.0,87
101205093,0.64613,0.64641,0.633,0.212,0.6241,0.6466,0.6451,0.6461100000000001,0.6461100000000001,0.422,0.64653,0.64652,0.621,0.6426,0.6423,0.6461100000000001,0.6461100000000001,0.6461100000000001,9.5,9.5,19.5,62
101205043,0.64641,0.6461399999999999,0.6461100000000001,0.6463,0.6434,0.64641,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.455,0.64653,0.6461100000000001,0.64642,0.64613,0.6361,0.6461100000000001,0.6461100000000001,0.6245,18.0,8.0,8.0,64
101205029,0.6461100000000001,0.6425,0.664,0.366,0.6461100000000001,0.664,0.6555,0.64644,0.64641,0.6461100000000001,0.6425,0.6561,0.64613,0.6466,0.3621,0.64642,0.6461100000000001,0.6452,20.0,20.5,22.5,85
101204026,0.6461100000000001,0.6461100000000001,0.421,0.6452,0.621,0.6436,0.64613,0.64613,0.6461100000000001,0.544,0.6426,0.6466,0.364,0.6426,0.64613,0.64613,0.6461399999999999,0.6436,13.0,15.0,36.0,91
101203054,0.6461100000000001,0.6461100000000001,0.6466,0.544,0.6461100000000001,0.6461100000000001,0.64613,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64653,0.6461100000000001,0.6609999999999999,0.64613,0.6466,0.6461100000000001,0.64613,0.615,15.0,20.0,29.0,90
101203004,0.6461100000000001,0.6461100000000001,0.6434,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64645,0.64641,0.6464300000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64652,0.64644,0.64644,0.64613,0.64613,0.6466,11.5,6.0,11.0,56
101103034,0.6461100000000001,0.6461100000000001,0.64645,0.314,0.6461100000000001,0.6435,0.6461100000000001,0.6461399999999999,0.6466,0.363,0.64653,0.6461100000000001,0.64651,0.64613,0.64645,0.6461100000000001,0.6435,0.6511,9.5,10.0,15.0,60
101102026,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.625,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6425,0.6461100000000001,0.64645,0.64641,0.64644,0.6242,0.6461100000000001,0.6461100000000001,0.6461100000000001,12.5,8.5,15.0,65
101102025,0.6461100000000001,0.64654,0.64613,0.6423,0.6461100000000001,0.6466,0.6435,0.64642,0.6434,0.612,0.6461399999999999,0.6464300000000001,0.6426,0.622,0.361,0.64641,0.621,0.64641,17.5,18.5,33.0,94
101101050,0.6461100000000001,0.64613,0.64645,0.6461100000000001,0.64613,0.64613,0.64641,0.6461100000000001,0.64613,0.6461100000000001,0.64646,0.6466,0.64613,0.64641,0.6461100000000001,0.6466,0.6461100000000001,0.6466,10.5,19.0,25.0,81
100508018,0.6461100000000001,0.6466,0.6434,0.6435,0.64613,0.64613,0.6461100000000001,0.621,0.134,0.64613,0.64653,0.615,0.6415,0.361,0.64641,0.64641,0.64613,0.64642,13.5,13.5,31.5,86
100401072,0.6461100000000001,0.6425,0.6363,0.513,0.6461100000000001,0.6466,0.664,0.64645,0.132,0.654,0.6461100000000001,0.6464300000000001,0.64654,0.6426,0.6313,0.6466,0.6461100000000001,0.6441,13.5,16.5,27.2,81
100401044,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.524,0.6461100000000001,0.6461399999999999,0.6461100000000001,0.6461100000000001,0.353,0.6632,0.6461100000000001,0.6436,0.6461100000000001,0.64613,0.652,0.6436,0.6463,0.6461100000000001,13.5,9.5,28.0,78
100208053,0.6461100000000001,0.6461100000000001,0.64613,0.6313,0.6461100000000001,0.64645,0.64644,0.6461100000000001,0.6421,0.6461100000000001,0.6413,0.6461100000000001,0.64641,0.64613,0.6442,0.64613,0.64613,0.64613,22.0,22.5,32.0,96
100206009,0.6461100000000001,0.6461399999999999,0.6461100000000001,0.6561,0.6426,0.64645,0.6452,0.6466,0.6466,0.6413,0.6461100000000001,0.6441,0.6461100000000001,0.6441,0.652,0.6461100000000001,0.615,0.6461100000000001,18.5,25.0,35.5,99
100202044,0.6461100000000001,0.64613,0.611,0.3622,0.6461100000000001,0.64641,0.6466,0.64641,0.6461100000000001,0.14400000000000002,0.6461100000000001,0.6466,0.622,0.64644,0.6461100000000001,0.64641,0.64613,0.6466,12.0,7.0,23.0,67
100104041,0.6461100000000001,0.621,0.616,0.6461399999999999,0.6433,0.6466,0.6435,0.6435,0.64613,0.332,0.6466,0.64651,0.64613,0.6464300000000001,0.6461100000000001,0.6423,0.64642,0.632,15.0,20.5,29.0,94
100101021,0.6461100000000001,0.64656,0.64654,0.6441,0.64654,0.6413,0.6435,0.6426,0.6443,0.6461100000000001,0.6466,0.6434,0.6466,0.6435,0.6426,0.64654,0.64644,0.6434,19.0,15.5,36.0,98
