id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208007.0,0.146,0.122,0.14400000000000002,0.23,0.146,0.146,0.146,0.146,0.146,0.152,0.146,0.14400000000000002,0.14400000000000002,0.146,0.13,0.146,0.121,0.146
102208006.0,0.146,0.146,0.21,0.146,0.146,0.146,0.146,0.146,0.146,0.23,0.146,0.146,0.14400000000000002,0.146,0.166,0.146,0.146,0.146
102208005.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208004.0,0.146,0.146,0.44,0.141,0.146,0.13,0.141,0.146,0.13,0.13,0.146,0.465,0.146,0.145,0.63,0.146,0.465,0.14400000000000002
102208002.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.122,0.146,0.146,0.14400000000000002
102208001.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.13,0.465,0.11199999999999999,0.146,0.146,0.146
102205095.0,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146,0.146
102205092.0,0.146,0.146,0.146,0.125,0.14400000000000002,0.146,0.14400000000000002,0.146,0.146,0.113,0.146,0.14400000000000002,0.14400000000000002,0.461,0.465,0.146,0.14400000000000002,0.146
102205081.0,0.146,0.146,0.146,0.26,0.146,0.146,0.146,0.146,0.146,0.166,0.146,0.141,0.146,0.146,0.146,0.146,0.146,0.146
102205051.0,0.146,0.146,0.146,0.166,0.146,0.146,0.146,0.146,0.151,0.162,0.146,0.13,0.146,0.146,0.146,0.146,0.146,0.146
102205033.0,0.146,0.146,0.146,0.154,0.146,0.146,0.146,0.146,0.146,0.166,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102205030.0,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.45,0.146,0.146,0.146,0.465,0.54,0.146,0.146,0.146
102205024.0,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.12300000000000001
102205022.0,0.146,0.146,0.146,0.145,0.146,0.146,0.146,0.146,0.146,0.166,0.146,0.42,0.146,0.146,0.65,0.146,0.13,0.146
102205020.0,0.146,0.146,0.146,0.461,0.146,0.146,0.146,0.146,0.146,0.151,0.146,0.125,0.45,0.146,0.66,0.146,0.146,0.146
102205017.0,0.146,0.141,0.146,0.146,0.142,0.146,0.146,0.141,0.146,0.146,0.14400000000000002,0.141,0.14400000000000002,0.141,0.146,0.142,0.146,0.146
102103012.0,0.146,0.14400000000000002,0.146,0.163,0.146,0.146,0.146,0.146,0.146,0.154,0.142,0.146,0.146,0.66,0.44,0.14400000000000002,0.152,0.42
101502012.0,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.141,0.14400000000000002,0.146,0.146,0.146,0.14300000000000002,0.146,0.146,0.14400000000000002
101401042.0,0.146,0.146,0.146,0.113,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.113,0.14400000000000002,0.146,0.146
101302049.0,0.146,0.146,0.141,0.141,0.146,0.146,0.146,0.146,0.141,0.44,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146
