TA_video,TA_text,Teacher_video,Teacher_text,id,week
0.0,0.0,0.0,0.0,102208083.0,week1
2059.0,0.0,0.0,0.0,102208083.0,week2
0.0,0.0,0.0,0.0,102208083.0,week3
21601.0,502.0,21601.0,42.0,102208083.0,week4
1904.0,0.0,4573.0,46.0,102208083.0,week5
0.0,0.0,1051.0,0.0,102208083.0,week6
120.0,120.0,0.0,0.0,102208083.0,week7
88.0,88.0,21601.0,0.0,102208083.0,week8
0.0,0.0,1236.0,0.0,102208083.0,week9
0.0,0.0,0.0,0.0,102208083.0,week10
2052.0,0.0,1607.0,0.0,102208083.0,week11
0.0,0.0,0.0,0.0,102208083.0,week12
0.0,0.0,0.0,0.0,102208083.0,week13
0.0,685.0,21601.0,0.0,102208083.0,week14
0.0,0.0,0.0,0.0,102208083.0,week15
0.0,0.0,0.0,135.0,102208083.0,week16
2831.0,0.0,9185.0,0.0,102208083.0,week17
0.0,0.0,0.0,0.0,102208083.0,week18
0.0,0.0,0.0,0.0,102208088.0,week1
433.0,0.0,0.0,0.0,102208088.0,week2
21601.0,0.0,0.0,0.0,102208088.0,week3
39661.0,0.0,0.0,0.0,102208088.0,week4
0.0,0.0,163.0,0.0,102208088.0,week5
5122.0,0.0,0.0,0.0,102208088.0,week6
0.0,0.0,0.0,0.0,102208088.0,week7
0.0,0.0,0.0,0.0,102208088.0,week8
0.0,0.0,0.0,0.0,102208088.0,week9
7991.0,0.0,0.0,0.0,102208088.0,week10
198.0,0.0,751.0,0.0,102208088.0,week11
0.0,0.0,0.0,0.0,102208088.0,week12
0.0,0.0,0.0,0.0,102208088.0,week13
0.0,0.0,0.0,0.0,102208088.0,week14
0.0,0.0,0.0,0.0,102208088.0,week15
0.0,0.0,0.0,0.0,102208088.0,week16
2888.0,0.0,727.0,6785.0,102208088.0,week17
9476.0,0.0,629.0,0.0,102208088.0,week18
0.0,0.0,0.0,0.0,102208089.0,week1
0.0,0.0,0.0,0.0,102208089.0,week2
0.0,0.0,0.0,0.0,102208089.0,week3
0.0,0.0,0.0,0.0,102208089.0,week4
0.0,0.0,256.0,3797.0,102208089.0,week5
1271.0,0.0,1606.0,0.0,102208089.0,week6
0.0,0.0,0.0,167.0,102208089.0,week7
0.0,0.0,0.0,101.0,102208089.0,week8
0.0,0.0,0.0,0.0,102208089.0,week9
0.0,0.0,9250.0,455.0,102208089.0,week10
83.0,0.0,5623.0,244.0,102208089.0,week11
0.0,0.0,0.0,0.0,102208089.0,week12
0.0,0.0,0.0,0.0,102208089.0,week13
0.0,0.0,0.0,0.0,102208089.0,week14
0.0,0.0,0.0,0.0,102208089.0,week15
0.0,0.0,0.0,0.0,102208089.0,week16
0.0,0.0,27100.0,721.0,102208089.0,week17
0.0,0.0,0.0,0.0,102208089.0,week18
0.0,0.0,0.0,0.0,102208090.0,week1
0.0,0.0,0.0,0.0,102208090.0,week2
0.0,0.0,0.0,0.0,102208090.0,week3
0.0,0.0,0.0,267.0,102208090.0,week4
0.0,0.0,21601.0,0.0,102208090.0,week5
0.0,0.0,0.0,1137.0,102208090.0,week6
0.0,0.0,0.0,0.0,102208090.0,week7
0.0,0.0,0.0,0.0,102208090.0,week8
0.0,0.0,0.0,424.0,102208090.0,week9
1116.0,1116.0,0.0,190.0,102208090.0,week10
2545.0,2796.0,0.0,0.0,102208090.0,week11
0.0,0.0,0.0,0.0,102208090.0,week12
0.0,0.0,0.0,0.0,102208090.0,week13
0.0,0.0,0.0,617.0,102208090.0,week14
0.0,0.0,0.0,0.0,102208090.0,week15
0.0,0.0,0.0,33.0,102208090.0,week16
0.0,0.0,134.0,0.0,102208090.0,week17
0.0,0.0,0.0,0.0,102208090.0,week18
0.0,0.0,0.0,0.0,102209035.0,week1
0.0,0.0,0.0,0.0,102209035.0,week2
0.0,0.0,0.0,0.0,102209035.0,week3
0.0,39.0,0.0,0.0,102209035.0,week4
0.0,0.0,0.0,0.0,102209035.0,week5
3012.0,0.0,0.0,3044.0,102209035.0,week6
0.0,0.0,0.0,0.0,102209035.0,week7
0.0,0.0,0.0,84.0,102209035.0,week8
0.0,45.0,0.0,0.0,102209035.0,week9
0.0,0.0,0.0,85.0,102209035.0,week10
0.0,0.0,0.0,9570.0,102209035.0,week11
0.0,0.0,0.0,83.0,102209035.0,week12
0.0,0.0,0.0,0.0,102209035.0,week13
0.0,0.0,0.0,37.0,102209035.0,week14
0.0,0.0,0.0,0.0,102209035.0,week15
0.0,0.0,0.0,34.0,102209035.0,week16
13733.0,0.0,8861.0,0.0,102209035.0,week17
0.0,0.0,0.0,0.0,102209035.0,week18
0.0,0.0,0.0,142.0,99203054.0,week1
0.0,0.0,0.0,35.0,99203054.0,week2
0.0,0.0,0.0,0.0,99203054.0,week3
0.0,0.0,0.0,0.0,99203054.0,week4
0.0,0.0,0.0,0.0,99203054.0,week5
0.0,0.0,0.0,37.0,99203054.0,week6
0.0,0.0,0.0,0.0,99203054.0,week7
0.0,0.0,0.0,0.0,99203054.0,week8
1484.0,0.0,0.0,0.0,99203054.0,week9
291.0,0.0,0.0,320.0,99203054.0,week10
0.0,0.0,0.0,255.0,99203054.0,week11
0.0,0.0,0.0,49.0,99203054.0,week12
0.0,0.0,0.0,0.0,99203054.0,week13
0.0,0.0,0.0,0.0,99203054.0,week14
0.0,0.0,0.0,0.0,99203054.0,week15
0.0,0.0,0.0,0.0,99203054.0,week16
0.0,0.0,0.0,177.0,99203054.0,week17
0.0,0.0,0.0,0.0,99203054.0,week18
7083.0,340.0,1026.0,0.0,101208069.0,week1
3649.0,261.0,0.0,0.0,101208069.0,week2
4060.0,707.0,1762.0,0.0,101208069.0,week3
649.0,0.0,0.0,0.0,101208069.0,week4
0.0,0.0,6844.0,0.0,101208069.0,week5
0.0,0.0,0.0,1172.0,101208069.0,week6
0.0,0.0,5269.0,0.0,101208069.0,week7
0.0,0.0,6704.0,0.0,101208069.0,week8
53.0,126.0,0.0,0.0,101208069.0,week9
0.0,0.0,0.0,0.0,101208069.0,week10
0.0,0.0,0.0,0.0,101208069.0,week11
0.0,0.0,0.0,0.0,101208069.0,week12
0.0,0.0,0.0,0.0,101208069.0,week13
3206.0,0.0,1272.0,0.0,101208069.0,week14
0.0,0.0,0.0,0.0,101208069.0,week15
0.0,0.0,0.0,0.0,101208069.0,week16
0.0,0.0,0.0,0.0,101208069.0,week17
0.0,0.0,0.0,0.0,101208069.0,week18
0.0,0.0,0.0,0.0,101208084.0,week1
0.0,0.0,0.0,0.0,101208084.0,week2
0.0,0.0,0.0,0.0,101208084.0,week3
0.0,0.0,0.0,0.0,101208084.0,week4
0.0,0.0,199.0,0.0,101208084.0,week5
0.0,0.0,5229.0,0.0,101208084.0,week6
0.0,0.0,0.0,0.0,101208084.0,week7
0.0,0.0,0.0,0.0,101208084.0,week8
0.0,0.0,0.0,0.0,101208084.0,week9
0.0,0.0,15965.0,0.0,101208084.0,week10
0.0,0.0,326.0,0.0,101208084.0,week11
0.0,0.0,0.0,0.0,101208084.0,week12
0.0,0.0,0.0,0.0,101208084.0,week13
0.0,0.0,6000.0,0.0,101208084.0,week14
0.0,0.0,0.0,0.0,101208084.0,week15
0.0,0.0,2043.0,0.0,101208084.0,week16
0.0,0.0,15222.0,0.0,101208084.0,week17
0.0,0.0,0.0,0.0,101208084.0,week18
0.0,0.0,0.0,0.0,101401042.0,week1
0.0,0.0,0.0,0.0,101401042.0,week2
0.0,0.0,0.0,0.0,101401042.0,week3
0.0,0.0,0.0,0.0,101401042.0,week4
0.0,0.0,6796.0,0.0,101401042.0,week5
0.0,0.0,0.0,0.0,101401042.0,week6
0.0,0.0,0.0,0.0,101401042.0,week7
0.0,0.0,0.0,0.0,101401042.0,week8
0.0,0.0,0.0,0.0,101401042.0,week9
0.0,0.0,0.0,169.0,101401042.0,week10
0.0,0.0,8791.0,0.0,101401042.0,week11
0.0,0.0,0.0,0.0,101401042.0,week12
0.0,0.0,0.0,0.0,101401042.0,week13
0.0,0.0,0.0,0.0,101401042.0,week14
0.0,0.0,0.0,0.0,101401042.0,week15
0.0,0.0,0.0,0.0,101401042.0,week16
0.0,0.0,18729.0,0.0,101401042.0,week17
0.0,0.0,0.0,0.0,101401042.0,week18
0.0,0.0,0.0,0.0,102205020.0,week1
0.0,0.0,263.0,0.0,102205020.0,week2
0.0,0.0,0.0,0.0,102205020.0,week3
0.0,0.0,0.0,0.0,102205020.0,week4
0.0,0.0,0.0,0.0,102205020.0,week5
4261.0,0.0,256.0,0.0,102205020.0,week6
0.0,0.0,0.0,0.0,102205020.0,week7
0.0,0.0,0.0,0.0,102205020.0,week8
0.0,0.0,0.0,0.0,102205020.0,week9
0.0,0.0,0.0,121.0,102205020.0,week10
4471.0,33.0,0.0,0.0,102205020.0,week11
0.0,0.0,0.0,0.0,102205020.0,week12
0.0,0.0,0.0,0.0,102205020.0,week13
0.0,0.0,0.0,0.0,102205020.0,week14
0.0,0.0,0.0,0.0,102205020.0,week15
0.0,0.0,0.0,0.0,102205020.0,week16
0.0,0.0,8901.0,6648.0,102205020.0,week17
0.0,0.0,0.0,0.0,102205020.0,week18
0.0,0.0,264.0,0.0,102208008.0,week1
0.0,0.0,95.0,0.0,102208008.0,week2
0.0,0.0,0.0,0.0,102208008.0,week3
0.0,0.0,262.0,0.0,102208008.0,week4
0.0,0.0,245.0,0.0,102208008.0,week5
0.0,0.0,0.0,0.0,102208008.0,week6
0.0,0.0,85.0,0.0,102208008.0,week7
0.0,0.0,182.0,0.0,102208008.0,week8
0.0,0.0,516.0,0.0,102208008.0,week9
0.0,0.0,1600.0,0.0,102208008.0,week10
0.0,0.0,118.0,0.0,102208008.0,week11
0.0,0.0,0.0,0.0,102208008.0,week12
0.0,0.0,0.0,0.0,102208008.0,week13
0.0,0.0,0.0,0.0,102208008.0,week14
0.0,0.0,0.0,0.0,102208008.0,week15
0.0,0.0,0.0,0.0,102208008.0,week16
0.0,0.0,129.0,0.0,102208008.0,week17
0.0,0.0,0.0,0.0,102208008.0,week18
0.0,0.0,0.0,0.0,102208033.0,week1
0.0,0.0,0.0,0.0,102208033.0,week2
0.0,0.0,0.0,0.0,102208033.0,week3
0.0,0.0,0.0,0.0,102208033.0,week4
0.0,0.0,41119.0,0.0,102208033.0,week5
0.0,0.0,10221.0,0.0,102208033.0,week6
0.0,0.0,1201.0,0.0,102208033.0,week7
0.0,0.0,0.0,0.0,102208033.0,week8
0.0,0.0,0.0,0.0,102208033.0,week9
0.0,0.0,2510.0,0.0,102208033.0,week10
0.0,0.0,31657.0,0.0,102208033.0,week11
0.0,0.0,0.0,0.0,102208033.0,week12
0.0,0.0,0.0,0.0,102208033.0,week13
0.0,0.0,0.0,0.0,102208033.0,week14
0.0,0.0,0.0,0.0,102208033.0,week15
0.0,0.0,0.0,0.0,102208033.0,week16
0.0,0.0,0.0,0.0,102208033.0,week17
0.0,0.0,8239.0,0.0,102208033.0,week18
0.0,0.0,0.0,0.0,102208057.0,week1
99.0,0.0,0.0,0.0,102208057.0,week2
0.0,0.0,42.0,0.0,102208057.0,week3
0.0,0.0,0.0,0.0,102208057.0,week4
585.0,0.0,16713.0,0.0,102208057.0,week5
16765.0,0.0,0.0,0.0,102208057.0,week6
0.0,0.0,0.0,0.0,102208057.0,week7
0.0,0.0,0.0,0.0,102208057.0,week8
0.0,0.0,0.0,0.0,102208057.0,week9
396.0,158.0,0.0,44.0,102208057.0,week10
1457.0,0.0,0.0,0.0,102208057.0,week11
0.0,0.0,0.0,0.0,102208057.0,week12
0.0,0.0,0.0,0.0,102208057.0,week13
261.0,0.0,0.0,0.0,102208057.0,week14
0.0,0.0,0.0,0.0,102208057.0,week15
0.0,78.0,0.0,0.0,102208057.0,week16
0.0,0.0,18577.0,0.0,102208057.0,week17
0.0,0.0,0.0,0.0,102208057.0,week18
0.0,0.0,0.0,0.0,102208085.0,week1
0.0,0.0,0.0,0.0,102208085.0,week2
0.0,0.0,0.0,0.0,102208085.0,week3
0.0,0.0,0.0,0.0,102208085.0,week4
3804.0,0.0,322.0,0.0,102208085.0,week5
0.0,0.0,0.0,0.0,102208085.0,week6
0.0,0.0,0.0,0.0,102208085.0,week7
0.0,0.0,0.0,0.0,102208085.0,week8
5056.0,47.0,530.0,0.0,102208085.0,week9
0.0,0.0,16047.0,0.0,102208085.0,week10
0.0,0.0,3926.0,0.0,102208085.0,week11
0.0,0.0,0.0,0.0,102208085.0,week12
0.0,0.0,0.0,0.0,102208085.0,week13
0.0,0.0,0.0,0.0,102208085.0,week14
0.0,0.0,0.0,0.0,102208085.0,week15
0.0,0.0,0.0,0.0,102208085.0,week16
0.0,0.0,0.0,0.0,102208085.0,week17
0.0,0.0,0.0,0.0,102208085.0,week18
0.0,0.0,0.0,0.0,101208070.0,week1
0.0,0.0,0.0,62.0,101208070.0,week2
0.0,0.0,0.0,0.0,101208070.0,week3
0.0,0.0,0.0,0.0,101208070.0,week4
0.0,0.0,0.0,0.0,101208070.0,week5
0.0,0.0,0.0,0.0,101208070.0,week6
0.0,0.0,0.0,0.0,101208070.0,week7
0.0,0.0,0.0,172.0,101208070.0,week8
0.0,0.0,0.0,0.0,101208070.0,week9
0.0,0.0,0.0,0.0,101208070.0,week10
0.0,0.0,0.0,0.0,101208070.0,week11
0.0,0.0,0.0,1711.0,101208070.0,week12
0.0,0.0,0.0,0.0,101208070.0,week13
0.0,0.0,0.0,326.0,101208070.0,week14
0.0,0.0,0.0,100.0,101208070.0,week15
0.0,0.0,0.0,0.0,101208070.0,week16
0.0,0.0,0.0,0.0,101208070.0,week17
0.0,0.0,431.0,0.0,101208070.0,week18
0.0,0.0,0.0,0.0,101208080.0,week1
0.0,0.0,0.0,0.0,101208080.0,week2
33.0,0.0,0.0,0.0,101208080.0,week3
0.0,0.0,0.0,6843.0,101208080.0,week4
0.0,0.0,0.0,36.0,101208080.0,week5
0.0,1037.0,0.0,0.0,101208080.0,week6
0.0,0.0,0.0,0.0,101208080.0,week7
0.0,0.0,0.0,0.0,101208080.0,week8
0.0,0.0,0.0,0.0,101208080.0,week9
0.0,0.0,0.0,0.0,101208080.0,week10
0.0,0.0,0.0,0.0,101208080.0,week11
0.0,0.0,0.0,0.0,101208080.0,week12
0.0,0.0,0.0,0.0,101208080.0,week13
0.0,0.0,0.0,0.0,101208080.0,week14
0.0,0.0,0.0,0.0,101208080.0,week15
0.0,0.0,0.0,0.0,101208080.0,week16
0.0,0.0,0.0,0.0,101208080.0,week17
0.0,0.0,0.0,0.0,101208080.0,week18
0.0,0.0,0.0,0.0,101208085.0,week1
0.0,0.0,0.0,0.0,101208085.0,week2
0.0,0.0,0.0,0.0,101208085.0,week3
0.0,0.0,0.0,0.0,101208085.0,week4
0.0,0.0,0.0,0.0,101208085.0,week5
0.0,0.0,15260.0,0.0,101208085.0,week6
0.0,0.0,0.0,0.0,101208085.0,week7
0.0,0.0,0.0,0.0,101208085.0,week8
0.0,0.0,0.0,0.0,101208085.0,week9
0.0,0.0,0.0,0.0,101208085.0,week10
0.0,0.0,16204.0,0.0,101208085.0,week11
0.0,0.0,0.0,0.0,101208085.0,week12
0.0,0.0,0.0,0.0,101208085.0,week13
0.0,0.0,0.0,0.0,101208085.0,week14
0.0,0.0,0.0,0.0,101208085.0,week15
0.0,0.0,0.0,0.0,101208085.0,week16
0.0,0.0,112.0,0.0,101208085.0,week17
0.0,0.0,0.0,0.0,101208085.0,week18
0.0,0.0,0.0,0.0,102205089.0,week1
0.0,0.0,0.0,0.0,102205089.0,week2
0.0,0.0,0.0,0.0,102205089.0,week3
0.0,0.0,0.0,0.0,102205089.0,week4
0.0,0.0,0.0,32.0,102205089.0,week5
0.0,0.0,0.0,0.0,102205089.0,week6
0.0,0.0,0.0,0.0,102205089.0,week7
0.0,0.0,0.0,41.0,102205089.0,week8
0.0,0.0,0.0,0.0,102205089.0,week9
0.0,0.0,0.0,0.0,102205089.0,week10
0.0,0.0,0.0,0.0,102205089.0,week11
0.0,0.0,0.0,0.0,102205089.0,week12
0.0,0.0,0.0,0.0,102205089.0,week13
170.0,0.0,0.0,0.0,102205089.0,week14
0.0,0.0,0.0,0.0,102205089.0,week15
0.0,0.0,0.0,0.0,102205089.0,week16
0.0,0.0,0.0,0.0,102205089.0,week17
0.0,0.0,0.0,0.0,102205089.0,week18
0.0,0.0,0.0,0.0,102208018.0,week1
0.0,0.0,0.0,83.0,102208018.0,week2
0.0,0.0,0.0,0.0,102208018.0,week3
0.0,0.0,0.0,0.0,102208018.0,week4
0.0,0.0,0.0,0.0,102208018.0,week5
491.0,0.0,308.0,0.0,102208018.0,week6
0.0,0.0,0.0,0.0,102208018.0,week7
0.0,0.0,0.0,0.0,102208018.0,week8
0.0,0.0,0.0,0.0,102208018.0,week9
0.0,0.0,0.0,0.0,102208018.0,week10
0.0,172.0,2866.0,297.0,102208018.0,week11
0.0,0.0,0.0,0.0,102208018.0,week12
0.0,0.0,0.0,0.0,102208018.0,week13
0.0,0.0,0.0,66.0,102208018.0,week14
0.0,0.0,0.0,0.0,102208018.0,week15
0.0,0.0,0.0,0.0,102208018.0,week16
0.0,0.0,0.0,72.0,102208018.0,week17
0.0,0.0,0.0,0.0,102208018.0,week18
0.0,0.0,0.0,0.0,102208038.0,week1
0.0,0.0,0.0,0.0,102208038.0,week2
0.0,0.0,0.0,0.0,102208038.0,week3
0.0,0.0,0.0,0.0,102208038.0,week4
0.0,0.0,0.0,0.0,102208038.0,week5
1703.0,0.0,14125.0,0.0,102208038.0,week6
0.0,0.0,0.0,0.0,102208038.0,week7
0.0,0.0,0.0,0.0,102208038.0,week8
0.0,0.0,244.0,2230.0,102208038.0,week9
0.0,0.0,4314.0,0.0,102208038.0,week10
0.0,0.0,562.0,0.0,102208038.0,week11
0.0,0.0,0.0,0.0,102208038.0,week12
0.0,0.0,0.0,0.0,102208038.0,week13
0.0,0.0,0.0,0.0,102208038.0,week14
0.0,0.0,0.0,0.0,102208038.0,week15
0.0,0.0,0.0,0.0,102208038.0,week16
0.0,0.0,0.0,0.0,102208038.0,week17
1084.0,0.0,6102.0,0.0,102208038.0,week18
0.0,0.0,0.0,0.0,102208074.0,week1
0.0,0.0,982.0,332.0,102208074.0,week2
0.0,0.0,5671.0,0.0,102208074.0,week3
0.0,0.0,4447.0,0.0,102208074.0,week4
12977.0,0.0,0.0,0.0,102208074.0,week5
191.0,0.0,0.0,0.0,102208074.0,week6
0.0,0.0,0.0,0.0,102208074.0,week7
0.0,0.0,0.0,0.0,102208074.0,week8
0.0,0.0,0.0,0.0,102208074.0,week9
0.0,0.0,21608.0,0.0,102208074.0,week10
0.0,0.0,0.0,0.0,102208074.0,week11
0.0,0.0,0.0,0.0,102208074.0,week12
979.0,0.0,0.0,0.0,102208074.0,week13
38.0,0.0,0.0,0.0,102208074.0,week14
0.0,0.0,0.0,0.0,102208074.0,week15
0.0,0.0,0.0,0.0,102208074.0,week16
8720.0,0.0,2446.0,104.0,102208074.0,week17
0.0,0.0,0.0,0.0,102208074.0,week18
0.0,0.0,0.0,0.0,102208086.0,week1
0.0,0.0,0.0,0.0,102208086.0,week2
0.0,0.0,0.0,0.0,102208086.0,week3
0.0,0.0,0.0,502.0,102208086.0,week4
0.0,0.0,0.0,220.0,102208086.0,week5
0.0,0.0,0.0,0.0,102208086.0,week6
0.0,0.0,0.0,0.0,102208086.0,week7
0.0,0.0,0.0,0.0,102208086.0,week8
0.0,0.0,0.0,0.0,102208086.0,week9
0.0,0.0,0.0,0.0,102208086.0,week10
0.0,0.0,0.0,0.0,102208086.0,week11
0.0,0.0,0.0,0.0,102208086.0,week12
0.0,0.0,0.0,0.0,102208086.0,week13
0.0,0.0,0.0,0.0,102208086.0,week14
0.0,0.0,0.0,0.0,102208086.0,week15
0.0,0.0,33.0,0.0,102208086.0,week16
0.0,0.0,0.0,0.0,102208086.0,week17
0.0,0.0,0.0,0.0,102208086.0,week18
0.0,0.0,0.0,0.0,102205037.0,week1
0.0,0.0,0.0,0.0,102205037.0,week2
0.0,0.0,0.0,0.0,102205037.0,week3
0.0,0.0,0.0,0.0,102205037.0,week4
0.0,0.0,10742.0,0.0,102205037.0,week5
5445.0,0.0,759.0,0.0,102205037.0,week6
0.0,0.0,0.0,0.0,102205037.0,week7
0.0,0.0,0.0,0.0,102205037.0,week8
0.0,0.0,0.0,0.0,102205037.0,week9
0.0,0.0,0.0,0.0,102205037.0,week10
230.0,0.0,0.0,0.0,102205037.0,week11
0.0,0.0,0.0,0.0,102205037.0,week12
0.0,0.0,0.0,0.0,102205037.0,week13
0.0,0.0,0.0,0.0,102205037.0,week14
0.0,0.0,0.0,0.0,102205037.0,week15
0.0,0.0,0.0,0.0,102205037.0,week16
0.0,0.0,0.0,0.0,102205037.0,week17
0.0,0.0,0.0,0.0,102205037.0,week18
0.0,0.0,0.0,0.0,102208005.0,week1
0.0,0.0,0.0,0.0,102208005.0,week2
0.0,0.0,0.0,0.0,102208005.0,week3
0.0,0.0,0.0,0.0,102208005.0,week4
0.0,0.0,0.0,0.0,102208005.0,week5
0.0,0.0,0.0,0.0,102208005.0,week6
0.0,0.0,0.0,0.0,102208005.0,week7
0.0,0.0,0.0,0.0,102208005.0,week8
0.0,0.0,0.0,0.0,102208005.0,week9
0.0,0.0,0.0,0.0,102208005.0,week10
0.0,0.0,23948.0,0.0,102208005.0,week11
0.0,0.0,0.0,0.0,102208005.0,week12
0.0,0.0,0.0,0.0,102208005.0,week13
0.0,0.0,0.0,0.0,102208005.0,week14
0.0,0.0,0.0,0.0,102208005.0,week15
0.0,0.0,0.0,0.0,102208005.0,week16
0.0,0.0,0.0,0.0,102208005.0,week17
0.0,0.0,0.0,0.0,102208005.0,week18
0.0,0.0,0.0,0.0,102208058.0,week1
0.0,0.0,0.0,0.0,102208058.0,week2
0.0,0.0,0.0,0.0,102208058.0,week3
0.0,0.0,0.0,0.0,102208058.0,week4
0.0,0.0,0.0,0.0,102208058.0,week5
12430.0,0.0,2949.0,0.0,102208058.0,week6
0.0,0.0,0.0,0.0,102208058.0,week7
0.0,0.0,0.0,0.0,102208058.0,week8
0.0,0.0,0.0,0.0,102208058.0,week9
0.0,0.0,0.0,0.0,102208058.0,week10
0.0,0.0,38.0,0.0,102208058.0,week11
0.0,0.0,0.0,121.0,102208058.0,week12
0.0,0.0,0.0,0.0,102208058.0,week13
0.0,0.0,0.0,0.0,102208058.0,week14
0.0,0.0,0.0,0.0,102208058.0,week15
0.0,0.0,0.0,144.0,102208058.0,week16
0.0,0.0,1610.0,0.0,102208058.0,week17
0.0,0.0,20318.0,0.0,102208058.0,week18
0.0,0.0,0.0,0.0,102208068.0,week1
0.0,0.0,0.0,0.0,102208068.0,week2
0.0,0.0,0.0,0.0,102208068.0,week3
0.0,0.0,0.0,0.0,102208068.0,week4
48.0,0.0,5247.0,45.0,102208068.0,week5
0.0,0.0,0.0,0.0,102208068.0,week6
0.0,0.0,0.0,0.0,102208068.0,week7
0.0,0.0,0.0,0.0,102208068.0,week8
0.0,0.0,0.0,0.0,102208068.0,week9
1326.0,0.0,36256.0,0.0,102208068.0,week10
0.0,0.0,0.0,0.0,102208068.0,week11
0.0,0.0,0.0,0.0,102208068.0,week12
0.0,0.0,0.0,0.0,102208068.0,week13
0.0,0.0,0.0,0.0,102208068.0,week14
0.0,0.0,0.0,0.0,102208068.0,week15
0.0,0.0,0.0,0.0,102208068.0,week16
8899.0,0.0,4805.0,0.0,102208068.0,week17
0.0,0.0,0.0,0.0,102208068.0,week18
0.0,0.0,0.0,0.0,101101050.0,week1
0.0,0.0,0.0,0.0,101101050.0,week2
0.0,0.0,1297.0,0.0,101101050.0,week3
0.0,0.0,0.0,1158.0,101101050.0,week4
0.0,0.0,0.0,0.0,101101050.0,week5
0.0,0.0,0.0,0.0,101101050.0,week6
0.0,0.0,0.0,149.0,101101050.0,week7
0.0,82.0,0.0,0.0,101101050.0,week8
0.0,0.0,0.0,0.0,101101050.0,week9
0.0,0.0,0.0,351.0,101101050.0,week10
0.0,0.0,0.0,0.0,101101050.0,week11
0.0,0.0,0.0,341.0,101101050.0,week12
0.0,0.0,0.0,0.0,101101050.0,week13
0.0,0.0,0.0,439.0,101101050.0,week14
0.0,0.0,0.0,81.0,101101050.0,week15
0.0,0.0,0.0,0.0,101101050.0,week16
0.0,0.0,0.0,0.0,101101050.0,week17
0.0,0.0,0.0,0.0,101101050.0,week18
0.0,0.0,0.0,0.0,101208025.0,week1
0.0,0.0,0.0,0.0,101208025.0,week2
0.0,0.0,21601.0,0.0,101208025.0,week3
0.0,0.0,0.0,0.0,101208025.0,week4
0.0,0.0,0.0,0.0,101208025.0,week5
0.0,0.0,13878.0,5850.0,101208025.0,week6
0.0,0.0,0.0,0.0,101208025.0,week7
0.0,0.0,0.0,0.0,101208025.0,week8
0.0,0.0,0.0,0.0,101208025.0,week9
0.0,0.0,0.0,0.0,101208025.0,week10
0.0,0.0,12427.0,5305.0,101208025.0,week11
0.0,0.0,0.0,0.0,101208025.0,week12
0.0,0.0,0.0,0.0,101208025.0,week13
0.0,0.0,0.0,0.0,101208025.0,week14
0.0,0.0,0.0,0.0,101208025.0,week15
0.0,0.0,0.0,0.0,101208025.0,week16
0.0,0.0,0.0,40.0,101208025.0,week17
0.0,0.0,33186.0,36.0,101208025.0,week18
0.0,0.0,0.0,0.0,102208081.0,week1
0.0,0.0,0.0,0.0,102208081.0,week2
0.0,0.0,0.0,0.0,102208081.0,week3
0.0,0.0,0.0,0.0,102208081.0,week4
0.0,0.0,7619.0,0.0,102208081.0,week5
0.0,0.0,0.0,0.0,102208081.0,week6
0.0,0.0,0.0,0.0,102208081.0,week7
0.0,0.0,0.0,0.0,102208081.0,week8
0.0,0.0,0.0,609.0,102208081.0,week9
0.0,38.0,0.0,39.0,102208081.0,week10
431.0,0.0,0.0,0.0,102208081.0,week11
0.0,0.0,0.0,0.0,102208081.0,week12
0.0,0.0,0.0,0.0,102208081.0,week13
0.0,0.0,0.0,0.0,102208081.0,week14
0.0,0.0,0.0,105.0,102208081.0,week15
0.0,0.0,0.0,0.0,102208081.0,week16
508.0,280.0,0.0,0.0,102208081.0,week17
0.0,0.0,0.0,0.0,102208081.0,week18
0.0,0.0,0.0,0.0,101208004.0,week1
0.0,0.0,0.0,0.0,101208004.0,week2
0.0,0.0,0.0,0.0,101208004.0,week3
0.0,0.0,0.0,0.0,101208004.0,week4
0.0,0.0,0.0,47.0,101208004.0,week5
0.0,0.0,0.0,0.0,101208004.0,week6
0.0,0.0,0.0,80.0,101208004.0,week7
0.0,0.0,0.0,0.0,101208004.0,week8
0.0,0.0,0.0,0.0,101208004.0,week9
0.0,0.0,0.0,0.0,101208004.0,week10
49.0,0.0,9406.0,0.0,101208004.0,week11
0.0,0.0,0.0,3944.0,101208004.0,week12
0.0,0.0,0.0,0.0,101208004.0,week13
0.0,0.0,0.0,0.0,101208004.0,week14
0.0,0.0,0.0,0.0,101208004.0,week15
0.0,0.0,0.0,0.0,101208004.0,week16
0.0,0.0,0.0,0.0,101208004.0,week17
0.0,0.0,0.0,0.0,101208004.0,week18
0.0,0.0,0.0,0.0,102208084.0,week1
0.0,0.0,0.0,0.0,102208084.0,week2
0.0,0.0,0.0,2169.0,102208084.0,week3
0.0,0.0,0.0,0.0,102208084.0,week4
0.0,0.0,0.0,0.0,102208084.0,week5
0.0,0.0,0.0,669.0,102208084.0,week6
0.0,0.0,0.0,0.0,102208084.0,week7
0.0,0.0,0.0,718.0,102208084.0,week8
0.0,0.0,0.0,0.0,102208084.0,week9
0.0,0.0,20992.0,0.0,102208084.0,week10
368.0,0.0,0.0,0.0,102208084.0,week11
0.0,0.0,0.0,0.0,102208084.0,week12
0.0,0.0,0.0,0.0,102208084.0,week13
0.0,0.0,0.0,0.0,102208084.0,week14
