id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102208041,0.2331,0.2331,0.64,0.26,0.34,0.33,0.2331,0.2334,0.231,0.2331,0.63,0.34,0.2333,0.2333,0.245,0.51,0.231,0.63
102208038,0.2331,0.2331,0.2331,0.2331,0.23399999999999999,0.32,0.2331,0.2331,0.2331,0.2331,0.22,0.36,0.2331,0.2331,0.2331,0.2331,0.2331,0.2336
102208034,0.2331,0.23199999999999998,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.45,0.2331,0.2331,0.2331,0.2331,0.2331,0.235
102208032,0.2331,0.2334,0.2333,0.2331,0.2331,0.12,0.2331,0.2331,0.2331,0.2331,0.2331,0.11,0.2331,0.2331,0.2331,0.2331,0.2331,0.13
102208030,0.2331,0.2334,0.2331,0.2335,0.22,0.12,0.31,0.62,0.25,0.2335,0.45,0.2331,0.2333,0.23199999999999998,0.21600000000000003,0.2333,0.24100000000000002,0.2335
102208029,0.2331,0.2333,0.25,0.24600000000000002,0.22,0.32,0.2331,0.2331,0.2333,0.23199999999999998,0.43,0.46,0.2335,0.2335,0.2335,0.2331,0.2335,0.2331
102208024,0.2331,0.2331,0.31,0.23399999999999999,0.2332,0.231,0.2331,0.2331,0.231,0.2331,0.2331,0.21600000000000003,0.2331,0.2331,0.2331,0.2331,0.2331,0.21600000000000003
102208023,0.2331,0.2334,0.2331,0.245,0.36,0.231,0.2331,0.2334,0.235,0.2331,0.2335,0.231,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
102208022,0.2331,0.23199999999999998,0.231,0.23399999999999999,0.2331,0.22,0.2333,0.23199999999999998,0.23199999999999998,0.2331,0.23600000000000002,0.45,0.2335,0.2335,0.2335,0.2331,0.2333,0.46
102208021,0.2331,0.2334,0.2331,0.2331,0.2333,0.2333,0.2331,0.2331,0.2333,0.52,0.2336,0.2331,0.2334,0.2331,0.2334,0.2331,0.2331,0.2336
102208018,0.2331,0.2331,0.2331,0.2331,0.2333,0.2333,0.2331,0.2333,0.2333,0.2331,0.2331,0.2332,0.2333,0.2333,0.2334,0.2331,0.2331,0.2333
102208017,0.2331,0.23600000000000002,0.2333,0.2331,0.2333,0.2331,0.2333,0.2334,0.2331,0.23600000000000002,0.23600000000000002,0.212,0.23600000000000002,0.2331,0.2335,0.2331,0.2333,0.43
102208015,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.235,0.21100000000000002,0.46,0.2331,0.2331,0.2331
102208014,0.2331,0.2331,0.2333,0.14,0.22,0.2332,0.2331,0.23399999999999999,0.2331,0.23399999999999999,0.2333,0.51,0.2331,0.2336,0.2331,0.2331,0.2331,0.235
102208010,0.2331,0.23199999999999998,0.2333,0.22,0.231,0.25,0.2334,0.2334,0.2331,0.61,0.2335,0.212,0.2335,0.235,0.2333,0.2331,0.2334,0.45
102208007,0.2331,0.2333,0.23399999999999999,0.23199999999999998,0.2331,0.26,0.2333,0.245,0.2334,0.36,0.23399999999999999,0.43,0.2331,0.2334,0.2333,0.2331,0.2331,0.21100000000000002
102208006,0.2331,0.2333,0.2331,0.2334,0.2333,0.235,0.2331,0.2333,0.2333,0.2331,0.45,0.2331,0.2333,0.2335,0.2331,0.2333,0.2334,0.43
102208005,0.2331,0.2331,0.2334,0.2331,0.2331,0.2333,0.2331,0.2331,0.2333,0.2333,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
102208004,0.2331,0.2332,0.32,0.2331,0.231,0.12,0.2331,0.32,0.23399999999999999,0.2331,0.26,0.24600000000000002,0.2331,0.24100000000000002,0.24600000000000002,0.2331,0.242,0.242
102208002,0.2331,0.2331,0.2331,0.2331,0.2333,0.36,0.2331,0.2331,0.23399999999999999,0.2333,0.2334,0.2335,0.2333,0.2333,0.2331,0.2331,0.2331,0.23199999999999998
102208001,0.231,0.2335,0.23399999999999999,0.242,0.32,0.22,0.2331,0.231,0.2333,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2333,0.2333
102205095,0.2331,0.2334,0.23399999999999999,0.2333,0.23399999999999999,0.2331,0.23399999999999999,0.2333,0.2333,0.2335,0.23199999999999998,0.2331,0.2335,0.23399999999999999,0.2335,0.2331,0.2333,0.2331
102205092,0.2331,0.2331,0.23399999999999999,0.23399999999999999,0.31,0.32,0.2333,0.23199999999999998,0.2331,0.2331,0.2335,0.243,0.23199999999999998,0.2335,0.23399999999999999,0.2331,0.2331,0.33
102205081,0.2331,0.2331,0.23399999999999999,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.43,0.2331,0.2331,0.2331,0.2331,0.2331,0.235
102205051,0.2331,0.2331,0.242,0.2331,0.2333,0.2333,0.2331,0.2334,0.2331,0.2331,0.231,0.235,0.2331,0.2331,0.2331,0.2331,0.46,0.21600000000000003
102205033,0.2331,0.2333,0.2333,0.2333,0.2331,0.2331,0.2335,0.2331,0.2335,0.2331,0.2335,0.212,0.2333,0.2335,0.2335,0.2331,0.2331,0.235
102205030,0.2331,0.2333,0.2333,0.2331,0.32,0.53,0.2331,0.2334,0.2333,0.23399999999999999,0.2333,0.2332,0.2331,0.2331,0.2331,0.2331,0.23399999999999999,0.31
102205024,0.2331,0.2333,0.23199999999999998,0.2334,0.2333,0.23399999999999999,0.2333,0.2334,0.245,0.2335,0.2333,0.2331,0.2334,0.23399999999999999,0.2331,0.2333,0.2331,0.2331
102205022,0.2331,0.2332,0.26,0.2333,0.2331,0.14,0.2331,0.24100000000000002,0.2331,0.2331,0.2335,0.2336,0.2331,0.2331,0.2331,0.2331,0.2331,0.235
102205020,0.2331,0.2331,0.243,0.31,0.2331,0.13,0.2331,0.2334,0.2331,0.2331,0.2331,0.31,0.2331,0.2331,0.2331,0.2331,0.2331,0.46
102205017,0.2331,0.23399999999999999,0.24600000000000002,0.23399999999999999,0.23399999999999999,0.2333,0.23600000000000002,0.2333,0.2333,0.24600000000000002,0.2331,0.2334,0.23600000000000002,0.2334,0.2333,0.23399999999999999,0.2331,0.2331
102103012,0.2331,0.23199999999999998,0.2335,0.2333,0.13,0.35,0.23199999999999998,0.21100000000000002,0.46,0.23199999999999998,0.2331,0.21600000000000003,0.2335,0.2335,0.2331,0.2331,0.2331,0.212
101502012,0.2331,0.23399999999999999,0.2334,0.2334,0.231,0.25,0.2334,0.2331,0.2334,0.23399999999999999,0.2335,0.23399999999999999,0.2331,0.2331,0.2335,0.2334,0.2331,0.24600000000000002
101401042,0.2331,0.2331,0.2333,0.2331,0.2331,0.22,0.23399999999999999,0.2331,0.2331,0.2331,0.2331,0.22,0.2331,0.2331,0.2331,0.2331,0.2334,0.2331
101302049,0.2331,0.2331,0.2333,0.2331,0.2331,0.23399999999999999,0.2331,0.23399999999999999,0.2333,0.2331,0.23399999999999999,0.23399999999999999,0.2333,0.2333,0.2331,0.2331,0.24600000000000002,0.34
101209037,0.2331,0.2331,0.2333,0.2335,0.22,0.33,0.2333,0.2336,0.2335,0.23399999999999999,0.24100000000000002,0.22,0.2334,0.2331,0.24600000000000002,0.2331,0.32,0.25
101208094,0.2331,0.2331,0.2331,0.23199999999999998,0.2331,0.22,0.31,0.2333,0.2331,0.2334,0.2334,0.25,0.2334,0.2331,0.23199999999999998,0.23199999999999998,0.2331,0.36
101208091,0.2331,0.2334,0.36,0.24600000000000002,0.23399999999999999,0.54,0.2331,0.2331,0.36,0.2331,0.231,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
101208090,0.2331,0.2333,0.2333,0.2333,0.23399999999999999,0.32,0.2333,0.32,0.54,0.23399999999999999,0.2334,0.44,0.2334,0.2333,0.2331,0.2331,0.26,0.2331
101208084,0.2331,0.2333,0.22,0.2332,0.2331,0.22,0.2331,0.2331,0.2331,0.2334,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
101208082,0.2331,0.23600000000000002,0.2331,0.23399999999999999,0.22,0.12,0.2331,0.2333,0.2331,0.2331,0.23600000000000002,0.45,0.2331,0.24600000000000002,0.23199999999999998,0.2331,0.2331,0.21600000000000003
101208080,0.2331,0.2333,0.2335,0.2333,0.23399999999999999,0.2331,0.2331,0.2331,0.2331,0.24600000000000002,0.2333,0.23199999999999998,0.2331,0.2331,0.2333,0.23399999999999999,0.2333,0.21100000000000002
101208079,0.2331,0.24600000000000002,0.23199999999999998,0.34,0.2331,0.2331,0.2331,0.2331,0.2334,0.2331,0.2333,0.23199999999999998,0.2335,0.2334,0.23399999999999999,0.2333,0.24600000000000002,0.23199999999999998
101208078,0.2331,0.2333,0.23199999999999998,0.2333,0.2333,0.25,0.2333,0.2331,0.2333,0.2331,0.245,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.2334
101208070,0.2331,0.2331,0.2335,0.2333,0.2333,0.2331,0.2333,0.2331,0.2333,0.2331,0.23199999999999998,0.2331,0.2333,0.2331,0.2333,0.2331,0.2333,0.2331
101208065,0.2331,0.23399999999999999,0.2333,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2334,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
101208064,0.2331,0.2333,0.2335,0.23199999999999998,0.32,0.2332,0.23399999999999999,0.2335,0.2333,0.2333,0.12,0.2332,0.2333,0.2331,0.245,0.2331,0.23399999999999999,0.2331
101208062,0.2331,0.23399999999999999,0.2334,0.23199999999999998,0.2334,0.2331,0.2333,0.23399999999999999,0.23600000000000002,0.2335,0.2334,0.2333,0.2333,0.2331,0.2333,0.2331,0.235,0.235
101208060,0.2331,0.2331,0.24600000000000002,0.2335,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.63,0.2331,0.2331,0.2331,0.2331,0.2331,0.21100000000000002
101208058,0.2331,0.14,0.25,0.43,0.24600000000000002,0.13,0.23399999999999999,0.25,0.2331,0.23199999999999998,0.25,0.15,0.51,0.2333,0.2334,0.2331,0.2331,0.21100000000000002
101208056,0.2331,0.2334,0.2335,0.2334,0.36,0.2333,0.2331,0.2331,0.2331,0.2331,0.245,0.13,0.2331,0.2331,0.2333,0.2331,0.36,0.2331
101208055,0.2331,0.2331,0.2333,0.22,0.2332,0.231,0.2331,0.13,0.23399999999999999,0.2331,0.2331,0.235,0.2331,0.2331,0.2331,0.2331,0.2331,0.235
101208054,0.2331,0.2335,0.2334,0.2331,0.22,0.36,0.2334,0.2331,0.2334,0.2334,0.2331,0.12,0.2331,0.2334,0.2334,0.2331,0.2333,0.2331
101208053,0.2331,0.23199999999999998,0.2334,0.2333,0.2333,0.2333,0.2334,0.2335,0.2331,0.2331,0.2334,0.2331,0.23399999999999999,0.32,0.2333,0.54,0.2333,0.2331
101208052,0.2331,0.23199999999999998,0.23199999999999998,0.2335,0.231,0.34,0.23199999999999998,0.2333,0.23199999999999998,0.26,0.23199999999999998,0.16,0.23199999999999998,0.23399999999999999,0.2334,0.2331,0.2334,0.245
101208050,0.2331,0.2333,0.242,0.2335,0.2331,0.14,0.23399999999999999,0.2333,0.2331,0.2331,0.2334,0.45,0.2331,0.2331,0.2331,0.2331,0.2333,0.2336
101208034,0.2331,0.2334,0.2334,0.2333,0.2332,0.2331,0.2333,0.2333,0.2333,0.2331,0.2335,0.2331,0.2331,0.2335,0.2334,0.2331,0.2333,0.2333
101208031,0.2331,0.2331,0.2334,0.23399999999999999,0.2332,0.25,0.2331,0.23399999999999999,0.35,0.2333,0.23399999999999999,0.2333,0.2331,0.2333,0.2331,0.2331,0.2331,0.2331
101208025,0.2331,0.2331,0.243,0.243,0.2331,0.13,0.2334,0.2331,0.2331,0.2331,0.54,0.54,0.2331,0.2331,0.2331,0.2331,0.2331,0.32
101208017,0.2331,0.2331,0.245,0.24600000000000002,0.12,0.245,0.2333,0.2331,0.2331,0.2331,0.2331,0.43,0.2331,0.23199999999999998,0.2331,0.2331,0.2331,0.244
101208015,0.2331,0.2331,0.2331,0.2331,0.24100000000000002,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.14,0.2331,0.2331,0.2331,0.2331,0.2333,0.21600000000000003
101208013,0.2331,0.2331,0.2331,0.2333,0.24600000000000002,0.2333,0.2335,0.2333,0.2333,0.2333,0.2331,0.26,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
101208008,0.2331,0.2331,0.2331,0.2331,0.24600000000000002,0.2334,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2336
101208005,0.2331,0.2331,0.2331,0.2331,0.35,0.2331,0.2331,0.2333,0.2331,0.2331,0.2331,0.244,0.2331,0.2331,0.2331,0.25,0.2331,0.23199999999999998
101208004,0.2331,0.2333,0.2335,0.23199999999999998,0.2334,0.23399999999999999,0.2331,0.2331,0.2331,0.2331,0.2331,0.25,0.2333,0.2334,0.2333,0.2331,0.2331,0.2331
101208003,0.2331,0.2331,0.2331,0.2331,0.2331,0.235,0.2331,0.2331,0.2331,0.2331,0.2331,0.21600000000000003,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
101208002,0.2331,0.243,0.26,0.2331,0.31,0.2332,0.2331,0.2331,0.2331,0.2331,0.2331,0.25,0.2331,0.2331,0.2331,0.245,0.2333,0.2333
101205093,0.2331,0.2334,0.2335,0.36,0.23399999999999999,0.24600000000000002,0.2331,0.2331,0.2331,0.2333,0.22,0.62,0.245,0.23399999999999999,0.235,0.2331,0.2331,0.14
101205043,0.2333,0.2335,0.2331,0.2333,0.2331,0.22,0.2331,0.2331,0.245,0.2331,0.2331,0.2332,0.23199999999999998,0.2333,0.2331,0.2331,0.2331,0.12
101205029,0.2331,0.23399999999999999,0.235,0.2331,0.23399999999999999,0.32,0.2333,0.2331,0.235,0.23399999999999999,0.212,0.32,0.2331,0.212,0.21600000000000003,0.2334,0.2333,0.2331
101204026,0.2331,0.23399999999999999,0.23399999999999999,0.31,0.23399999999999999,0.2333,0.2333,0.2331,0.23199999999999998,0.2331,0.14,0.235,0.36,0.23199999999999998,0.2333,0.2331,0.2331,0.45
101203054,0.2331,0.2335,0.2331,0.46,0.2333,0.23399999999999999,0.2331,0.2331,0.24100000000000002,0.2331,0.23399999999999999,0.45,0.2331,0.2331,0.2333,0.2331,0.2331,0.2331
101203004,0.2331,0.2331,0.2331,0.2335,0.2334,0.2333,0.2333,0.2333,0.23399999999999999,0.2331,0.23199999999999998,0.2331,0.2331,0.2331,0.2334,0.2333,0.2334,0.2331
101103034,0.2331,0.2335,0.2331,0.2335,0.2333,0.2334,0.2331,0.23199999999999998,0.21600000000000003,0.2331,0.2334,0.26,0.2331,0.23199999999999998,0.2331,0.2331,0.2334,0.32
101102026,0.2331,0.2331,0.2334,0.2333,0.2334,0.24600000000000002,0.2331,0.2331,0.2331,0.2331,0.2331,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.23399999999999999
101102025,0.2331,0.2333,0.2334,0.23399999999999999,0.36,0.32,0.2333,0.36,0.2333,0.2335,0.2333,0.24600000000000002,0.2331,0.2334,0.23199999999999998,0.2333,0.23199999999999998,0.24100000000000002
101101050,0.2331,0.2334,0.23399999999999999,0.2331,0.2333,0.2331,0.23399999999999999,0.2331,0.23399999999999999,0.2331,0.2334,0.2331,0.2333,0.2333,0.2333,0.2331,0.2333,0.2331
100508018,0.2331,0.2334,0.24100000000000002,0.24600000000000002,0.32,0.2333,0.2333,0.2331,0.2333,0.23399999999999999,0.23199999999999998,0.23199999999999998,0.2331,0.2331,0.2331,0.36,0.54,0.2331
100401072,0.2331,0.2331,0.2334,0.23199999999999998,0.23399999999999999,0.22,0.23399999999999999,0.2331,0.25,0.23399999999999999,0.22,0.46,0.2331,0.23399999999999999,0.212,0.2334,0.52,0.215
