id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208082,782,782,730,640,782,730,787,782,782,770,730,782,784,470,460,782,785,782
101208080,782,750,785,785,782,782,780,787,785,570,782,780,780,787,782,782,782,782
101208079,782,780,785,787,789,785,784,782,750,787,750,730,250,782,782,782,782,785
101208078,782,782,750,760,782,782,782,782,782,784,785,789,782,785,760,782,782,785
101208070,782,782,730,782,785,782,782,782,782,782,782,780,780,785,782,780,782,782
101208065,782,782,782,785,782,782,782,782,782,782,784,782,782,782,782,782,782,782
101208064,782,785,460,782,785,782,720,782,784,782,785,780,787,260,782,784,780,785
101208062,782,789,785,782,785,782,780,782,785,770,784,785,730,785,782,785,787,730
101208060,782,782,782,940,782,782,782,782,782,560,782,750,780,782,782,782,782,782
101208058,782,730,740,150,340,780,785,782,782,570,120,740,640,750,110,784,770,782
101208056,782,782,750,110,782,782,782,782,720,782,789,780,785,720,782,782,782,782
101208055,782,782,782,770,782,782,782,782,782,785,782,782,450,782,782,782,430,784
101208054,782,785,782,430,782,785,785,782,782,782,780,785,780,450,720,785,782,785
101208053,782,782,785,780,784,260,782,240,782,782,730,789,782,782,782,785,789,782
101208052,782,830,787,130,730,750,789,782,785,750,787,730,780,782,250,787,782,730
101208050,782,782,784,610,782,782,782,782,785,785,782,710,780,782,120,787,782,782
101208034,782,782,780,782,780,780,785,782,782,785,785,789,782,782,782,785,782,780
101208031,782,780,784,785,782,785,782,782,782,782,782,780,730,782,740,782,784,530
101208025,782,782,240,270,782,782,782,782,782,260,782,750,710,782,110,785,782,782
101208017,782,782,782,550,782,789,782,782,782,770,782,750,750,430,750,785,782,782
101208015,782,782,782,120,782,782,782,782,785,770,782,782,782,710,740,782,782,782
101208013,782,785,782,850,782,782,782,782,782,782,782,782,780,750,780,780,782,782
101208008,782,782,782,782,782,782,782,782,782,785,782,782,782,750,784,782,782,782
101208005,782,782,782,770,782,782,782,760,782,787,782,782,782,850,782,782,785,782
101208004,782,782,782,740,785,785,782,782,782,782,785,780,789,785,787,782,782,782
101208003,782,782,782,770,782,782,782,782,782,782,782,782,782,782,770,782,782,782
101208002,782,782,782,770,782,782,782,750,782,782,710,850,782,220,782,782,782,782
101205093,782,785,470,910,750,784,770,782,782,120,780,780,720,787,750,782,782,782
101205043,785,782,782,782,789,785,782,782,782,460,780,782,785,782,450,782,782,750
101205029,782,787,520,260,782,520,770,785,785,782,787,770,782,784,260,785,782,785
101204026,782,782,120,785,720,730,782,782,782,630,787,784,230,787,782,782,782,787
101203054,782,782,784,630,782,782,782,782,782,782,780,782,550,782,784,782,782,710
101203004,782,782,789,782,782,782,785,785,785,782,782,782,780,785,785,782,782,784
101103034,782,782,785,830,782,787,782,782,784,260,780,782,780,782,785,782,787,770
101102026,782,782,782,740,782,782,782,782,782,787,782,785,785,785,750,782,782,782
101102025,782,789,782,750,782,784,787,785,789,710,782,785,750,720,260,785,720,785
101101050,782,782,785,782,782,782,785,782,782,782,785,784,782,785,782,784,782,784
100508018,782,784,789,787,782,782,782,720,210,782,780,710,730,260,785,785,782,785
100401072,782,787,450,510,782,784,520,785,360,540,782,785,789,787,470,784,782,760
100401044,782,782,782,620,782,782,782,782,280,560,782,730,782,782,580,730,760,782
100208053,782,782,782,470,782,785,785,782,750,782,730,782,785,782,760,782,782,782
100206009,782,782,782,770,787,785,785,784,784,730,782,760,782,760,580,782,710,782
