id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102306046,0.782,0.782,0.77,0.784,0.75,0.76,0.782,0.787,0.7859999999999999,0.782,0.72,0.61,0.21,0.75,0.72,0.782,0.7809999999999999,0.55
102306041,0.782,0.782,0.72,0.787,0.75,0.782,0.782,0.7879999999999999,0.782,0.782,0.72,0.76,0.782,0.782,0.782,0.782,0.33,0.57
102209035,0.782,0.784,0.7879999999999999,0.7809999999999999,0.782,0.77,0.784,0.7859999999999999,0.789,0.73,0.73,0.31,0.782,0.784,0.7809999999999999,0.782,0.782,0.56
102208090,0.782,0.782,0.7809999999999999,0.787,0.7859999999999999,0.23,0.787,0.26,0.83,0.75,0.782,0.73,0.782,0.7859999999999999,0.73,0.7859999999999999,0.782,0.23
102208089,0.782,0.7809999999999999,0.7809999999999999,0.7859999999999999,0.784,0.11,0.7809999999999999,0.782,0.73,0.7809999999999999,0.784,0.73,0.782,0.782,0.22,0.782,0.782,0.782
102208086,0.782,0.782,0.782,0.782,0.75,0.75,0.782,0.75,0.7859999999999999,0.75,0.71,0.7859999999999999,0.75,0.787,0.75,0.782,0.782,0.72
102208085,0.782,0.782,0.782,0.74,0.7829999999999999,0.23,0.782,0.782,0.785,0.782,0.782,0.785,0.782,0.782,0.782,0.782,0.782,0.782
102208084,0.782,0.782,0.72,0.782,0.782,0.75,0.782,0.782,0.782,0.782,0.45,0.75,0.782,0.782,0.782,0.23,0.782,0.85
102208083,0.782,0.73,0.789,0.7829999999999999,0.782,0.46,0.7859999999999999,0.782,0.77,0.73,0.7809999999999999,0.57,0.72,0.789,0.782,0.782,0.7809999999999999,0.56
102208082,0.782,0.782,0.782,0.7829999999999999,0.75,0.47,0.782,0.7859999999999999,0.782,0.782,0.76,0.77,0.784,0.782,0.782,0.782,0.782,0.785
102208078,0.782,0.7879999999999999,0.789,0.782,0.787,0.42,0.7859999999999999,0.7859999999999999,0.782,0.782,0.75,0.784,0.23,0.789,0.75,0.782,0.7859999999999999,0.64
102208074,0.782,0.782,0.782,0.784,0.782,0.7809999999999999,0.782,0.782,0.7809999999999999,0.782,0.76,0.14,0.782,0.782,0.782,0.784,0.782,0.63
102208073,0.782,0.782,0.46,0.45,0.782,0.785,0.45,0.782,0.785,0.782,0.782,0.55,0.782,0.782,0.782,0.782,0.782,0.784
102208068,0.782,0.782,0.75,0.7859999999999999,0.782,0.41,0.7859999999999999,0.782,0.784,0.782,0.782,0.77,0.782,0.782,0.7859999999999999,0.782,0.787,0.785
