0 0 0 0 1342
0 0 186 16 1343
0 0 0 31 1344
0 0 0 19 1345
0 0 0 64 1346
0 0 0 0 1347
0 0 0 0 1348
0 0 0 40 1349
0 0 0 5 1350
0 19 22 78 1351
0 0 0 0 1352
0 0 0 0 1353
0 0 0 23 1354
0 0 0 21 1355
0 0 0 10 1356
0 0 0 0 1357
0 0 0 18 1358
0 0 0 11691 1359
202 6 0 7 1360
7 0 0 0 1361
0 0 0 64 1362
0 0 0 0 1363
0 0 0 53 1364
0 0 0 7 1365
0 0 0 5 1366
361 0 0 31 1367
0 0 0 0 1368
0 66 6 24 1369
17 23 478 9 1370
0 0 0 158 1371
0 0 0 0 1372
104 813 5170 13 1373
0 6 0 39 1374
39 157 0 32 1375
0 54 0 61 1376
0 0 0 0 1377
0 274 325 57 1378
17675 0 0 0 1379
0 23 0 46 1380
0 42 0 30 1381
0 26 0 29 1382
0 0 0 8 1383
0 0 0 26 1384
10011 0 0 0 1385
0 0 0 0 1386
0 22 0 55 1387
0 0 0 0 1388
6 166 496 771 1389
0 0 0 1778 1390
0 0 894 14 1391
0 0 0 11 1392
0 16 0 62 1393
1907 0 0 0 1394
8 0 0 0 1395
113 58 0 0 1396
84 0 752 9 1397
0 0 0 0 1398
0 0 0 0 1399
0 0 0 0 1400
0 0 0 0 1401
0 0 0 0 1402
163 0 13 0 1403
0 0 0 0 1404
0 0 0 0 1405
0 0 0 5256 1406
0 0 0 103 1407
0 0 151 72 1408
127 0 899 13 1409
0 0 0 0 1410
0 0 0 0 1411
71 0 459 74 1412
0 0 0 11 1413
0 0 0 7 1414
1992 0 622 7 1415
0 0 0 0 1416
0 0 0 0 1417
0 0 0 0 1418
0 0 0 0 1419
0 0 0 0 1420
2217 0 0 0 1421
0 0 0 0 1422
0 0 0 29 1423
0 19 2957 91 1424
0 55 236 498 1425
591 0 4403 112 1426
0 0 6 3319 1427
0 7 0 5 1428
24 12 0 13 1429
0 13 0 21 1430
0 65 0 34 1431
12321 30 26 20 1432
8604 0 0 737 1433
0 16 0 34 1434
0 20 0 16 1435
0 16 0 22 1436
0 18 0 0 1437
0 22 0 22 1438
7 0 0 0 1439
0 0 0 0 1440
0 16 10 50 1441
0 8 0 0 1442
0 34 12 46 1443
664 0 3853 0 1444
0 0 13003 0 1445
0 0 0 5675 1446
2353 21601 38 21750 1447
0 319 2875 28 1448
0 34 0 22 1449
21601 0 0 5 1450
0 0 0 0 1451
0 11 0 32 1452
0 130 0 128 1453
2286 34 0 304 1454
0 0 0 22 1455
6 915 0 74 1456
7 20 0 7 1457
0 0 0 0 1458
0 10 0 88 1459
0 0 0 15 1460
0 0 0 0 1461
0 0 0 0 1462
0 0 9163 481 1463
0 0 0 0 1464
0 0 0 0 1465
0 0 0 0 1466
0 0 0 0 1467
0 0 0 0 1468
0 0 14405 3529 1469
0 0 0 0 1470
0 0 0 0 1471
0 0 0 0 1472
0 0 0 0 1473
0 0 0 0 1474
0 0 15184 472 1475
0 0 0 0 1476
0 86 0 57 1477
0 12 0 0 1478
0 0 0 0 1479
0 0 0 0 1480
10 8 0 0 1481
0 0 0 0 1482
0 0 0 0 1483
0 0 0 0 1484
0 0 0 0 1485
0 0 0 0 1486
16044 40 0 34 1487
0 0 0 0 1488
0 0 0 0 1489
0 0 0 0 1490
0 0 0 0 1491
0 0 0 0 1492
1096 28 0 0 1493
0 0 0 0 1494
0 0 0 0 1495
0 0 0 0 1496
0 0 0 0 1497
0 21 0 137 1498
0 326 0 3661 1499
0 0 0 0 1500
0 0 0 0 1501
0 0 0 5 1502
0 0 0 0 1503
62 0 7215 5 1504
459 362 0 1573 1505
0 0 0 0 1506
0 0 0 0 1507
0 0 0 0 1508
0 0 0 0 1509
0 0 0 0 1510
186 13 9 7 1511
0 0 0 0 1512
0 0 0 0 1513
0 8043 0 8178 1514
207 3594 37 20 1515
702 6 1682 4171 1516
0 89 4496 1149 1517
0 0 0 7 1518
0 0 0 54 1519
271 12 445 37 1520
0 0 0 10 1521
5 6088 8 18 1522
2327 1464 3365 4532 1523
26 0 0 31 1524
0 0 0 33 1525
0 0 0 966 1526
0 123 198 20053 1527
514 25 671 17 1528
4304 6926 902 73 1529
0 0 0 0 1530
0 15 0 658 1531
0 60 0 2368 1532
0 0 0 0 1533
0 1564 3276 4259 1534
0 0 0 11 1535
0 0 6 24 1536
0 0 0 7 1537
0 0 0 20 1538
0 0 0 0 1539
0 9 0 9 1540
0 23 0 125 1541
0 0 0 34 1542
0 0 0 7 1543
0 0 0 0 1544
0 0 0 0 1545
10 0 0 46 1546
0 4381 0 9 1547
0 0 0 0 1548
0 13 0 26 1549
0 13 0 60 1550
69 0 44 25 1551
0 0 0 9 1552
0 0 0 5 1553
0 0 0 17 1554
0 0 0 8 1555
0 0 0 18 1556
0 0 0 82 1557
0 0 0 16 1558
0 0 0 0 1559
0 0 0 0 1560
0 0 0 0 1561
4757 34 0 370 1562
13 0 0 12 1563
0 0 0 6 1564
5450 22 0 9 1565
0 0 0 0 1566
0 0 0 0 1567
7 14 0 5 1568
0 0 0 0 1569
0 0 340 0 1570
0 0 20668 0 1571
0 0 0 0 1572
2493 0 2961 0 1573
0 0 0 0 1574
310 0 5 33 1575
43263 0 283 10 1576
9934 0 0 0 1577
0 0 0 0 1578
33 0 0 0 1579
14 0 0 0 1580
15 0 0 0 1581
3929 5 0 799 1582
40 0 0 303 1583
0 0 0 0 1584
0 19 95 74 1585
0 0 0 92 1586
5 0 0 13 1587
0 0 0 9 1588
0 0 392 55 1589
0 0 0 68 1590
0 0 0 0 1591
8355 5 0 282 1592
28 15 0 6 1593
0 5 0 12 1594
4534 19 0 69 1595
0 0 0 22 1596
0 0 0 40 1597
0 0 0 15 1598
0 0 0 65 1599
0 0 0 52 1600
3913 0 0 0 1601
0 0 0 0 1602
0 0 0 0 1603
6 47 32 29 1604
0 0 0 0 1605
1558 327 8 11 1606
5 0 30063 11 1607
8 0 0 0 1608
0 0 0 0 1609
2353 35 6366 9 1610
0 0 0 0 1611
3498 362 28 137 1612
17 0 0 0 1613
0 0 0 25 1614
0 0 0 58 1615
0 5 0 0 1616
0 0 0 48 1617
0 0 0 150 1618
12211 75 0 17 1619
0 0 0 0 1620
0 0 0 69 1621
0 25 0 99 1622
0 7 0 507 1623
0 0 13 17 1624
0 0 1326 7641 1625
0 50 0 68 1626
0 5 0 51 1627
0 69 0 15 1628
0 31 0 13 1629
0 655 5819 26 1630
11955 0 0 0 1631
0 29 0 32 1632
0 0 0 0 1633
0 1322 0 23 1634
0 0 0 0 1635
0 0 0 98 1636
1451 5 135 15 1637
0 0 0 0 1638
0 0 0 0 1639
0 0 0 0 1640
0 0 0 0 1641
0 0 0 0 1642
0 15 15130 84 1643
0 0 0 0 1644
0 0 0 11 1645
0 0 0 0 1646
0 0 0 1674 1647
0 0 0 0 1648
0 44 0 114 1649
0 0 0 21 1650
0 0 0 0 1651
0 0 0 26 1652
0 0 0 0 1653
0 0 0 0 1654
0 0 0 0 1655
0 0 0 0 1656
0 0 0 0 1657
0 13 10 1742 1658
0 0 0 2436 1659
0 0 528 103 1660
0 1211 195 1691 1661
0 0 0 0 1662
0 11 0 0 1663
0 0 0 0 1664
0 0 0 0 1665
0 0 0 51 1666
59 0 8259 3131 1667
0 0 0 33 1668
0 0 0 115 1669
0 0 0 0 1670
0 0 0 0 1671
0 0 0 0 1672
12890 0 0 112 1673
0 0 0 0 1674
0 0 0 0 1675
0 0 0 0 1676
0 3296 0 232 1677
0 12 82 93 1678
0 0 7480 1690 1679
0 0 834 93 1680
0 0 13 0 1681
17 0 80 7 1682
0 0 0 0 1683
0 0 1050 8 1684
0 0 1734 50 1685
0 0 0 0 1686
0 0 0 0 1687
0 0 0 0 1688
0 0 0 0 1689
0 0 0 0 1690
8 0 1292 25 1691
0 0 0 0 1692
0 0 0 0 1693
0 4593 0 17 1694
0 13 0 0 1695
0 0 0 8814 1696
0 5 84 5183 1697
0 0 0 0 1698
0 30 12 763 1699
7 0 47 5 1700
0 0 0 0 1701
0 43 0 38 1702
6054 33 0 0 1703
0 30 0 68 1704
0 45 0 89 1705
0 33 0 21 1706
0 9 0 0 1707
0 0 0 22 1708
2116 54 14628 152 1709
0 0 0 0 1710
0 0 38 98 1711
0 40 0 14 1712
0 20 0 16 1713
0 0 16917 44 1714
652 0 11669 0 1715
6 0 0 0 1716
5 0 0 0 1717
7 0 0 22 1718
41 0 0 0 1719
6 0 0 7 1720
3230 8 0 0 1721
0 0 0 0 1722
0 0 0 0 1723
0 0 0 0 1724
0 7 0 55 1725
0 0 0 0 1726
83 0 0 0 1727
0 0 0 0 1728
0 907 0 44 1729
10 347 58 110 1730
0 6 0 18 1731
0 0 0 89 1732
1081 1212 0 2244 1733
12 2512 0 587 1734
2341 0 0 0 1735
1585 0 0 0 1736
0 0 0 62 1737
568 103 1978 290 1738
16444 25 7 54 1739
1824 0 0 0 1740
8 0 0 61 1741
0 0 0 0 1742
0 0 0 0 1743
78 1643 0 0 1744
0 0 0 0 1745
0 0 0 0 1746
0 0 0 0 1747
0 0 0 0 1748
0 0 0 0 1749
0 6263 0 764 1750
0 9 7398 32 1751
0 0 0 0 1752
0 0 0 0 1753
0 0 0 0 1754
0 0 0 0 1755
0 0 0 0 1756
5 5 104 406 1757
0 0 0 0 1758
0 0 0 0 1759
0 0 0 0 1760
0 0 0 0 1761
0 0 0 0 1762
9 27 45 107 1763
0 0 0 0 1764
0 5 56 226 1765
0 0 0 0 1766
0 0 0 0 1767
0 0 0 0 1768
0 2605 0 6667 1769
0 0 0 1446 1770
0 0 0 0 1771
0 0 0 0 1772
0 0 0 0 1773
0 0 0 0 1774
0 0 0 0 1775
0 0 0 38 1776
0 0 0 0 1777
0 7 0 11 1778
0 0 0 7 1779
0 0 0 0 1780
0 0 0 0 1781
0 0 0 0 1782
0 0 0 0 1783
0 181 25 79 1784
0 0 8 0 1785
0 0 6 6 1786
0 5 1317 0 1787
0 0 0 0 1788
0 0 0 0 1789
0 0 0 0 1790
0 0 0 4221 1791
0 0 0 244 1792
4005 2405 4668 630 1793
0 0 0 0 1794
0 0 0 0 1795
0 0 0 0 1796
27 0 40 17 1797
12 7 0 195 1798
51 0 0 0 1799
0 0 0 0 1800
0 0 0 0 1801
7 71 61 17 1802
0 17 54 1336 1803
10 0 5 559 1804
0 53 1118 309 1805
0 0 0 16 1806
0 0 0 536 1807
0 0 0 5 1808
0 0 0 0 1809
12 0 21601 117 1810
5856 6 390 89 1811
0 0 0 22 1812
0 0 0 8582 1813
0 0 0 59 1814
0 0 0 20785 1815
0 0 0 0 1816
3013 0 0 9606 1817
0 0 0 0 1818
0 0 0 0 1819
0 6 0 0 1820
0 0 0 0 1821
0 10 0 0 1822
454 5 2928 14 1823
0 0 0 0 1824
0 0 0 0 1825
0 0 0 0 1826
0 0 0 0 1827
0 0 0 0 1828
5052 4718 614 223 1829
0 0 0 0 1830
0 0 0 0 1831
0 0 0 0 1832
0 0 0 0 1833
0 0 0 0 1834
0 0 0 8 1835
0 0 0 0 1836
0 0 0 0 1837
0 0 6 72 1838
0 0 0 651 1839
0 0 0 0 1840
0 35 7 69 1841
0 0 0 0 1842
0 0 0 140 1843
0 0 0 28 1844
0 0 0 6 1845
0 0 0 54 1846
0 0 0 0 1847
0 0 0 14 1848
0 0 0 59 1849
0 0 0 1340 1850
0 0 0 13 1851
0 0 0 0 1852
0 0 0 0 1853
0 0 0 0 1854
0 14 0 1066 1855
0 100 0 35 1856
0 0 0 31 1857
0 19 0 317 1858
0 0 0 5765 1859
0 235 0 88 1860
17 9 54 84 1861
6 37 0 215 1862
0 0 0 0 1863
23 80 746 151 1864
595 90 0 919 1865
5 11 0 9 1866
0 78 0 151 1867
2606 798 0 6 1868
0 0 0 0 1869
0 0 0 186 1870
20598 5 0 0 1871
0 0 0 0 1872
0 0 0 0 1873
0 6 0 952 1874
10 0 6 43 1875
6 0 7 7 1876
0 0 10925 3977 1877
0 0 0 68 1878
0 0 51 8 1879
0 0 0 110 1880
0 0 0 13 1881
0 0 0 0 1882
2584 0 446 7 1883
0 0 0 0 1884
0 0 0 0 1885
0 0 0 43 1886
0 0 0 0 1887
0 0 113 250 1888
311 6 0 0 1889
0 0 0 0 1890
0 0 0 0 1891
0 0 0 0 1892
0 0 0 0 1893
0 0 0 0 1894
0 0 0 1168 1895
388 9 3235 34 1896
5 11 0 8 1897
0 0 0 0 1898
0 0 0 0 1899
0 0 0 0 1900
29 0 30 7 1901
0 0 0 0 1902
0 0 0 0 1903
0 0 0 0 1904
0 0 0 0 1905
1255 0 0 0 1906
0 0 0 0 1907
0 0 0 0 1908
0 0 7 23 1909
0 53 9081 36 1910
231 0 6431 14 1911
0 0 42 0 1912
793 0 111 0 1913
0 0 7997 8 1914
0 0 0 0 1915
601 0 14 0 1916
0 0 0 0 1917
8 0 0 0 1918
8796 0 0 27 1919
0 0 0 0 1920
0 0 0 0 1921
0 0 0 0 1922
0 0 0 15 1923
0 0 0 0 1924
0 6 0 111 1925
0 0 0 0 1926
0 0 0 0 1927
0 0 0 0 1928
0 16 0 134 1929
0 0 0 0 1930
0 19 0 42 1931
0 0 0 0 1932
0 0 0 0 1933
0 12 0 30 1934
0 0 0 0 1935
0 0 1277 0 1936
7915 0 14778 0 1937
0 0 0 0 1938
0 0 0 0 1939
0 0 0 0 1940
0 0 0 91 1941
0 0 0 11 1942
18713 0 0 310 1943
0 0 0 0 1944
0 103 0 20 1945
0 59 80 71 1946
0 0 0 9 1947
0 0 0 191 1948
1187 0 11056 27 1949
0 0 0 43 1950
0 5 0 36 1951
0 0 0 0 1952
0 0 0 14 1953
7 116 0 437 1954
6 11 0 94 1955
0 56 0 3727 1956
0 52 0 109 1957
0 8 0 795 1958
0 0 0 0 1959
0 0 0 79 1960
14759 0 0 0 1961
0 0 0 7 1962
0 0 0 5 1963
0 0 0 8 1964
0 0 369 56 1965
0 0 0 616 1966
0 0 3978 265 1967
0 0 0 0 1968
0 0 0 61 1969
0 0 0 0 1970
0 0 0 0 1971
8 0 646 41 1972
1681 0 0 0 1973
0 0 0 87 1974
0 0 0 6 1975
0 0 0 0 1976
0 0 0 24 1977
0 0 0 14 1978
440 21 0 82 1979
0 0 0 0 1980
0 137 0 29 1981
0 60 0 20 1982
0 0 196 15 1983
0 0 8 20 1984
354 307 10277 1572 1985
0 10 0 37 1986
0 0 0 9 1987
2391 13 12 32 1988
0 302 0 0 1989
0 27 0 33 1990
4129 0 0 5 1991
0 0 0 1703 1992
0 57 0 33 1993
0 0 0 13 1994
0 0 0 0 1995
0 15 0 45 1996
4930 0 0 0 1997
0 0 0 0 1998
0 0 0 0 1999
0 0 0 1855 2000
0 0 0 11 2001
0 0 0 0 2002
0 0 23 378 2003
0 0 0 0 2004
0 0 0 0 2005
0 0 0 0 2006
0 0 0 0 2007
0 0 8005 57 2008
0 0 5 373 2009
0 0 0 0 2010
0 0 0 19 2011
0 0 0 14 2012
0 0 0 3585 2013
0 0 0 5 2014
0 1623 0 2036 2015
0 0 0 0 2016
0 0 0 11 2017
0 6 0 7 2018
0 0 1721 0 2019
0 0 360 0 2020
0 0 247 4435 2021
0 0 0 0 2022
0 0 0 0 2023
573 0 51 32 2024
0 0 12 0 2025
0 0 0 0 2026
278 0 0 0 2027
0 0 0 0 2028
0 0 0 0 2029
14 0 0 0 2030
0 0 0 0 2031
0 0 0 0 2032
20 6 0 0 2033
0 0 0 0 2034
0 0 0 0 2035
0 0 0 0 2036
0 0 0 0 2037
0 0 0 1013 2038
0 0 0 620 2039
0 0 0 7 2040
0 0 0 333 2041
0 0 0 57 2042
0 0 0 418 2043
0 749 386 1145 2044
0 0 0 62 2045
0 0 0 367 2046
0 0 0 268 2047
0 8 0 603 2048
0 0 0 10 2049
0 0 0 17 2050
0 60 0 1492 2051
0 0 0 0 2052
0 15 0 20 2053
0 18 31 25 2054
0 0 0 32 2055
0 8 0 136 2056
674 7 15292 35 2057
0 24 0 7 2058
0 0 0 9 2059
0 143 0 279 2060
0 11 0 10 2061
0 0 0 147 2062
446 269 51 38 2063
0 0 0 0 2064
0 0 0 19 2065
0 157 0 5313 2066
0 0 0 0 2067
0 0 0 0 2068
0 0 0 20 2069
0 0 0 0 2070
0 0 0 0 2071
0 20 66 52 2072
0 27 0 190 2073
0 0 0 85 2074
0 44 0 3452 2075
0 0 0 200 2076
0 11 0 2845 2077
0 3427 0 713 2078
0 8 0 563 2079
0 0 0 0 2080
10 426 8 10 2081
0 0 0 0 2082
11 5 0 34 2083
0 176 0 0 2084
0 0 0 69 2085
0 0 0 0 2086
484 478 0 3692 2087
0 0 0 0 2088
0 17 68 81 2089
0 115 0 24 2090
0 14 0 34 2091
0 0 0 16 2092
2269 22 22 0 2093
0 15 0 152 2094
25 0 6 65 2095
0 45 0 28 2096
0 255 0 81 2097
17 476 0 114 2098
15927 0 0 23710 2099
0 0 0 0 2100
35 10 0 96 2101
26 29 0 15 2102
0 5 0 13 2103
0 0 0 14 2104
4459 29 0 106 2105
0 0 0 0 2106
0 0 0 0 2107
0 0 31 0 2108
0 0 0 5161 2109
0 0 14 6140 2110
0 5 1039 360 2111
0 0 0 0 2112
0 0 0 5 2113
0 0 0 6142 2114
0 187 0 489 2115
0 8 0 0 2116
0 15287 0 0 2117
0 6 0 0 2118
0 0 0 0 2119
0 0 0 0 2120
0 0 0 0 2121
0 0 0 0 2122
0 0 0 0 2123
0 0 0 0 2124
0 0 0 0 2125
0 17 8 1495 2126
0 0 14 292 2127
30 22 221 449 2128
0 0 66 0 2129
0 0 0 0 2130
0 122 8 29 2131
0 0 0 0 2132
0 0 0 0 2133
0 0 845 1064 2134
559 5 439 0 2135
0 0 0 0 2136
0 0 0 0 2137
0 0 0 0 2138
0 0 0 0 2139
129 10 8 14566 2140
3608 12 408 9 2141
0 0 46 13 2142
0 0 0 8 2143
1278 7 0 394 2144
0 30 0 113 2145
0 0 43 487 2146
0 146 999 9 2147
0 5 0 24 2148
0 7 5 289 2149
0 0 0 78 2150
0 0 0 0 2151
0 64 0 1396 2152
17417 942 7812 0 2153
0 16 0 8728 2154
0 23 0 375 2155
0 0 0 1762 2156
0 0 0 0 2157
0 26 0 7 2158
8893 0 0 969 2159
0 0 0 0 2160
0 234 0 358 2161
0 39 48 22 2162
0 39 298 629 2163
0 0 84 2585 2164
0 0 95 46 2165
0 0 0 0 2166
0 7 92 720 2167
0 0 0 618 2168
0 0 0 337 2169
0 50 0 805 2170
0 0 0 0 2171
0 0 0 0 2172
0 5 0 46 2173
14 49 0 51 2174
0 202 0 33 2175
0 0 0 66 2176
0 0 0 76 2177
0 0 0 0 2178
0 0 18 42 2179
0 0 0 0 2180
0 1524 58 31 2181
0 0 0 6 2182
0 108 0 1329 2183
0 0 0 0 2184
0 0 0 0 2185
0 0 0 0 2186
0 0 0 0 2187
0 324 0 1777 2188
0 1489 0 5784 2189
0 0 0 0 2190
0 0 0 1766 2191
0 0 0 0 2192
0 0 0 0 2193
0 0 0 937 2194
0 57 0 3005 2195
0 0 0 0 2196
0 666 24 75 2197
0 13 0 0 2198
0 41 0 60 2199
0 0 0 0 2200
0 35 0 16367 2201
0 0 0 0 2202
0 9 0 84 2203
0 19 0 101 2204
0 23 0 144 2205
0 31 0 64 2206
0 2111 0 7209 2207
0 0 0 20 2208
0 0 0 20 2209
0 0 0 0 2210
0 0 0 0 2211
0 0 0 0 2212
27 1418 0 15896 2213
0 0 38 10 2214
7 15 16 648 2215
0 12 36 9 2216
0 0 17 8 2217
0 0 17 17 2218
9 18 0 0 2219
30 0 15 19 2220
0 13 0 5 2221
7 12 0 0 2222
32 17 0 32 2223
0 7 0 20 2224
8 0 0 0 2225
13 9 0 5 2226
0 14 0 0 2227
0 0 0 5 2228
6 0 0 0 2229
0 0 0 75 2230
0 0 0 0 2231
0 0 0 0 2232
0 0 0 0 2233
0 0 0 0 2234
0 0 0 0 2235
0 0 0 0 2236
0 0 0 0 2237
0 0 0 0 2238
0 0 0 0 2239
0 0 0 0 2240
0 0 0 0 2241
0 0 0 0 2242
0 0 0 0 2243
0 0 0 0 2244
0 0 0 0 2245
0 0 0 0 2246
0 0 0 0 2247
0 0 0 0 2248
0 0 0 0 2249
0 0 7 6 2250
0 38 12 283 2251
1177 5 0 20 2252
6 11 14 649 2253
0 0 0 5 2254
359 7 0 83 2255
0 0 0 0 2256
0 0 0 17 2257
8294 0 0 0 2258
69 12 0 1128 2259
3828 36 0 1108 2260
255 0 0 1390 2261
0 0 0 0 2262
0 0 0 0 2263
1315 191 0 12 2264
0 12 0 0 2265
0 0 0 7 2266
0 0 0 0 2267
0 0 0 0 2268
0 0 0 0 2269
0 0 37 53 2270
0 0 0 0 2271
0 0 0 131 2272
0 0 0 47 2273
0 0 0 0 2274
0 0 0 0 2275
7 17 51 400 2276
0 1422 0 220 2277
0 32 0 113 2278
0 74 6 15160 2279
0 0 0 16 2280
0 7 0 36 2281
0 20 0 41 2282
0 0 0 0 2283
0 10 0 35 2284
951 7 0 79 2285
0 0 0 0 2286
0 0 0 0 2287
0 0 0 0 2288
0 0 0 0 2289
0 0 151 0 2290
472 0 1814 0 2291
0 0 0 0 2292
0 0 0 28 2293
0 0 0 0 2294
0 0 0 0 2295
0 0 0 64 2296
7930 0 3935 58 2297
0 0 0 13 2298
0 0 0 37 2299
0 0 0 31 2300
0 0 0 0 2301
0 0 0 46 2302
153 19 22 1751 2303
0 0 0 0 2304
0 0 0 0 2305
0 0 0 0 2306
0 0 0 0 2307
0 0 0 0 2308
4742 0 101 91 2309
9080 32 22 30 2310
2356 0 1568 34 2311
0 0 0 0 2312
0 0 10 0 2313
0 0 0 0 2314
0 0 0 0 2315
11355 20 33 179 2316
0 0 0 0 2317
0 0 0 0 2318
913 45 0 290 2319
66 0 0 6 2320
0 0 0 0 2321
0 0 0 0 2322
0 0 0 0 2323
0 0 0 0 2324
0 0 1317 0 2325
0 0 1656 0 2326
11 0 0 0 2327
0 0 85 0 2328
0 0 100 0 2329
0 0 0 0 2330
0 0 0 0 2331
0 0 79 0 2332
14 0 118 0 2333
0 0 0 0 2334
0 0 0 0 2335
0 0 0 0 2336
0 0 0 0 2337
0 0 525 5 2338
0 0 527 0 2339
0 0 0 0 2340
0 0 26 0 2341
0 0 0 0 2342
0 0 0 0 2343
0 0 0 0 2344
13 5 51068 33 2345
0 0 0 0 2346
0 0 0 6 2347
0 0 0 0 2348
0 0 0 7 2349
0 0 0 0 2350
1117 0 5204 668 2351
0 0 0 0 2352
0 0 0 0 2353
0 0 0 0 2354
0 0 0 0 2355
0 0 0 0 2356
0 0 0 0 2357
0 0 0 0 2358
0 0 0 0 2359
0 0 0 0 2360
0 0 0 0 2361
0 0 0 0 2362
0 0 14908 0 2363
0 0 2271 0 2364
0 0 4384 6 2365
135 0 211 0 2366
0 0 0 0 2367
0 0 0 0 2368
2312 8 5437 29 2369
0 0 0 0 2370
0 0 0 0 2371
0 0 0 0 2372
0 0 0 0 2373
0 0 0 0 2374
283 10 0 0 2375
0 0 0 0 2376
0 0 0 0 2377
0 0 0 0 2378
0 0 0 0 2379
0 0 0 0 2380
12 0 796 0 2381
0 0 0 0 2382
0 0 0 0 2383
0 0 0 0 2384
5 0 0 0 2385
0 0 0 0 2386
3841 0 705 8 2387
0 0 0 0 2388
0 0 0 0 2389
0 0 0 0 2390
0 0 0 0 2391
0 0 0 0 2392
19610 6 0 486 2393
0 0 0 0 2394
0 0 24 17 2395
0 9 0 21 2396
0 0 0 22 2397
0 0 0 14 2398
0 0 0 0 2399
0 0 0 0 2400
0 0 0 105 2401
0 5 0 16 2402
0 0 0 201 2403
0 0 0 0 2404
0 0 0 9 2405
0 0 0 0 2406
0 0 0 0 2407
0 0 0 14 2408
0 0 0 61 2409
0 0 0 14 2410
0 264 0 0 2411
0 0 0 0 2412
0 0 0 0 2413
0 0 0 0 2414
0 0 0 0 2415
0 0 0 0 2416
30 2352 117 27 2417
0 0 0 0 2418
196 0 0 114 2419
0 0 34 0 2420
0 0 12 0 2421
0 0 0 0 2422
2746 599 0 67 2423
0 0 0 0 2424
0 0 0 0 2425
0 0 0 0 2426
0 0 0 0 2427
0 0 0 0 2428
29329 3170 301 6 2429
0 0 0 0 2430
0 0 0 0 2431
0 0 1602 310 2432
0 0 3958 0 2433
0 0 593 12 2434
76 0 1264 0 2435
0 0 0 0 2436
2806 0 9917 116 2437
0 0 0 208 2438
0 0 0 33 2439
12 0 0 55 2440
4893 101 45 7 2441
240 0 0 0 2442
5 0 0 0 2443
0 0 0 0 2444
37 46 0 33 2445
0 0 0 4485 2446
0 321 792 0 2447
0 0 0 0 2448
0 0 0 0 2449
0 0 0 0 2450
0 0 0 0 2451
0 0 0 0 2452
0 0 0 0 2453
0 0 0 0 2454
0 0 0 0 2455
0 0 0 0 2456
0 0 0 0 2457
0 0 0 0 2458
0 0 466 22 2459
0 0 0 0 2460
0 0 0 0 2461
0 0 0 0 2462
0 0 0 0 2463
0 0 0 0 2464
0 0 0 0 2465
0 0 0 0 2466
0 11 0 23 2467
10 8 0 171 2468
9 0 0 61 2469
0 0 6185 32 2470
0 0 138 0 2471
0 10 0 6 2472
7 28 0 68 2473
8 33 5259 320 2474
9 164 0 35 2475
20 17 0 116 2476
6742 16 5 7 2477
5 0 0 10 2478
0 0 0 51 2479
1210 7 0 52 2480
0 0 0 0 2481
0 0 0 0 2482
25 263 0 3577 2483
0 0 0 0 2484
0 0 0 0 2485
0 0 0 0 2486
0 0 0 0 2487
0 0 0 0 2488
0 13 0 0 2489
0 0 0 0 2490
0 0 0 0 2491
0 0 0 0 2492
0 98 0 46 2493
0 19 3176 0 2494
9775 20 5658 20 2495
0 0 0 0 2496
0 0 0 0 2497
0 0 0 0 2498
20 0 0 0 2499
11 65 0 19 2500
3093 796 0 174 2501
0 0 0 0 2502
0 0 0 0 2503
0 0 0 0 2504
0 602 0 35 2505
0 0 0 30 2506
0 0 9344 7 2507
0 0 0 41 2508
0 0 0 15 2509
0 0 0 15 2510
0 0 0 0 2511
0 0 0 0 2512
7538 0 3500 285 2513
0 0 0 0 2514
0 0 0 0 2515
0 0 0 12 2516
0 0 0 5 2517
0 0 0 0 2518
8663 0 0 0 2519
0 0 0 0 2520
0 207 0 62 2521
0 37 0 21 2522
0 0 0 0 2523
0 12 0 7 2524
0 0 0 0 2525
0 26 0 39 2526
0 0 0 0 2527
0 0 0 0 2528
0 101 0 5 2529
0 0 0 0 2530
0 0 0 0 2531
0 13 0 38 2532
0 59 0 62 2533
0 26 0 14 2534
0 12 0 20 2535
0 0 0 5 2536
0 0 0 0 2537
0 0 0 0 2538
0 0 0 0 2539
0 0 0 0 2540
0 0 0 275 2541
0 0 0 371 2542
0 0 0 0 2543
0 0 0 0 2544
0 0 0 0 2545
0 0 0 171 2546
0 0 0 19 2547
0 0 0 181 2548
0 0 0 0 2549
0 0 0 66 2550
0 0 0 66 2551
0 0 0 22 2552
0 0 0 65 2553
0 0 0 5828 2554
0 0 0 14 2555
0 0 0 0 2556
0 0 0 0 2557
0 0 0 0 2558
0 0 0 0 2559
0 0 0 0 2560
0 0 0 0 2561
0 0 0 0 2562
0 0 0 0 2563
0 0 0 0 2564
0 0 0 0 2565
0 0 0 0 2566
21 108 0 96 2567
0 25 0 0 2568
0 10 0 21 2569
0 0 0 9 2570
0 0 0 0 2571
0 0 0 0 2572
0 0 0 437 2573
0 0 0 0 2574
0 0 0 0 2575
0 0 0 0 2576
0 0 0 0 2577
0 0 0 0 2578
0 0 0 0 2579
0 0 0 0 2580
0 0 0 0 2581
0 0 0 0 2582
0 0 0 0 2583
0 0 0 0 2584
12675 0 41 0 2585
0 0 0 0 2586
0 0 0 0 2587
0 0 0 0 2588
0 0 0 0 2589
