0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3213 0.0 0.0 0.0 0.0 0.3213 0.0 0.3212 0.0 0.0 0.0 0.0 0.0 0.0 0.3218 0.0 0.3204 0.0 0.0 0.0 0.3204 0.0 0.3204 0.0 0.0 0.0 0.3212 0.0 0.0 0.3204 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.0 0.0 0.31 0.0 0.0 0.31 0.0 0.0 0.0 0.31 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.0 0.31 0.0 0.0 0.0 0.31 0.0 0.0 0.0 0.0 0.0 0.3229 0.0 0.0 0.3229 0.0 0.0 0.0 0.3229 0.0 0.0 0.3229 0.0 0.3229 2226
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2227
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.24 0.0 0.24 0.0 0.0 0.0 0.0 0.0 0.0 0.3214 0.0 0.3214 0.0 0.0 0.0 0.3214 0.0 0.3214 0.0 0.0 0.0 0.3212 0.0 0.0 0.3211 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.0 0.0 0.31 0.0 0.0 0.31 0.0 0.0 0.0 0.31 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.0 0.31 0.0 0.0 0.0 0.32299999999999995 0.0 0.0 0.0 0.0 0.0 0.32299999999999995 0.0 0.0 0.3205 0.0 0.0 0.0 0.3213 0.0 0.0 0.16 0.0 0.31 2228
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2229
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.3209 0.0 0.3209 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.0 0.3217 0.0 0.0 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.3225 0.0 0.0 0.3225 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.3209 2230
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2231
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.3215 0.0 0.0 0.3202 0.0 0.0 0.0 0.3215 0.0 0.0 0.0 0.0 0.0 0.3215 0.0 0.0 0.3215 0.0 0.0 0.0 0.3203 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.0 0.3217 0.0 0.3215 2232
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2233
0.3225 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.3202 0.0 0.3202 0.0 0.3218 0.0 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.3225 0.3208 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.31 0.0 0.3208 0.31 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.31 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3202 0.3229 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.3208 2234
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.0 0.3218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3229 0.0 0.0 0.0 0.3229 0.0 0.0 0.3229 0.0 0.3229 2235
0.0 0.0 0.0 0.0506 0.0 0.0 0.0 0.0 0.0117 0.0 0.0 0.0 0.0 0.0504 0.0 0.0 0.0 0.0 0.0122 0.0 0.0 0.0504 0.0 0.0122 0.0 0.0123 0.0 0.0 0.0504 0.0 0.0 0.0 0.0127 0.0 0.0127 0.0 0.0 0.0503 0.0127 0.0 0.0127 0.0 0.0 0.0 0.0127 0.0 0.0 0.0127 0.0 0.0 0.053 0.0 0.0 0.013 0.0 0.0 0.0 0.0924 0.0 0.0 0.0924 0.0 0.0 0.0 0.0924 0.0 0.0 0.0 0.053 0.0 0.0924 0.0 0.0 0.0924 0.13 0.0 0.0 0.0914 0.0 0.0 0.06 0.0 0.0 0.1734 0.0 0.0 0.2525 0.0 0.0 0.0 0.2525 0.0 0.0 0.1738 0.0 0.174 2236
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0122 0.0 0.0 0.0 0.0 0.0504 0.0 0.0504 0.0 0.0 0.0 0.0 0.0 0.0 0.0503 0.0 0.0503 0.0 0.0 0.0 0.0 0.0 0.0503 0.0 0.0 0.0 0.0503 0.0 0.0 0.0517 0.0 0.0 0.0 0.0 0.0 0.053 0.0 0.0 0.0 0.053 0.0 0.0 0.053 0.0 0.0 0.0 0.053 0.0 0.0 0.0 0.0 0.0 0.053 0.0 0.0 0.0 0.0 0.0 0.0 0.052000000000000005 0.0 0.0 0.0 0.0 0.0 0.0542 0.0 0.0 0.0536 0.0 0.0 0.0 0.0534 0.0 0.0 0.0534 0.0 0.0513 2237
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2238
0.0 0.0 0.0 0.3211 0.0 0.0 0.0 0.0 0.0127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0127 0.0 0.0 0.0 0.0 0.0123 0.0 0.0127 0.0 0.0 0.0 0.0 0.0 0.0 0.0127 0.0 0.0127 0.0 0.0 0.0 0.0127 0.0 0.0127 0.0 0.0 0.0 0.0127 0.0 0.0 0.0127 0.0 0.0 0.0 0.0 0.0 0.013 0.0 0.0 0.0 0.0119 0.0 0.0 0.0119 0.0 0.0 0.0 0.0119 0.0 0.0 0.0 0.0 0.0 0.0924 0.0 0.0 0.0119 0.0 0.0 0.0 0.0932 0.0 0.0 0.0 0.0 0.0 0.0921 0.0 0.0 0.0921 0.0 0.0 0.0 0.0921 0.0 0.0 0.0921 0.0 0.1739 2239
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2240
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0416 0.0 0.0 0.0 0.0 0.0416 0.0 0.0416 0.0 0.0 0.0 0.0 0.0 0.0 0.1029 0.0 0.1029 0.0 0.0 0.0 0.1029 0.0 0.1029 0.0 0.0 0.0 0.1029 0.0 0.0 0.1029 0.0 0.0 0.0 0.0 0.0 0.1713 0.0 0.0 0.0 0.1713 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.1719 0.0 0.0 0.1719 0.0 0.0 0.0 0.172 0.0 0.0 0.172 0.0 0.2609 2241
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0416 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2242
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.06 0.0 0.0416 0.0 0.0 0.0 0.0 0.0 0.0 0.1029 0.0 0.1029 0.0 0.0 0.0 0.1029 0.0 0.1029 0.0 0.0 0.0 0.1029 0.0 0.0 0.1029 0.0 0.0 0.0 0.0 0.0 0.1022 0.0 0.0 0.0 0.1022 0.0 0.0 0.1022 0.0 0.0 0.0 0.1015 0.0 0.0 0.0 0.0 0.0 0.1015 0.0 0.0 0.1023 0.0 0.0 0.0 0.1718 0.0 0.0 0.0 0.0 0.0 0.18 0.0 0.0 0.18 0.0 0.0 0.0 0.18 0.0 0.0 0.18 0.0 0.2517 2243
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2244
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.3209 0.0 0.0 0.0 0.0 0.0 0.3209 0.0 0.0 0.3209 0.0 0.0 0.0 0.3209 0.0 0.0 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.0 0.0 0.3202 0.0 0.0 0.3202 0.0 0.3202 2245
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.06 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.07 0.0 0.0 0.0 0.06 0.0 0.07 0.0 0.0 0.0 0.07 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.06 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.13 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.07 0.0 0.0 0.0 0.07 0.0 0.0 0.07 0.0 0.07 2246
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2247
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.3202 2248
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3205 0.0 0.0 0.0 0.0 0.3212 0.0 0.3212 0.0 0.0 0.0 0.0 0.0 0.0 0.3219 0.0 0.3219 0.0 0.0 0.0 0.3218 0.0 0.3218 0.0 0.0 0.0 0.3219 0.0 0.0 0.3219 0.0 0.0 0.0 0.0 0.0 0.3229 0.0 0.0 0.0 0.3229 0.0 0.0 0.3229 0.0 0.0 0.0 0.3229 0.0 0.0 0.0 0.0 0.0 0.3229 0.0 0.0 0.3222 0.0 0.0 0.0 0.3222 0.0 0.0 0.0 0.0 0.0 0.3222 0.0 0.0 0.3222 0.0 0.0 0.0 0.3222 0.0 0.0 0.3222 0.0 0.3222 2249
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2250
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3217 0.0 0.0 0.0 0.0 0.3217 0.0 0.3202 0.0 0.0 0.0 0.0 0.0 0.0 0.3209 0.0 0.3209 0.0 0.0 0.0 0.3209 0.0 0.3209 0.0 0.0 0.0 0.3209 0.0 0.0 0.3209 0.0 0.0 0.0 0.0 0.0 0.3222 0.0 0.0 0.0 0.3222 0.0 0.0 0.3222 0.0 0.0 0.0 0.3222 0.0 0.0 0.0 0.0 0.0 0.3203 0.0 0.0 0.3203 0.0 0.0 0.0 0.3205 0.0 0.0 0.0 0.0 0.0 0.3204 0.0 0.0 0.3204 0.0 0.0 0.0 0.3217 0.0 0.0 0.3217 0.0 0.3217 2251
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2252
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.06 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0533 0.0 0.0533 0.0 0.0 0.0 0.06 0.0 0.0526 0.0 0.0 0.0 0.0526 0.0 0.0 0.0526 0.0 0.0 0.3217 0.0 0.0 0.0512 0.0 0.0 0.0 0.0512 0.0 0.0 0.0425 0.0 0.0 0.0 0.0407 0.0 0.0 0.0 0.3225 0.0 0.0424 0.0 0.0 0.0424 0.3225 0.0 0.0 0.0515 0.0 0.0 0.3219 0.0 0.0 0.0526 0.0 0.0 0.0526 0.3215 0.0 0.0 0.0526 0.0 0.0 0.0519 0.0 0.06 2253
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3217 0.0 0.0 0.3217 0.0 0.0 0.0 0.0 0.0 0.3217 0.0 0.0 0.0 0.3225 0.0 0.0 0.3225 0.0 0.0 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.3225 0.0 0.0 0.0 0.0 0.0 0.0 0.3215 0.0 0.0 0.3225 0.0 0.3215 2254
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.06 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0537 0.0 0.0537 0.0 0.0 0.0 0.06 0.0 0.0537 0.0 0.0 0.0 0.0537 0.0 0.0 0.0537 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.0511 0.0 0.0 0.0 0.0415 0.0 0.0 0.0 0.0 0.0 0.0503 0.0 0.0 0.0503 0.0 0.0 0.0 0.0533 0.0 0.0 0.0 0.0 0.0 0.0526 0.0 0.0 0.0526 0.0 0.0 0.0 0.06 0.0 0.0 0.0525 0.0 0.06 2255
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2256
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.3208 0.0 0.0 0.3208 0.0 0.0 0.0 0.3216 0.0 0.0 0.0 0.0 0.0 0.3216 0.0 0.0 0.3216 0.0 0.0 0.0 0.3216 0.0 0.0 0.0 0.0 0.0 0.3216 0.0 0.0 0.3216 0.0 0.0 0.0 0.3216 0.0 0.0 0.3216 0.0 0.3216 2257
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2258
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.14 0.0 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.14 0.0 0.0 0.0 0.06 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.08 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.06 0.0 0.06 2259
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2260
