id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208056,0.64611,0.64611,0.64654,0.664,0.64656,0.64656,0.64652,0.64614,0.64613,0.444,0.64611,0.312,0.64614,0.134,0.333,0.64611,0.6244,0.64612
102208055,0.64611,0.64611,0.6441,0.6443,0.64611,0.64611,0.64611,0.64611,0.64611,0.6442,0.64611,0.64611,0.314,0.6466,0.6362,0.6441,0.64611,0.64612
102208054,0.64611,0.64611,0.64644,0.365,0.64641,0.6466,0.64611,0.64611,0.64611,0.512,0.64611,0.621,0.361,0.6463,0.354,0.64611,0.64614,0.64611
102208053,0.64611,0.621,0.64611,0.6466,0.64613,0.64611,0.64641,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.442,0.64611,0.64613,0.64611
102208052,0.64611,0.64652,0.634,0.512,0.64653,0.64611,0.612,0.64611,0.6466,0.6561,0.64645,0.6466,0.6421,0.64613,0.334,0.64656,0.64644,0.6434
102208046,0.64611,0.64611,0.654,0.64611,0.64613,0.64644,0.64611,0.64644,0.6466,0.512,0.64611,0.64654,0.64611,0.6565,0.424,0.64611,0.64611,0.635
102208045,0.64611,0.64614,0.64613,0.6634,0.64613,0.64641,0.64613,0.64645,0.64644,0.6512,0.64655,0.6466,0.64613,0.64613,0.6463,0.64645,0.64611,0.661
102208044,0.64611,0.6462,0.56,0.5144,0.64611,0.64611,0.64611,0.64611,0.6633,0.6426,0.64611,0.64614,0.64611,0.6463,0.421,0.64611,0.652,0.64611
102208043,0.64611,0.64645,0.64613,0.64611,0.64611,0.64611,0.6631,0.64613,0.64611,0.6632,0.64642,0.64643,0.64641,0.64613,0.64611,0.64613,0.64611,0.64613
102208042,0.64611,0.64611,0.64614,0.6466,0.64641,0.64611,0.64611,0.64611,0.64644,0.312,0.6242,0.361,0.64611,0.351,0.64613,0.64613,0.64611,0.64613
102208041,0.64611,0.64613,0.241,0.351,0.64641,0.64641,0.6241,0.11,0.6453,0.244,0.64611,0.22,0.314,0.364,0.632,0.64611,0.64644,0.6453
102208038,0.64611,0.64611,0.6363,0.626,0.64611,0.64611,0.64611,0.64611,0.64611,0.6462,0.64611,0.64611,0.64611,0.6466,0.3623,0.64611,0.64611,0.64611
102208034,0.64611,0.64611,0.64611,0.522,0.64611,0.64611,0.64611,0.64611,0.64611,0.6451,0.6435,0.64614,0.64611,0.64611,0.64614,0.64611,0.64611,0.64611
102208032,0.64611,0.64611,0.64611,0.43,0.64611,0.64611,0.64611,0.64611,0.64611,0.442,0.6466,0.64613,0.64611,0.64611,0.456,0.64611,0.64611,0.64611
102208030,0.64611,0.64652,0.544,0.64611,0.64642,0.6432,0.6553,0.64613,0.615,0.64651,0.64643,0.64614,0.64654,0.6311,0.452,0.333,0.213,0.6312
102208029,0.64611,0.6434,0.512,0.5141,0.64653,0.64651,0.64651,0.64614,0.64651,0.64611,0.64641,0.6314,0.6422,0.6311,0.3621,0.64614,0.64614,0.64614
102208024,0.64611,0.64613,0.64611,0.6552,0.64611,0.64611,0.64611,0.64611,0.64611,0.6554,0.64611,0.333,0.6466,0.64646,0.6441,0.64611,0.64611,0.6463
102208023,0.64611,0.64611,0.6434,0.6441,0.64611,0.64611,0.64611,0.64611,0.64611,0.6462,0.64653,0.64611,0.6245,0.621,0.6441,0.64613,0.64643,0.6551
102208022,0.64611,0.64611,0.6413,0.521,0.64653,0.64654,0.64653,0.64611,0.64641,0.5144,0.6434,0.6463,0.6466,0.64611,0.634,0.64642,0.6436,0.6434
102208021,0.64611,0.131,0.6462,0.64611,0.64644,0.64611,0.64644,0.64611,0.64611,0.6454,0.64643,0.64611,0.64611,0.64613,0.64613,0.64613,0.64611,0.64613
102208018,0.64611,0.64613,0.64611,0.6463,0.64641,0.64613,0.64644,0.64611,0.64611,0.64641,0.64611,0.64611,0.64611,0.64644,0.64613,0.64611,0.64641,0.64613
102208017,0.64611,0.6414,0.6414,0.664,0.6414,0.64614,0.64651,0.64611,0.64613,0.512,0.6416,0.64614,0.64611,0.64613,0.64611,0.64642,0.64643,0.64614
102208014,0.64611,0.6425,0.64642,0.11,0.64611,0.6462,0.64611,0.64611,0.64611,0.6565,0.64611,0.64644,0.423,0.6313,0.6463,0.64611,0.6466,0.64613
102208010,0.64613,0.233,0.64651,0.664,0.64653,0.6551,0.64642,0.64611,0.64644,0.522,0.64656,0.64651,0.6361,0.6441,0.6314,0.6466,0.6466,0.64611
102208007,0.64611,0.621,0.6466,0.512,0.64613,0.64644,0.64641,0.64611,0.64611,0.6634,0.64641,0.6466,0.6434,0.64611,0.614,0.64613,0.622,0.64644
102208006,0.64611,0.64614,0.543,0.64611,0.64614,0.64653,0.64611,0.64613,0.64644,0.511,0.64642,0.64614,0.64655,0.64613,0.6561,0.64611,0.64613,0.64642
102208005,0.64611,0.64613,0.64611,0.64612,0.64611,0.64611,0.64611,0.64611,0.64611,0.64614,0.64611,0.64645,0.64611,0.64611,0.64613,0.64611,0.64611,0.64613
102208004,0.64611,0.64611,0.343,0.6421,0.64611,0.615,0.6423,0.64611,0.616,0.616,0.64612,0.361,0.64611,0.6453,0.452,0.64611,0.361,0.6466
102208002,0.64611,0.64641,0.64642,0.64654,0.64613,0.64641,0.64611,0.64611,0.64611,0.6433,0.64611,0.64611,0.64611,0.64642,0.621,0.64611,0.64611,0.6466
102208001,0.6463,0.64611,0.64611,0.64651,0.64611,0.64613,0.64611,0.64611,0.64613,0.64613,0.64654,0.6466,0.616,0.361,0.6363,0.64611,0.6463,0.64641
102205095,0.64611,0.64653,0.6434,0.64611,0.64653,0.6425,0.64653,0.64614,0.64614,0.64611,0.64644,0.6431,0.64613,0.6466,0.64611,0.6466,0.64641,0.64642
102205092,0.64611,0.64611,0.64651,0.626,0.6434,0.64651,0.6466,0.64614,0.64611,0.632,0.64611,0.6431,0.6431,0.364,0.363,0.64614,0.6435,0.64614
102205081,0.64611,0.64611,0.64611,0.523,0.64611,0.64611,0.64611,0.64611,0.64611,0.6451,0.64611,0.6426,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
102205051,0.64611,0.64611,0.6441,0.6561,0.64611,0.64611,0.64611,0.64611,0.661,0.6511,0.64611,0.613,0.64611,0.64644,0.64641,0.64611,0.64643,0.64611
102205033,0.64613,0.64611,0.64652,0.664,0.64613,0.64653,0.64652,0.64614,0.64614,0.6564,0.64641,0.64613,0.64642,0.64611,0.64611,0.64652,0.64613,0.64651
102205030,0.64611,0.6466,0.64644,0.6463,0.64611,0.64611,0.64611,0.64611,0.6466,0.333,0.64641,0.64642,0.64611,0.361,0.142,0.64611,0.64644,0.64641
102205024,0.64611,0.64653,0.64642,0.64611,0.64653,0.6466,0.64614,0.64641,0.64611,0.64611,0.64641,0.6434,0.64644,0.64613,0.6466,0.64613,0.64644,0.6242
102205022,0.64611,0.64611,0.64653,0.6454,0.64611,0.64611,0.64611,0.64611,0.64611,0.6451,0.64655,0.314,0.64653,0.64611,0.423,0.64611,0.612,0.64651
102205020,0.64611,0.64611,0.64611,0.364,0.64611,0.64611,0.64611,0.64611,0.64611,0.661,0.64611,0.626,0.333,0.64611,0.443,0.64611,0.64644,0.64611
102205017,0.64611,0.6422,0.64611,0.64644,0.6414,0.64644,0.64613,0.6424,0.64611,0.64611,0.6466,0.6423,0.6425,0.6426,0.64642,0.6415,0.64613,0.64641
102103012,0.64611,0.6431,0.64611,0.6551,0.64653,0.64652,0.64614,0.64613,0.64611,0.664,0.6433,0.64653,0.64641,0.441,0.354,0.6434,0.6632,0.313
101502012,0.64613,0.6466,0.64653,0.6424,0.64614,0.64611,0.64653,0.64645,0.64611,0.6421,0.6466,0.64656,0.64644,0.6463,0.6442,0.64643,0.64614,0.64656
101401042,0.64611,0.64611,0.64611,0.633,0.64611,0.64611,0.64611,0.64613,0.6466,0.64611,0.64611,0.64641,0.64611,0.64611,0.633,0.6466,0.64613,0.64611
101302049,0.64611,0.64611,0.6426,0.6426,0.64614,0.64613,0.64613,0.64611,0.6424,0.353,0.64611,0.64641,0.64611,0.64611,0.6425,0.64614,0.6466,0.64613
101209037,0.64613,0.6426,0.615,0.635,0.6466,0.64613,0.6423,0.64611,0.3622,0.6443,0.64611,0.64641,0.64652,0.6364,0.6362,0.64642,0.6462,0.64652
101208094,0.64611,0.64656,0.64656,0.653,0.6466,0.64611,0.64654,0.6431,0.64611,0.623,0.64611,0.64611,0.6435,0.64611,0.633,0.333,0.64613,0.64611
101208091,0.64611,0.64611,0.6441,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64656,0.622,0.6415,0.6423,0.332,0.64613,0.64611,0.622
101208090,0.64613,0.6425,0.64644,0.56,0.64644,0.64613,0.64611,0.64611,0.343,0.64613,0.64642,0.64641,0.64613,0.6423,0.361,0.64641,0.361,0.332
