id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208062,664,664,664,664,664,664,664,664,664,665,664,664,660,664,664,664,665,662
101208060,664,664,664,200,664,664,664,664,664,630,664,665,664,664,664,664,664,664
101208058,664,660,620,400,100,664,664,664,664,630,400,620,500,665,400,664,620,664
101208056,664,664,650,400,664,664,664,664,650,664,664,664,664,650,664,664,664,664
101208055,664,664,664,665,664,664,664,664,664,664,664,664,610,664,664,664,400,664
101208054,664,664,664,400,664,664,664,664,664,664,664,664,664,610,650,664,664,664
101208053,664,664,664,664,664,310,664,320,664,664,660,664,664,664,664,664,664,664
101208052,664,360,660,400,662,665,664,664,664,650,660,660,664,664,310,660,664,662
101208050,664,664,664,500,664,664,664,664,664,664,664,640,664,664,400,664,664,664
101208034,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
101208031,664,664,664,664,664,664,664,664,664,664,664,664,660,664,620,664,664,330
101208025,664,664,320,340,664,664,664,664,664,310,664,650,640,664,400,664,664,664
101208017,664,664,664,500,664,660,664,664,664,665,664,650,665,400,650,664,664,664
101208015,664,664,664,400,664,664,664,664,664,665,664,664,664,640,620,664,664,664
101208013,664,664,664,640,664,664,664,664,664,664,664,664,664,665,664,664,664,664
101208008,664,664,664,664,664,664,664,664,664,664,664,664,664,665,664,664,664,664
101208005,664,664,664,640,664,664,664,620,664,660,664,664,664,330,664,664,664,664
101208004,664,664,664,620,664,664,664,664,664,664,664,664,660,664,664,664,664,664
101208003,664,664,664,665,664,664,664,664,664,664,664,664,664,664,665,664,664,664
101208002,664,664,664,620,664,664,664,650,664,664,640,350,664,320,664,664,664,664
101205093,664,664,610,200,650,664,665,664,664,400,664,664,650,665,665,664,664,664
101205043,664,664,664,664,660,664,664,664,664,400,664,664,664,664,610,664,664,650
101205029,664,665,630,310,664,630,665,664,664,664,660,665,664,664,310,664,664,664
101204026,664,664,400,664,650,660,664,664,664,500,665,664,310,665,664,664,664,660
101203054,664,664,664,500,664,664,664,664,664,664,664,664,630,664,664,664,664,640
101203004,664,664,660,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
101103034,664,664,664,360,664,660,664,664,664,310,664,664,664,664,664,664,660,630
101102026,664,664,664,620,664,664,664,664,664,665,664,664,664,664,650,664,664,664
101102025,664,664,664,665,664,664,660,664,660,640,664,664,665,650,310,664,650,664
101101050,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
100508018,664,664,660,660,664,664,664,650,100,664,664,640,662,310,664,664,664,664
100401072,664,665,610,500,664,664,630,664,100,630,664,664,660,665,610,664,664,662
100401044,664,664,664,500,664,664,664,664,330,630,664,660,664,664,630,660,662,664
100208053,664,664,664,610,664,664,664,664,665,664,662,664,664,664,620,664,664,664
100206009,664,664,664,665,665,664,664,664,664,662,664,662,664,662,630,664,640,664
100202044,664,664,640,310,664,664,664,664,664,100,664,664,650,664,664,664,664,664
100104041,664,650,640,664,662,664,660,660,664,320,664,664,664,664,664,665,664,620
100101021,664,664,664,662,664,662,660,665,620,664,664,660,664,660,665,660,664,660
