0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	231	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	231	0	231	0	0	231	0	0	0	231	231	0	0	0	0	0	0	231	0	0	231	0	231	0	231	0	0	0	231	0	0	231	0	0	0
0	0	0	0	0	0	0	0	0	0	0	690	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	231	0	0	360	0	360	0	0	0	0	0	360	0	0	360	0	0	690	0	0	0	660	0	0	680	0	0	640	0	0	0	640	0	680	0	640	0	0	0	640	0	0	0	410	0	0	680	0	0	0	640	0	680	0	680
235	0	0	0	0	228	0	0	0	0	228	150	0	0	160	0	120	0	0	0	0	0	0	227	0	0	0	0	120	0	0	0	120	0	0	0	231	160	0	160	0	0	228	160	0	0	0	160	0	0	160	0	0	228	0	0	120	150	0	0	150	0	0	0	150	0	0	0	228	120	0	120	227	0	0	120	0	0	0	218	0	0	150	0	0	0	227	0	218	0	120
0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	320	0	0	320	0	0	330	0	0	0	330	0	0	330	0	0	0	330	0	0	0	330	180	0	0	320	0	0	180	0	0	0	180	0	0	0	180	0	0	130	0	110	0	130
180	0	231	0	0	120	0	0	231	0	120	140	0	0	160	0	110	0	0	0	231	0	0	110	0	0	0	0	120	0	0	0	120	0	0	0	231	120	231	160	231	0	160	0	0	231	0	160	231	0	160	0	231	130	0	0	120	140	0	231	231	0	0	231	140	0	0	231	140	170	0	0	140	0	0	150	0	0	0	150	0	0	150	150	0	0	150	0	130	0	170
0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	110	0	0	120	0	0	460	0	0	0	450	0	0	140	0	0	0	460	0	0	0	460	460	0	0	130	0	0	150	0	0	0	150	0	0	0	0	0	0	150	0	150	0	150
0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	235	0	0	235	0	0	234	0	0	0	232	0	0	232	0	0	0	232	0	0	0	232	234	0	0	232	0	0	234	0	0	0	234	0	0	0	231	0	0	234	0	232	0	232
0	0	0	0	0	260	0	0	0	0	260	460	0	0	120	0	231	0	0	0	0	0	0	260	0	0	0	0	120	0	0	0	231	0	0	0	0	260	0	260	0	0	0	260	0	0	0	120	0	0	120	0	0	0	0	0	231	450	0	0	460	0	0	0	460	0	0	0	0	460	0	0	0	0	0	460	0	0	0	460	0	0	0	0	0	0	0	0	460	0	460
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	0	231	231	231	0	231	0	0	234	0	0	231	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	231	231	0	0	231	231	231	231	231	0	0	231	0	231	0	231	231	0	231	0	231	234	0	0	0	234	0	231	231	0	0	234	231	0	0	234	231	231	0	0	231	0	0	231	0	0	0	231	0	0	0	231	0	0	231	0	0	0	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	0	231	235	231	0	231	0	0	222	0	0	235	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	235	231	0	0	231	235	231	235	231	0	0	235	0	231	0	235	231	0	235	0	231	233	0	0	0	227	0	231	231	0	0	231	221	0	0	231	221	221	0	0	227	0	0	221	0	0	0	227	0	0	0	222	0	0	227	0	221	0	221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	224	0	227	120	235	0	221	0	120	120	0	0	120	0	217	0	0	0	227	235	235	120	0	0	227	0	120	227	0	227	120	227	0	0	221	120	221	120	221	0	120	0	0	227	0	120	227	0	120	0	224	120	0	0	120	120	0	227	227	0	0	227	120	0	0	227	120	240	227	0	120	0	224	240	0	227	0	213	0	224	240	0	0	224	240	224	256	227	256
0	0	224	0	227	0	235	0	221	0	0	231	0	0	0	0	0	0	0	0	221	236	236	0	0	0	235	0	0	227	0	227	0	227	0	0	227	0	221	0	227	0	0	0	0	221	0	231	227	0	231	0	227	231	0	0	0	231	0	221	221	0	0	221	231	0	0	227	231	231	227	0	231	0	224	231	0	232	0	231	0	232	0	231	0	233	231	233	231	227	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	227	231	236	231	0	231	0	227	232	0	236	236	224	236	224	235	0	231	231	231	0	227	227	231	0	221	231	0	231	221	231	0	0	231	236	231	236	231	0	0	235	227	231	0	231	231	0	231	236	231	0	224	0	221	232	222	234	234	222	0	234	232	222	222	234	0	236	231	236	0	222	231	232	222	231	222	236	222	234	232	0	222	234	0	231	232	234	236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	235	231	231	231	0	231	0	235	231	0	231	231	231	231	231	235	0	231	231	231	231	235	235	231	0	231	231	0	231	231	231	0	0	231	231	231	231	231	0	235	231	235	231	0	231	231	0	231	231	231	234	231	0	231	231	231	231	231	231	0	231	231	231	231	231	235	231	231	231	234	231	231	231	231	231	231	231	231	231	231	231	231	231	234	231	231	231	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	256	0	216	120	227	0	120	0	120	120	0	0	120	0	120	0	0	0	240	225	225	120	0	0	221	0	120	218	0	218	120	217	0	0	217	120	217	120	218	0	120	0	0	120	0	120	120	0	120	0	120	120	0	0	120	150	0	240	240	0	0	120	150	0	0	120	150	440	150	0	120	0	240	460	0	150	0	460	0	150	440	0	0	440	460	440	440	120	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	240	0	217	0	218	0	218	0	0	0	0	0	0	0	0	0	0	0	440	120	120	0	0	0	120	0	0	217	0	217	0	120	0	0	217	0	217	0	218	0	0	0	0	218	0	0	216	0	0	0	240	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	460	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
0	0	430	0	170	0	120	0	180	0	0	0	0	0	0	0	0	0	0	0	680	170	170	0	0	0	170	0	0	170	0	170	0	170	0	0	170	0	170	0	170	0	0	0	0	180	0	0	180	0	0	0	430	0	0	0	0	0	0	680	680	0	0	680	0	0	0	410	0	0	410	0	0	0	680	0	0	680	0	0	0	410	0	0	0	410	0	410	0	410	0
0	160	460	0	218	0	260	160	216	0	0	430	260	0	160	0	260	0	0	0	440	218	218	160	0	0	218	160	0	218	0	218	160	120	0	160	211	0	211	160	211	160	0	0	0	216	0	160	260	0	160	0	460	430	0	0	160	430	0	440	440	0	0	440	0	0	0	440	0	440	460	430	0	0	460	430	0	460	0	440	0	460	440	0	0	460	430	460	440	440	440
0	228	227	0	235	0	236	228	235	0	0	223	236	0	228	0	227	0	0	0	227	227	227	228	0	0	235	228	0	235	0	236	228	236	0	228	235	0	227	228	235	228	0	0	0	235	0	227	235	0	227	0	227	223	0	0	228	224	0	224	224	0	0	224	0	0	0	224	0	222	222	222	0	0	224	222	0	224	0	222	0	224	222	0	0	224	222	224	222	222	222
0	260	550	0	140	231	320	225	360	0	231	240	260	0	225	0	260	0	0	0	550	320	320	260	0	0	320	260	231	140	0	320	225	320	0	260	320	231	320	225	320	216	0	231	0	360	0	225	370	0	225	0	550	460	0	0	221	240	0	550	550	0	0	550	170	0	0	370	170	150	550	150	170	0	550	150	0	380	0	150	0	560	150	0	0	560	150	580	150	550	240
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	0	0	0	0	0	320	231	0	0	0	0	0	0	0	231	0	0	231	0	0	231	0	0	0	160	0	0	240	0	0	150	231	0	0	150	231	460	0	0	0	0	0	150	0	0	0	150	0	0	150	0	0	0	150	0	460	0	460
0	231	233	0	231	0	231	231	235	0	0	234	231	0	231	0	231	0	0	0	233	231	231	231	0	0	231	231	0	231	0	231	231	231	0	231	231	0	231	231	231	231	0	0	0	235	0	231	235	0	231	0	232	234	0	0	231	234	0	233	233	0	0	232	0	0	0	232	0	231	232	234	0	0	232	234	0	234	0	234	0	233	231	0	0	233	234	233	231	232	231
0	231	440	0	216	0	235	231	120	0	0	234	231	0	231	0	231	0	0	0	251	228	228	231	0	0	228	231	0	214	0	218	231	218	0	231	217	0	120	231	120	231	0	0	0	218	0	231	211	0	231	0	440	234	0	0	231	234	0	251	251	0	0	440	0	0	0	440	0	234	440	234	0	0	440	234	0	251	0	234	0	251	234	0	0	251	234	251	234	440	234
0	0	0	0	231	231	231	0	0	0	0	231	0	0	231	0	0	0	0	0	0	231	231	0	0	0	231	0	0	231	0	231	0	231	0	231	231	231	0	231	0	231	0	0	0	0	0	231	0	0	231	0	0	231	0	0	0	231	0	0	231	0	0	231	0	0	0	231	0	231	231	231	0	0	231	231	0	231	0	231	0	231	231	231	0	231	231	231	231	231	231
0	231	231	0	0	0	0	231	0	0	0	231	0	0	231	0	0	0	0	0	231	0	0	0	0	0	0	231	0	0	0	0	231	0	0	231	0	0	0	0	0	0	231	0	0	0	0	235	0	0	235	0	231	235	0	0	231	231	0	231	231	0	0	231	235	0	0	231	235	231	231	0	235	0	231	231	0	231	0	231	0	231	231	0	0	231	231	231	231	231	231
0	228	231	0	231	0	231	227	231	0	0	222	227	0	228	0	228	0	0	0	231	231	231	228	0	0	231	228	0	231	0	231	228	231	0	228	231	0	231	228	231	228	0	0	0	231	0	227	231	0	221	0	231	222	0	0	228	224	0	231	231	0	0	231	0	0	0	231	0	222	231	224	0	0	231	224	0	231	0	222	0	231	222	0	0	231	232	231	222	231	222
0	0	231	0	0	260	0	0	231	0	260	150	0	0	120	231	231	231	0	0	231	0	0	231	0	0	0	0	231	0	0	0	260	0	0	0	231	120	231	120	231	0	120	235	0	231	0	120	231	0	120	231	231	150	231	0	260	150	231	231	231	231	0	231	150	231	231	231	150	460	231	0	150	231	231	150	231	231	231	150	231	231	150	234	231	231	150	231	460	231	460
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	231	0	0	0	231	0	231	0	0	231	231	231	0	231	0	231	0	0	0	0	0	0	231	0	0	0	231	231	0	0	0	231	0	0	231	231	235	0	231	0	231	0	235	0	0	0	231	0	0	231	0	0	231	0	0	231	231	0	0	231	0	0	231	234	0	0	231	234	231	231	231	234	0	231	231	0	231	0	231	0	231	231	234	0	231	231	231	231	231	231
0	0	231	0	231	235	231	0	231	0	0	222	0	0	235	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	235	231	0	0	231	235	231	235	231	0	0	235	0	231	0	235	231	0	235	0	231	222	0	0	0	227	0	231	231	0	0	231	221	0	0	231	221	231	231	231	223	0	231	231	0	231	0	231	0	231	231	222	0	231	231	231	231	231	231
0	0	440	0	160	0	218	0	218	0	0	0	0	0	0	0	0	0	0	0	440	160	160	0	0	0	160	0	0	160	0	160	0	160	0	0	120	0	217	0	218	0	0	0	0	218	0	0	218	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
0	0	410	0	180	231	120	0	160	0	231	233	0	0	231	0	231	0	0	0	410	160	160	231	0	0	180	0	231	180	0	170	231	180	0	0	180	235	170	235	170	0	0	231	0	120	0	231	120	0	231	0	410	233	0	0	0	233	0	410	410	0	0	410	233	0	0	410	233	231	410	0	233	0	410	233	0	410	0	233	0	430	0	231	0	410	233	410	234	410	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	170	530	0	370	231	360	180	380	0	231	150	260	0	180	0	120	0	0	0	630	370	370	160	0	0	380	180	231	370	0	370	170	370	0	180	370	231	380	170	380	160	231	0	0	370	0	180	370	0	180	0	530	690	0	0	170	430	0	630	630	0	0	630	231	0	0	630	231	450	530	680	231	0	630	430	0	630	0	460	0	530	450	0	0	530	430	530	450	530	450
0	0	255	231	221	231	227	0	225	0	231	680	0	231	120	231	110	231	0	0	255	221	221	110	231	231	221	0	110	221	0	225	231	225	0	0	225	231	225	260	225	0	0	260	231	225	0	120	221	0	120	231	255	680	231	0	231	690	231	255	255	231	0	255	430	231	231	255	430	430	255	0	430	255	222	430	260	222	255	430	255	222	0	430	255	233	430	233	680	255	680
0	0	0	0	0	120	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	120	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0
370	550	231	0	221	370	221	370	236	0	370	620	370	0	370	0	370	0	0	0	231	260	260	370	0	0	260	370	370	221	0	260	550	221	0	580	236	380	236	580	236	580	380	0	0	236	0	380	236	0	380	0	231	620	0	0	550	620	0	231	231	0	0	231	670	0	0	231	560	690	231	670	530	0	231	640	0	231	0	640	0	231	670	0	0	231	640	231	690	231	690
0	0	0	0	0	0	0	0	0	0	0	560	0	0	380	0	370	0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	370	0	0	0	0	0	236	370	0	0	0	0	0	0	0	380	0	0	340	0	0	670	0	0	370	560	0	0	620	0	0	620	0	0	0	620	0	530	0	0	0	0	0	530	0	0	0	560	0	0	560	0	0	0	560	0	560	0	530
231	180	231	231	231	231	231	180	231	0	231	410	180	231	160	231	180	231	0	0	231	231	231	180	231	231	231	180	231	231	0	231	180	231	0	180	231	231	231	160	231	160	231	160	231	231	0	160	231	0	120	231	231	410	231	0	180	430	231	231	231	231	0	231	231	231	231	231	231	430	231	410	231	150	231	410	150	231	120	410	120	231	430	236	120	231	410	231	430	231	430
0	0	0	0	0	160	0	0	0	0	120	150	0	0	160	0	110	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	231	0	0	0	0	160	0	160	0	0	0	0	0	0	0	160	0	0	214	0	0	150	0	0	231	256	0	0	231	0	0	0	0	0	0	0	0	224	0	0	0	0	0	236	0	0	0	236	0	0	0	0	0	0	236	0	224	0	224
0	170	420	0	180	0	120	320	180	0	0	130	180	0	170	0	360	0	0	0	420	180	180	320	0	0	180	360	0	170	0	170	170	170	0	170	180	0	180	170	180	170	0	0	0	170	0	170	170	0	170	0	420	450	0	0	180	450	0	420	420	0	0	420	254	0	0	130	255	410	420	420	255	0	130	130	0	420	0	420	0	130	420	251	0	420	130	430	410	130	410
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	227	255	0	235	231	227	228	227	0	231	222	221	0	235	0	221	0	0	0	255	227	227	228	0	0	227	228	231	235	0	227	227	235	0	227	227	231	227	227	227	227	231	0	0	227	0	235	235	0	235	0	255	222	0	0	227	222	0	255	255	0	0	255	234	0	0	255	234	222	255	222	234	0	255	222	0	255	0	222	0	255	222	0	0	255	222	255	222	255	222
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	0	0	0	0	0	227	231	0	0	0	0	0	0	0	231	0	0	231	0	0	0	0	0	231	231	0	0	222	0	0	222	0	0	0	222	0	234	0	0	0	0	0	234	0	0	0	234	0	0	234	0	0	0	234	0	234	0	234
0	160	211	0	217	217	216	160	216	0	216	170	217	0	160	0	120	0	0	0	256	216	216	160	0	0	217	160	216	217	0	217	160	217	0	160	217	217	216	160	216	160	0	217	0	211	0	170	211	0	180	0	217	170	0	0	160	170	0	213	213	0	0	217	240	0	0	217	240	420	217	180	240	0	256	180	0	256	0	180	0	240	420	256	0	252	180	252	420	217	420
0	0	0	0	0	0	0	0	0	0	0	231	0	0	217	0	218	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	217	0	0	0	0	0	216	217	0	0	0	0	0	0	0	217	0	0	217	0	0	217	0	0	0	231	0	0	130	0	0	130	0	0	0	130	0	256	0	0	0	0	0	252	0	0	0	256	0	0	0	0	0	0	256	0	256	0	256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	240	0	235	120	231	0	227	0	120	150	0	0	180	0	120	0	0	0	240	231	231	110	0	0	231	0	120	235	0	235	110	235	0	0	235	180	235	180	227	0	180	0	0	228	0	120	228	0	120	0	224	150	0	0	110	130	0	240	240	0	0	224	150	0	0	240	150	440	224	0	440	0	255	460	0	255	0	440	0	240	440	0	0	240	460	240	440	240	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	450	0	160	0	260	0	180	0	360	690	0	0	380	0	360	0	0	0	450	260	260	390	0	0	260	0	360	180	0	180	380	180	0	0	180	380	180	380	180	0	380	0	0	180	0	380	180	0	380	0	450	350	0	0	380	330	0	450	450	0	0	330	660	0	0	330	660	690	330	0	660	0	330	660	0	420	0	690	0	690	690	0	0	690	660	690	690	330	690
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	430	0	160	0	120	0	160	0	0	0	0	0	0	0	0	0	0	0	440	160	160	0	0	0	160	0	0	160	0	160	0	160	0	0	160	0	160	0	160	0	0	0	0	160	0	0	160	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
